Time,x,y,z,vx,vy,vz,ax,ay,az,roll,pitch,yaw,vroll,vpitch,vyaw,ar,ap,ay,qw,qx,qy,qz
6.755000,-0.000108,0.000186,0.498684,0.000319,-0.000552,0.003900,-0.000575,0.000994,-0.007028,-0.000101,-0.000059,0.000000,0.000009,0.000005,-0.000001,0.000400,0.000232,0.000001,1.000000,-0.000051,-0.000029,0.000000
6.760000,-0.000106,0.000183,0.498704,0.000316,-0.000547,0.003865,-0.000575,0.000993,-0.007024,-0.000101,-0.000059,0.000000,0.000011,0.000007,-0.000001,0.000399,0.000231,0.000001,1.000000,-0.000051,-0.000029,0.000000
6.765000,-0.000104,0.000181,0.498723,0.000313,-0.000542,0.003830,-0.000574,0.000993,-0.007020,-0.000101,-0.000059,0.000000,0.000013,0.000008,-0.000001,0.000397,0.000230,0.000001,1.000000,-0.000051,-0.000029,0.000000
6.770000,-0.000103,0.000178,0.498742,0.000310,-0.000537,0.003795,-0.000574,0.000992,-0.007015,-0.000101,-0.000059,0.000000,0.000015,0.000009,-0.000001,0.000396,0.000229,0.000001,1.000000,-0.000051,-0.000029,0.000000
6.775000,-0.000101,0.000175,0.498761,0.000308,-0.000532,0.003760,-0.000573,0.000991,-0.007009,-0.000101,-0.000058,0.000000,0.000017,0.000010,-0.000001,0.000394,0.000228,0.000001,1.000000,-0.000051,-0.000029,0.000000
6.780000,-0.000100,0.000173,0.498780,0.000305,-0.000527,0.003725,-0.000573,0.000990,-0.007003,-0.000101,-0.000058,0.000000,0.000019,0.000011,-0.000001,0.000393,0.000227,0.000001,1.000000,-0.000051,-0.000029,0.000000
6.785000,-0.000098,0.000170,0.498798,0.000302,-0.000522,0.003690,-0.000572,0.000989,-0.006996,-0.000101,-0.000058,0.000000,0.000021,0.000012,-0.000001,0.000391,0.000226,0.000001,1.000000,-0.000050,-0.000029,0.000000
6.790000,-0.000097,0.000167,0.498817,0.000299,-0.000517,0.003655,-0.000572,0.000988,-0.006988,-0.000101,-0.000058,0.000000,0.000023,0.000013,-0.000000,0.000389,0.000225,0.000001,1.000000,-0.000050,-0.000029,0.000000
6.795000,-0.000095,0.000165,0.498835,0.000296,-0.000512,0.003620,-0.000571,0.000987,-0.006980,-0.000101,-0.000058,0.000000,0.000025,0.000014,-0.000000,0.000387,0.000224,0.000001,1.000000,-0.000050,-0.000029,0.000000
6.800000,-0.000094,0.000162,0.498853,0.000293,-0.000507,0.003585,-0.000570,0.000986,-0.006971,-0.000101,-0.000058,0.000000,0.000027,0.000016,-0.000000,0.000386,0.000223,0.000001,1.000000,-0.000050,-0.000029,0.000000
6.805000,-0.000092,0.000160,0.498871,0.000290,-0.000502,0.003550,-0.000569,0.000984,-0.006961,-0.000100,-0.000058,0.000000,0.000029,0.000017,-0.000000,0.000384,0.000222,0.000001,1.000000,-0.000050,-0.000029,0.000000
6.810000,-0.000091,0.000157,0.498888,0.000288,-0.000497,0.003515,-0.000569,0.000983,-0.006951,-0.000100,-0.000058,0.000000,0.000031,0.000018,-0.000000,0.000382,0.000221,0.000001,1.000000,-0.000050,-0.000029,0.000000
6.815000,-0.000090,0.000155,0.498906,0.000285,-0.000492,0.003481,-0.000568,0.000981,-0.006940,-0.000100,-0.000058,0.000000,0.000033,0.000019,-0.000000,0.000380,0.000220,0.000001,1.000000,-0.000050,-0.000029,0.000000
6.820000,-0.000088,0.000152,0.498923,0.000282,-0.000487,0.003446,-0.000567,0.000980,-0.006928,-0.000100,-0.000058,0.000000,0.000035,0.000020,-0.000000,0.000378,0.000218,0.000001,1.000000,-0.000050,-0.000029,0.000000
6.825000,-0.000087,0.000150,0.498940,0.000279,-0.000482,0.003411,-0.000566,0.000978,-0.006916,-0.000100,-0.000058,0.000000,0.000036,0.000021,-0.000000,0.000376,0.000217,0.000001,1.000000,-0.000050,-0.000029,0.000000
6.830000,-0.000085,0.000147,0.498957,0.000276,-0.000478,0.003377,-0.000565,0.000976,-0.006903,-0.000100,-0.000058,0.000000,0.000038,0.000022,-0.000000,0.000373,0.000216,0.000001,1.000000,-0.000050,-0.000029,0.000000
6.835000,-0.000084,0.000145,0.498974,0.000273,-0.000473,0.003342,-0.000564,0.000974,-0.006890,-0.000099,-0.000057,0.000000,0.000040,0.000023,-0.000000,0.000371,0.000215,0.000001,1.000000,-0.000050,-0.000029,0.000000
6.840000,-0.000083,0.000143,0.498991,0.000271,-0.000468,0.003308,-0.000562,0.000972,-0.006875,-0.000099,-0.000057,0.000000,0.000042,0.000024,-0.000000,0.000369,0.000213,0.000001,1.000000,-0.000050,-0.000029,0.000000
6.845000,-0.000081,0.000140,0.499007,0.000268,-0.000463,0.003274,-0.000561,0.000970,-0.006860,-0.000099,-0.000057,0.000000,0.000044,0.000025,-0.000000,0.000367,0.000212,0.000001,1.000000,-0.000049,-0.000029,0.000000
6.850000,-0.000080,0.000138,0.499023,0.000265,-0.000458,0.003239,-0.000560,0.000968,-0.006845,-0.000099,-0.000057,0.000000,0.000046,0.000026,-0.000000,0.000364,0.000211,0.000001,1.000000,-0.000049,-0.000029,0.000000
6.855000,-0.000079,0.000136,0.499039,0.000262,-0.000453,0.003205,-0.000559,0.000966,-0.006829,-0.000099,-0.000057,0.000000,0.000048,0.000028,-0.000000,0.000362,0.000209,0.000001,1.000000,-0.000049,-0.000028,0.000000
6.860000,-0.000077,0.000134,0.499055,0.000259,-0.000448,0.003171,-0.000557,0.000963,-0.006812,-0.000098,-0.000057,0.000000,0.000049,0.000029,-0.000000,0.000360,0.000208,0.000001,1.000000,-0.000049,-0.000028,0.000000
6.865000,-0.000076,0.000131,0.499071,0.000257,-0.000444,0.003137,-0.000556,0.000961,-0.006795,-0.000098,-0.000057,0.000000,0.000051,0.000030,-0.000000,0.000357,0.000207,0.000001,1.000000,-0.000049,-0.000028,0.000000
6.870000,-0.000075,0.000129,0.499087,0.000254,-0.000439,0.003103,-0.000554,0.000958,-0.006777,-0.000098,-0.000057,0.000000,0.000053,0.000031,-0.000000,0.000355,0.000205,0.000001,1.000000,-0.000049,-0.000028,0.000000
6.875000,-0.000073,0.000127,0.499102,0.000251,-0.000434,0.003069,-0.000553,0.000956,-0.006758,-0.000097,-0.000056,0.000000,0.000055,0.000032,-0.000000,0.000352,0.000204,0.000001,1.000000,-0.000049,-0.000028,0.000000
6.880000,-0.000072,0.000125,0.499117,0.000248,-0.000429,0.003036,-0.000551,0.000953,-0.006739,-0.000097,-0.000056,0.000000,0.000056,0.000033,-0.000000,0.000349,0.000202,0.000001,1.000000,-0.000049,-0.000028,0.000000
6.885000,-0.000071,0.000123,0.499133,0.000246,-0.000425,0.003002,-0.000550,0.000950,-0.006719,-0.000097,-0.000056,0.000000,0.000058,0.000034,-0.000000,0.000347,0.000201,0.000001,1.000000,-0.000048,-0.000028,0.000000
6.890000,-0.000070,0.000121,0.499147,0.000243,-0.000420,0.002968,-0.000548,0.000947,-0.006698,-0.000097,-0.000056,0.000000,0.000060,0.000035,-0.000000,0.000344,0.000199,0.000001,1.000000,-0.000048,-0.000028,0.000000
6.895000,-0.000069,0.000118,0.499162,0.000240,-0.000415,0.002935,-0.000546,0.000944,-0.006677,-0.000096,-0.000056,0.000000,0.000062,0.000036,-0.000000,0.000341,0.000197,0.000001,1.000000,-0.000048,-0.000028,0.000000
6.900000,-0.000067,0.000116,0.499177,0.000237,-0.000410,0.002902,-0.000544,0.000941,-0.006656,-0.000096,-0.000056,0.000000,0.000063,0.000037,-0.000000,0.000338,0.000196,0.000001,1.000000,-0.000048,-0.000028,0.000000
6.905000,-0.000066,0.000114,0.499191,0.000235,-0.000406,0.002868,-0.000543,0.000938,-0.006633,-0.000096,-0.000055,0.000000,0.000065,0.000038,-0.000000,0.000336,0.000194,0.000001,1.000000,-0.000048,-0.000028,0.000000
6.910000,-0.000065,0.000112,0.499206,0.000232,-0.000401,0.002835,-0.000541,0.000935,-0.006611,-0.000095,-0.000055,0.000000,0.000067,0.000039,-0.000000,0.000333,0.000192,0.000001,1.000000,-0.000048,-0.000028,0.000000
6.915000,-0.000064,0.000110,0.499220,0.000229,-0.000396,0.002802,-0.000539,0.000931,-0.006587,-0.000095,-0.000055,0.000000,0.000068,0.000040,-0.000000,0.000330,0.000191,0.000001,1.000000,-0.000048,-0.000027,0.000000
6.920000,-0.000063,0.000108,0.499234,0.000227,-0.000392,0.002769,-0.000537,0.000928,-0.006563,-0.000095,-0.000055,0.000000,0.000070,0.000040,-0.000000,0.000327,0.000189,0.000001,1.000000,-0.000047,-0.000027,0.000000
6.925000,-0.000062,0.000106,0.499247,0.000224,-0.000387,0.002737,-0.000535,0.000925,-0.006539,-0.000094,-0.000055,0.000000,0.000072,0.000041,-0.000000,0.000324,0.000187,0.000001,1.000000,-0.000047,-0.000027,0.000000
6.930000,-0.000060,0.000105,0.499261,0.000221,-0.000382,0.002704,-0.000533,0.000921,-0.006514,-0.000094,-0.000054,0.000000,0.000073,0.000042,-0.000000,0.000321,0.000185,0.000001,1.000000,-0.000047,-0.000027,0.000000
6.935000,-0.000059,0.000103,0.499274,0.000219,-0.000378,0.002672,-0.000531,0.000917,-0.006488,-0.000094,-0.000054,0.000000,0.000075,0.000043,-0.000000,0.000317,0.000184,0.000001,1.000000,-0.000047,-0.000027,0.000000
6.940000,-0.000058,0.000101,0.499288,0.000216,-0.000373,0.002639,-0.000529,0.000914,-0.006462,-0.000093,-0.000054,0.000000,0.000076,0.000044,-0.000000,0.000314,0.000182,0.000001,1.000000,-0.000047,-0.000027,0.000000
6.945000,-0.000057,0.000099,0.499301,0.000213,-0.000369,0.002607,-0.000526,0.000910,-0.006435,-0.000093,-0.000054,0.000000,0.000078,0.000045,-0.000000,0.000311,0.000180,0.000001,1.000000,-0.000046,-0.000027,0.000000
6.950000,-0.000056,0.000097,0.499314,0.000211,-0.000364,0.002575,-0.000524,0.000906,-0.006408,-0.000092,-0.000053,0.000000,0.000079,0.000046,-0.000000,0.000308,0.000178,0.000001,1.000000,-0.000046,-0.000027,0.000000
6.955000,-0.000055,0.000095,0.499326,0.000208,-0.000360,0.002543,-0.000522,0.000902,-0.006380,-0.000092,-0.000053,0.000000,0.000081,0.000047,-0.000000,0.000304,0.000176,0.000001,1.000000,-0.000046,-0.000027,0.000000
6.960000,-0.000054,0.000093,0.499339,0.000205,-0.000355,0.002511,-0.000520,0.000898,-0.006352,-0.000092,-0.000053,0.000000,0.000083,0.000048,-0.000000,0.000301,0.000174,0.000001,1.000000,-0.000046,-0.000026,0.000000
6.965000,-0.000053,0.000092,0.499352,0.000203,-0.000351,0.002479,-0.000517,0.000894,-0.006323,-0.000091,-0.000053,0.000000,0.000084,0.000049,-0.000000,0.000298,0.000172,0.000001,1.000000,-0.000046,-0.000026,0.000000
6.970000,-0.000052,0.000090,0.499364,0.000200,-0.000346,0.002448,-0.000515,0.000890,-0.006293,-0.000091,-0.000053,0.000000,0.000086,0.000049,-0.000000,0.000294,0.000170,0.000001,1.000000,-0.000045,-0.000026,0.000000
6.975000,-0.000051,0.000088,0.499376,0.000198,-0.000342,0.002416,-0.000512,0.000886,-0.006264,-0.000090,-0.000052,0.000000,0.000087,0.000050,-0.000000,0.000291,0.000168,0.000001,1.000000,-0.000045,-0.000026,0.000000
6.980000,-0.000050,0.000087,0.499388,0.000195,-0.000337,0.002385,-0.000510,0.000881,-0.006233,-0.000090,-0.000052,0.000000,0.000088,0.000051,-0.000000,0.000287,0.000166,0.000001,1.000000,-0.000045,-0.000026,0.000000
6.985000,-0.000049,0.000085,0.499400,0.000193,-0.000333,0.002354,-0.000507,0.000877,-0.006202,-0.000089,-0.000052,0.000000,0.000090,0.000052,-0.000000,0.000284,0.000164,0.000001,1.000000,-0.000045,-0.000026,0.000000
6.990000,-0.000048,0.000083,0.499412,0.000190,-0.000329,0.002323,-0.000505,0.000873,-0.006171,-0.000089,-0.000051,0.000000,0.000091,0.000053,-0.000000,0.000280,0.000162,0.000001,1.000000,-0.000045,-0.000026,0.000000
6.995000,-0.000047,0.000082,0.499423,0.000188,-0.000324,0.002292,-0.000502,0.000868,-0.006139,-0.000089,-0.000051,0.000000,0.000093,0.000054,-0.000000,0.000276,0.000160,0.000001,1.000000,-0.000044,-0.000026,0.000000
7.000000,-0.000046,0.000080,0.499435,0.000185,-0.000320,0.002262,-0.000500,0.000864,-0.006107,-0.000088,-0.000051,0.000000,0.000094,0.000054,-0.000000,0.000273,0.000158,0.000001,1.000000,-0.000044,-0.000025,0.000000
7.005000,-0.000045,0.000078,0.499446,0.000183,-0.000316,0.002231,-0.000497,0.000859,-0.006074,-0.000088,-0.000051,0.000000,0.000095,0.000055,-0.000000,0.000269,0.000155,0.000001,1.000000,-0.000044,-0.000025,0.000000
7.010000,-0.000044,0.000077,0.499457,0.000180,-0.000311,0.002201,-0.000494,0.000854,-0.006041,-0.000087,-0.000050,0.000000,0.000097,0.000056,-0.000000,0.000265,0.000153,0.000001,1.000000,-0.000044,-0.000025,0.000000
7.015000,-0.000044,0.000075,0.499468,0.000178,-0.000307,0.002171,-0.000491,0.000849,-0.006007,-0.000087,-0.000050,0.000000,0.000098,0.000057,-0.000000,0.000261,0.000151,0.000001,1.000000,-0.000043,-0.000025,0.000000
7.020000,-0.000043,0.000074,0.499479,0.000175,-0.000303,0.002141,-0.000489,0.000845,-0.005973,-0.000086,-0.000050,0.000000,0.000099,0.000057,-0.000000,0.000257,0.000149,0.000001,1.000000,-0.000043,-0.000025,0.000000
7.025000,-0.000042,0.000072,0.499489,0.000173,-0.000299,0.002111,-0.000486,0.000840,-0.005938,-0.000086,-0.000050,0.000000,0.000101,0.000058,-0.000000,0.000253,0.000147,0.000001,1.000000,-0.000043,-0.000025,0.000000
7.030000,-0.000041,0.000071,0.499500,0.000170,-0.000294,0.002082,-0.000483,0.000835,-0.005903,-0.000085,-0.000049,0.000000,0.000102,0.000059,-0.000000,0.000249,0.000144,0.000001,1.000000,-0.000043,-0.000025,0.000000
7.035000,-0.000040,0.000069,0.499510,0.000168,-0.000290,0.002052,-0.000480,0.000830,-0.005868,-0.000085,-0.000049,0.000000,0.000103,0.000060,-0.000000,0.000245,0.000142,0.000001,1.000000,-0.000042,-0.000024,0.000000
7.040000,-0.000039,0.000068,0.499520,0.000165,-0.000286,0.002023,-0.000477,0.000825,-0.005832,-0.000084,-0.000049,0.000000,0.000104,0.000060,-0.000000,0.000241,0.000140,0.000001,1.000000,-0.000042,-0.000024,0.000000
7.045000,-0.000038,0.000066,0.499530,0.000163,-0.000282,0.001994,-0.000474,0.000820,-0.005795,-0.000084,-0.000048,0.000000,0.000105,0.000061,-0.000000,0.000237,0.000137,0.000001,1.000000,-0.000042,-0.000024,0.000000
7.050000,-0.000038,0.000065,0.499540,0.000161,-0.000278,0.001965,-0.000471,0.000814,-0.005759,-0.000083,-0.000048,0.000000,0.000107,0.000062,-0.000000,0.000233,0.000135,0.000001,1.000000,-0.000042,-0.000024,0.000000
7.055000,-0.000037,0.000064,0.499550,0.000158,-0.000274,0.001936,-0.000468,0.000809,-0.005721,-0.000083,-0.000048,0.000000,0.000108,0.000062,-0.000000,0.000229,0.000133,0.000001,1.000000,-0.000041,-0.000024,0.000000
7.060000,-0.000036,0.000062,0.499560,0.000156,-0.000270,0.001908,-0.000465,0.000804,-0.005684,-0.000082,-0.000047,0.000000,0.000109,0.000063,-0.000000,0.000225,0.000130,0.000001,1.000000,-0.000041,-0.000024,0.000000
7.065000,-0.000035,0.000061,0.499569,0.000154,-0.000266,0.001879,-0.000462,0.000798,-0.005646,-0.000081,-0.000047,0.000000,0.000110,0.000064,-0.000000,0.000221,0.000128,0.000001,1.000000,-0.000041,-0.000024,0.000000
7.070000,-0.000034,0.000060,0.499578,0.000151,-0.000262,0.001851,-0.000459,0.000793,-0.005608,-0.000081,-0.000047,0.000000,0.000111,0.000064,-0.000000,0.000217,0.000125,0.000001,1.000000,-0.000040,-0.000023,0.000000
7.075000,-0.000034,0.000058,0.499587,0.000149,-0.000258,0.001823,-0.000456,0.000787,-0.005569,-0.000080,-0.000046,0.000000,0.000112,0.000065,-0.000000,0.000212,0.000123,0.000001,1.000000,-0.000040,-0.000023,0.000000
7.080000,-0.000033,0.000057,0.499597,0.000147,-0.000254,0.001796,-0.000452,0.000782,-0.005530,-0.000080,-0.000046,0.000000,0.000113,0.000066,-0.000000,0.000208,0.000120,0.000001,1.000000,-0.000040,-0.000023,0.000000
7.085000,-0.000032,0.000056,0.499605,0.000145,-0.000250,0.001768,-0.000449,0.000776,-0.005490,-0.000079,-0.000046,0.000000,0.000114,0.000066,-0.000000,0.000204,0.000118,0.000001,1.000000,-0.000040,-0.000023,0.000000
7.090000,-0.000032,0.000055,0.499614,0.000142,-0.000246,0.001741,-0.000446,0.000771,-0.005451,-0.000079,-0.000045,0.000000,0.000115,0.000067,-0.000000,0.000199,0.000115,0.000001,1.000000,-0.000039,-0.000023,0.000000
7.095000,-0.000031,0.000053,0.499623,0.000140,-0.000242,0.001714,-0.000443,0.000765,-0.005410,-0.000078,-0.000045,0.000000,0.000116,0.000067,-0.000000,0.000195,0.000113,0.000001,1.000000,-0.000039,-0.000023,0.000000
7.100000,-0.000030,0.000052,0.499631,0.000138,-0.000238,0.001687,-0.000439,0.000759,-0.005370,-0.000077,-0.000045,0.000000,0.000117,0.000068,-0.000000,0.000190,0.000110,0.000001,1.000000,-0.000039,-0.000022,0.000000
7.105000,-0.000029,0.000051,0.499640,0.000136,-0.000235,0.001660,-0.000436,0.000754,-0.005329,-0.000077,-0.000044,0.000000,0.000118,0.000068,-0.000000,0.000186,0.000108,0.000001,1.000000,-0.000038,-0.000022,0.000000
7.110000,-0.000029,0.000050,0.499648,0.000134,-0.000231,0.001633,-0.000433,0.000748,-0.005288,-0.000076,-0.000044,0.000000,0.000119,0.000069,-0.000000,0.000181,0.000105,0.000001,1.000000,-0.000038,-0.000022,0.000000
7.115000,-0.000028,0.000049,0.499656,0.000131,-0.000227,0.001607,-0.000429,0.000742,-0.005247,-0.000076,-0.000044,0.000000,0.000120,0.000069,-0.000000,0.000177,0.000102,0.000001,1.000000,-0.000038,-0.000022,0.000000
7.120000,-0.000027,0.000048,0.499664,0.000129,-0.000224,0.001581,-0.000426,0.000736,-0.005205,-0.000075,-0.000043,0.000000,0.000121,0.000070,-0.000000,0.000172,0.000100,0.000001,1.000000,-0.000038,-0.000022,0.000000
7.125000,-0.000027,0.000046,0.499672,0.000127,-0.000220,0.001555,-0.000422,0.000730,-0.005163,-0.000074,-0.000043,0.000000,0.000122,0.000070,-0.000000,0.000168,0.000097,0.000001,1.000000,-0.000037,-0.000022,0.000000
7.130000,-0.000026,0.000045,0.499680,0.000125,-0.000216,0.001529,-0.000419,0.000724,-0.005121,-0.000074,-0.000043,0.000000,0.000123,0.000071,-0.000000,0.000163,0.000094,0.000001,1.000000,-0.000037,-0.000021,0.000000
7.135000,-0.000026,0.000044,0.499687,0.000123,-0.000213,0.001504,-0.000415,0.000718,-0.005078,-0.000073,-0.000042,0.000000,0.000123,0.000071,-0.000000,0.000158,0.000092,0.000001,1.000000,-0.000037,-0.000021,0.000000
7.140000,-0.000025,0.000043,0.499695,0.000121,-0.000209,0.001478,-0.000412,0.000712,-0.005035,-0.000073,-0.000042,0.000000,0.000124,0.000072,-0.000000,0.000154,0.000089,0.000001,1.000000,-0.000036,-0.000021,0.000000
7.145000,-0.000024,0.000042,0.499702,0.000119,-0.000206,0.001453,-0.000408,0.000706,-0.004992,-0.000072,-0.000042,0.000000,0.000125,0.000072,-0.000000,0.000149,0.000086,0.000001,1.000000,-0.000036,-0.000021,0.000000
7.150000,-0.000024,0.000041,0.499709,0.000117,-0.000202,0.001429,-0.000405,0.000700,-0.004948,-0.000071,-0.000041,0.000000,0.000126,0.000073,-0.000000,0.000144,0.000084,0.000001,1.000000,-0.000036,-0.000021,0.000000
7.155000,-0.000023,0.000040,0.499716,0.000115,-0.000199,0.001404,-0.000401,0.000694,-0.004905,-0.000071,-0.000041,0.000000,0.000126,0.000073,-0.000000,0.000140,0.000081,0.000001,1.000000,-0.000035,-0.000020,0.000000
7.160000,-0.000023,0.000039,0.499723,0.000113,-0.000195,0.001379,-0.000398,0.000687,-0.004861,-0.000070,-0.000041,0.000000,0.000127,0.000073,-0.000000,0.000135,0.000078,0.000001,1.000000,-0.000035,-0.000020,0.000000
7.165000,-0.000022,0.000038,0.499730,0.000111,-0.000192,0.001355,-0.000394,0.000681,-0.004817,-0.000069,-0.000040,0.000000,0.000128,0.000074,-0.000000,0.000130,0.000075,0.000001,1.000000,-0.000035,-0.000020,0.000000
7.170000,-0.000022,0.000037,0.499737,0.000109,-0.000188,0.001331,-0.000390,0.000675,-0.004772,-0.000069,-0.000040,0.000000,0.000128,0.000074,-0.000000,0.000125,0.000072,0.000001,1.000000,-0.000034,-0.000020,0.000000
7.175000,-0.000021,0.000036,0.499743,0.000107,-0.000185,0.001308,-0.000387,0.000669,-0.004728,-0.000068,-0.000039,0.000000,0.000129,0.000075,-0.000000,0.000120,0.000070,0.000001,1.000000,-0.000034,-0.000020,0.000000
7.180000,-0.000020,0.000035,0.499750,0.000105,-0.000182,0.001284,-0.000383,0.000662,-0.004683,-0.000068,-0.000039,0.000000,0.000130,0.000075,-0.000000,0.000116,0.000067,0.000001,1.000000,-0.000034,-0.000020,0.000000
7.185000,-0.000020,0.000034,0.499756,0.000103,-0.000178,0.001261,-0.000379,0.000656,-0.004638,-0.000067,-0.000039,0.000000,0.000130,0.000075,-0.000000,0.000111,0.000064,0.000001,1.000000,-0.000033,-0.000019,0.000000
7.190000,-0.000019,0.000034,0.499762,0.000101,-0.000175,0.001238,-0.000376,0.000649,-0.004593,-0.000066,-0.000038,0.000000,0.000131,0.000076,-0.000000,0.000106,0.000061,0.000001,1.000000,-0.000033,-0.000019,0.000000
7.195000,-0.000019,0.000033,0.499769,0.000099,-0.000172,0.001215,-0.000372,0.000643,-0.004547,-0.000066,-0.000038,0.000000,0.000131,0.000076,-0.000000,0.000101,0.000058,0.000001,1.000000,-0.000033,-0.000019,0.000000
7.200000,-0.000018,0.000032,0.499775,0.000098,-0.000169,0.001192,-0.000368,0.000637,-0.004502,-0.000065,-0.000038,0.000000,0.000132,0.000076,-0.000000,0.000096,0.000055,0.000001,1.000000,-0.000032,-0.000019,0.000000
7.205000,-0.000018,0.000031,0.499780,0.000096,-0.000165,0.001170,-0.000364,0.000630,-0.004456,-0.000064,-0.000037,0.000000,0.000132,0.000076,-0.000000,0.000091,0.000053,0.000001,1.000000,-0.000032,-0.000019,0.000000
7.210000,-0.000017,0.000030,0.499786,0.000094,-0.000162,0.001148,-0.000361,0.000624,-0.004410,-0.000064,-0.000037,0.000000,0.000133,0.000077,-0.000000,0.000086,0.000050,0.000001,1.000000,-0.000032,-0.000018,0.000000
7.215000,-0.000017,0.000029,0.499792,0.000092,-0.000159,0.001126,-0.000357,0.000617,-0.004364,-0.000063,-0.000036,0.000000,0.000133,0.000077,-0.000000,0.000081,0.000047,0.000001,1.000000,-0.000031,-0.000018,0.000000
7.220000,-0.000017,0.000029,0.499798,0.000090,-0.000156,0.001104,-0.000353,0.000611,-0.004318,-0.000062,-0.000036,0.000000,0.000133,0.000077,-0.000000,0.000076,0.000044,0.000001,1.000000,-0.000031,-0.000018,0.000000
7.225000,-0.000016,0.000028,0.499803,0.000089,-0.000153,0.001082,-0.000349,0.000604,-0.004272,-0.000062,-0.000036,0.000000,0.000134,0.000077,-0.000000,0.000071,0.000041,0.000001,1.000000,-0.000031,-0.000018,0.000000
7.230000,-0.000016,0.000027,0.499808,0.000087,-0.000150,0.001061,-0.000346,0.000598,-0.004225,-0.000061,-0.000035,0.000000,0.000134,0.000078,-0.000000,0.000066,0.000038,0.000001,1.000000,-0.000030,-0.000018,0.000000
7.235000,-0.000015,0.000026,0.499814,0.000085,-0.000147,0.001040,-0.000342,0.000591,-0.004179,-0.000060,-0.000035,0.000000,0.000134,0.000078,-0.000000,0.000061,0.000035,0.000001,1.000000,-0.000030,-0.000017,0.000000
7.240000,-0.000015,0.000026,0.499819,0.000083,-0.000144,0.001019,-0.000338,0.000584,-0.004132,-0.000060,-0.000034,0.000000,0.000135,0.000078,-0.000000,0.000056,0.000032,0.000001,1.000000,-0.000030,-0.000017,0.000000
7.245000,-0.000014,0.000025,0.499824,0.000082,-0.000141,0.000999,-0.000334,0.000578,-0.004085,-0.000059,-0.000034,0.000000,0.000135,0.000078,-0.000000,0.000051,0.000029,0.000001,1.000000,-0.000029,-0.000017,0.000000
7.250000,-0.000014,0.000024,0.499829,0.000080,-0.000138,0.000979,-0.000330,0.000571,-0.004039,-0.000058,-0.000034,0.000000,0.000135,0.000078,-0.000000,0.000046,0.000026,0.000001,1.000000,-0.000029,-0.000017,0.000000
7.255000,-0.000014,0.000024,0.499834,0.000078,-0.000136,0.000959,-0.000327,0.000564,-0.003992,-0.000058,-0.000033,0.000000,0.000135,0.000078,-0.000000,0.000041,0.000024,0.000001,1.000000,-0.000029,-0.000017,0.000000
7.260000,-0.000013,0.000023,0.499838,0.000077,-0.000133,0.000939,-0.000323,0.000558,-0.003945,-0.000057,-0.000033,0.000000,0.000136,0.000078,-0.000000,0.000036,0.000021,0.000001,1.000000,-0.000028,-0.000016,0.000000
7.265000,-0.000013,0.000022,0.499843,0.000075,-0.000130,0.000919,-0.000319,0.000551,-0.003898,-0.000056,-0.000033,0.000000,0.000136,0.000079,-0.000000,0.000031,0.000018,0.000001,1.000000,-0.000028,-0.000016,0.000000
7.270000,-0.000012,0.000022,0.499848,0.000074,-0.000127,0.000900,-0.000315,0.000545,-0.003851,-0.000056,-0.000032,0.000000,0.000136,0.000079,-0.000000,0.000025,0.000015,0.000001,1.000000,-0.000028,-0.000016,0.000000
7.275000,-0.000012,0.000021,0.499852,0.000072,-0.000125,0.000881,-0.000311,0.000538,-0.003804,-0.000055,-0.000032,0.000000,0.000136,0.000079,-0.000000,0.000020,0.000012,0.000001,1.000000,-0.000027,-0.000016,0.000000
7.280000,-0.000012,0.000020,0.499856,0.000070,-0.000122,0.000862,-0.000307,0.000531,-0.003756,-0.000054,-0.000031,0.000000,0.000136,0.000079,-0.000000,0.000015,0.000009,0.000001,1.000000,-0.000027,-0.000016,0.000000
7.285000,-0.000011,0.000020,0.499861,0.000069,-0.000119,0.000843,-0.000303,0.000524,-0.003709,-0.000053,-0.000031,0.000000,0.000136,0.000079,-0.000000,0.000010,0.000006,0.000001,1.000000,-0.000027,-0.000015,0.000000
7.290000,-0.000011,0.000019,0.499865,0.000067,-0.000117,0.000825,-0.000300,0.000518,-0.003662,-0.000053,-0.000031,0.000000,0.000136,0.000079,-0.000000,0.000005,0.000003,0.000000,1.000000,-0.000026,-0.000015,0.000000
7.295000,-0.000011,0.000019,0.499869,0.000066,-0.000114,0.000806,-0.000296,0.000511,-0.003615,-0.000052,-0.000030,0.000000,0.000136,0.000079,-0.000000,-0.000000,-0.000000,0.000000,1.000000,-0.000026,-0.000015,0.000000
7.300000,-0.000010,0.000018,0.499873,0.000064,-0.000111,0.000788,-0.000292,0.000504,-0.003567,-0.000051,-0.000030,0.000000,0.000136,0.000079,-0.000000,-0.000005,-0.000003,0.000000,1.000000,-0.000026,-0.000015,0.000000
7.305000,-0.000010,0.000017,0.499877,0.000063,-0.000109,0.000771,-0.000288,0.000498,-0.003520,-0.000051,-0.000029,0.000000,0.000136,0.000079,-0.000000,-0.000010,-0.000006,0.000000,1.000000,-0.000025,-0.000015,0.000000
7.310000,-0.000010,0.000017,0.499881,0.000062,-0.000107,0.000753,-0.000284,0.000491,-0.003473,-0.000050,-0.000029,0.000000,0.000136,0.000079,-0.000000,-0.000015,-0.000009,0.000000,1.000000,-0.000025,-0.000014,0.000000
