Time,x,y,z,vx,vy,vz,ax,ay,az,roll,pitch,yaw,vroll,vpitch,vyaw,ar,ap,ay,qw,qx,qy,qz
52.870000,1.502114,2.156089,5.151458,0.346928,0.003555,-0.401891,-0.261415,-0.219142,0.010668,0.025923,-0.023101,-0.144811,-0.003424,-0.004830,0.002907,-0.011708,0.011238,0.034349,0.997219,0.012087,-0.012460,-0.072481
52.875000,1.503845,2.156104,5.149449,0.345620,0.002460,-0.401837,-0.261638,-0.218951,0.011198,0.025906,-0.023125,-0.144796,-0.003483,-0.004774,0.003079,-0.011701,0.011245,0.034404,0.997219,0.012078,-0.012471,-0.072473
52.880000,1.505570,2.156114,5.147440,0.344311,0.001365,-0.401779,-0.261858,-0.218759,0.011730,0.025888,-0.023149,-0.144780,-0.003541,-0.004718,0.003251,-0.011694,0.011251,0.034459,0.997220,0.012068,-0.012483,-0.072465
52.885000,1.507288,2.156118,5.145431,0.343001,0.000272,-0.401719,-0.262075,-0.218564,0.012263,0.025869,-0.023173,-0.144763,-0.003600,-0.004661,0.003423,-0.011686,0.011257,0.034514,0.997220,0.012058,-0.012494,-0.072457
52.890000,1.509000,2.156117,5.143423,0.341690,-0.000820,-0.401657,-0.262288,-0.218366,0.012797,0.025851,-0.023197,-0.144746,-0.003658,-0.004605,0.003596,-0.011679,0.011263,0.034569,0.997221,0.012048,-0.012505,-0.072448
52.895000,1.510705,2.156110,5.141415,0.340379,-0.001911,-0.401591,-0.262499,-0.218166,0.013332,0.025832,-0.023220,-0.144727,-0.003717,-0.004549,0.003769,-0.011671,0.011269,0.034623,0.997222,0.012038,-0.012516,-0.072439
52.900000,1.512404,2.156098,5.139407,0.339065,-0.003002,-0.401523,-0.262707,-0.217964,0.013868,0.025813,-0.023243,-0.144708,-0.003775,-0.004492,0.003942,-0.011663,0.011275,0.034677,0.997222,0.012028,-0.012526,-0.072430
52.905000,1.514096,2.156080,5.137400,0.337751,-0.004091,-0.401453,-0.262911,-0.217759,0.014406,0.025793,-0.023266,-0.144688,-0.003833,-0.004436,0.004116,-0.011655,0.011281,0.034731,0.997223,0.012017,-0.012537,-0.072420
52.910000,1.515781,2.156057,5.135392,0.336436,-0.005179,-0.401379,-0.263113,-0.217552,0.014945,0.025773,-0.023288,-0.144667,-0.003892,-0.004380,0.004290,-0.011647,0.011286,0.034784,0.997224,0.012007,-0.012547,-0.072409
52.915000,1.517460,2.156028,5.133386,0.335120,-0.006267,-0.401303,-0.263311,-0.217342,0.015485,0.025753,-0.023311,-0.144645,-0.003950,-0.004323,0.004464,-0.011639,0.011292,0.034837,0.997225,0.011996,-0.012558,-0.072398
52.920000,1.519132,2.155994,5.131379,0.333803,-0.007353,-0.401224,-0.263506,-0.217130,0.016027,0.025733,-0.023333,-0.144622,-0.004008,-0.004267,0.004638,-0.011630,0.011297,0.034890,0.997225,0.011985,-0.012568,-0.072387
52.925000,1.520798,2.155955,5.129374,0.332485,-0.008438,-0.401143,-0.263698,-0.216916,0.016569,0.025712,-0.023355,-0.144598,-0.004066,-0.004210,0.004813,-0.011621,0.011302,0.034942,0.997226,0.011974,-0.012578,-0.072375
52.930000,1.522457,2.155910,5.127368,0.331166,-0.009522,-0.401059,-0.263887,-0.216699,0.017113,0.025691,-0.023376,-0.144574,-0.004124,-0.004154,0.004987,-0.011612,0.011308,0.034995,0.997227,0.011963,-0.012588,-0.072363
52.935000,1.524110,2.155859,5.125363,0.329846,-0.010605,-0.400972,-0.264073,-0.216479,0.017658,0.025670,-0.023397,-0.144549,-0.004182,-0.004097,0.005163,-0.011603,0.011313,0.035047,0.997228,0.011952,-0.012597,-0.072350
52.940000,1.525756,2.155804,5.123358,0.328526,-0.011687,-0.400882,-0.264256,-0.216258,0.018205,0.025648,-0.023419,-0.144522,-0.004240,-0.004040,0.005338,-0.011594,0.011318,0.035098,0.997229,0.011940,-0.012607,-0.072337
52.945000,1.527395,2.155743,5.121354,0.327204,-0.012768,-0.400790,-0.264435,-0.216034,0.018752,0.025626,-0.023439,-0.144495,-0.004298,-0.003984,0.005514,-0.011585,0.011322,0.035150,0.997230,0.011929,-0.012616,-0.072324
52.950000,1.529028,2.155676,5.119350,0.325881,-0.013847,-0.400695,-0.264612,-0.215807,0.019301,0.025604,-0.023460,-0.144467,-0.004356,-0.003927,0.005689,-0.011575,0.011327,0.035201,0.997231,0.011917,-0.012625,-0.072310
52.955000,1.530654,2.155604,5.117347,0.324558,-0.014926,-0.400597,-0.264785,-0.215578,0.019851,0.025581,-0.023480,-0.144438,-0.004414,-0.003871,0.005866,-0.011565,0.011332,0.035252,0.997232,0.011905,-0.012635,-0.072295
52.960000,1.532273,2.155527,5.115344,0.323233,-0.016003,-0.400496,-0.264956,-0.215347,0.020402,0.025558,-0.023500,-0.144408,-0.004472,-0.003814,0.006042,-0.011555,0.011336,0.035302,0.997233,0.011893,-0.012644,-0.072280
52.965000,1.533886,2.155444,5.113342,0.321908,-0.017079,-0.400393,-0.265123,-0.215113,0.020954,0.025535,-0.023520,-0.144378,-0.004529,-0.003757,0.006219,-0.011545,0.011341,0.035352,0.997234,0.011881,-0.012652,-0.072265
52.970000,1.535492,2.155356,5.111341,0.320582,-0.018154,-0.400286,-0.265287,-0.214877,0.021507,0.025512,-0.023539,-0.144346,-0.004587,-0.003701,0.006395,-0.011535,0.011345,0.035402,0.997236,0.011869,-0.012661,-0.072249
52.975000,1.537092,2.155262,5.109339,0.319255,-0.019228,-0.400178,-0.265448,-0.214638,0.022062,0.025488,-0.023558,-0.144314,-0.004645,-0.003644,0.006573,-0.011525,0.011350,0.035452,0.997237,0.011857,-0.012670,-0.072233
52.980000,1.538685,2.155164,5.107339,0.317928,-0.020300,-0.400066,-0.265606,-0.214397,0.022618,0.025464,-0.023577,-0.144280,-0.004702,-0.003587,0.006750,-0.011514,0.011354,0.035501,0.997238,0.011844,-0.012678,-0.072217
52.985000,1.540271,2.155059,5.105339,0.316599,-0.021372,-0.399951,-0.265760,-0.214154,0.023175,0.025439,-0.023596,-0.144246,-0.004760,-0.003530,0.006928,-0.011503,0.011358,0.035550,0.997239,0.011831,-0.012686,-0.072199
52.990000,1.541851,2.154950,5.103339,0.315270,-0.022442,-0.399834,-0.265912,-0.213908,0.023733,0.025414,-0.023614,-0.144211,-0.004817,-0.003473,0.007105,-0.011493,0.011362,0.035599,0.997241,0.011819,-0.012694,-0.072182
52.995000,1.543424,2.154835,5.101340,0.313940,-0.023511,-0.399714,-0.266061,-0.213660,0.024293,0.025389,-0.023633,-0.144175,-0.004875,-0.003417,0.007284,-0.011482,0.011366,0.035647,0.997242,0.011806,-0.012702,-0.072164
53.000000,1.544990,2.154715,5.099342,0.312609,-0.024579,-0.399591,-0.266206,-0.213409,0.024853,0.025364,-0.023650,-0.144138,-0.004932,-0.003360,0.007462,-0.011470,0.011369,0.035696,0.997243,0.011793,-0.012710,-0.072146
53.005000,1.546550,2.154589,5.097344,0.311278,-0.025645,-0.399466,-0.266348,-0.213156,0.025415,0.025338,-0.023668,-0.144100,-0.004990,-0.003303,0.007641,-0.011459,0.011373,0.035743,0.997245,0.011779,-0.012718,-0.072127
53.010000,1.548103,2.154458,5.095347,0.309946,-0.026710,-0.399337,-0.266487,-0.212901,0.025978,0.025312,-0.023685,-0.144062,-0.005047,-0.003246,0.007819,-0.011447,0.011377,0.035791,0.997246,0.011766,-0.012725,-0.072107
53.015000,1.549649,2.154322,5.093351,0.308613,-0.027774,-0.399206,-0.266623,-0.212643,0.026542,0.025286,-0.023702,-0.144022,-0.005104,-0.003189,0.007998,-0.011436,0.011380,0.035838,0.997248,0.011753,-0.012732,-0.072088
53.020000,1.551189,2.154181,5.091355,0.307280,-0.028836,-0.399072,-0.266756,-0.212383,0.027107,0.025259,-0.023719,-0.143982,-0.005161,-0.003132,0.008178,-0.011424,0.011384,0.035885,0.997249,0.011739,-0.012740,-0.072067
53.025000,1.552722,2.154034,5.089360,0.305946,-0.029898,-0.398935,-0.266886,-0.212120,0.027673,0.025232,-0.023736,-0.143940,-0.005218,-0.003075,0.008357,-0.011412,0.011387,0.035932,0.997251,0.011725,-0.012747,-0.072047
53.030000,1.554249,2.153882,5.087366,0.304611,-0.030958,-0.398795,-0.267013,-0.211855,0.028241,0.025205,-0.023752,-0.143898,-0.005275,-0.003018,0.008537,-0.011400,0.011390,0.035978,0.997252,0.011711,-0.012754,-0.072026
53.035000,1.555768,2.153724,5.085372,0.303276,-0.032016,-0.398652,-0.267136,-0.211588,0.028810,0.025177,-0.023768,-0.143855,-0.005332,-0.002961,0.008717,-0.011387,0.011394,0.036024,0.997254,0.011697,-0.012760,-0.072004
53.040000,1.557281,2.153562,5.083380,0.301940,-0.033074,-0.398507,-0.267257,-0.211318,0.029379,0.025150,-0.023784,-0.143811,-0.005389,-0.002904,0.008897,-0.011375,0.011397,0.036070,0.997256,0.011683,-0.012767,-0.071982
53.045000,1.558788,2.153394,5.081387,0.300603,-0.034129,-0.398358,-0.267374,-0.211046,0.029950,0.025121,-0.023800,-0.143766,-0.005446,-0.002847,0.009078,-0.011362,0.011400,0.036115,0.997258,0.011669,-0.012773,-0.071959
53.050000,1.560287,2.153220,5.079396,0.299266,-0.035184,-0.398207,-0.267488,-0.210772,0.030523,0.025093,-0.023815,-0.143720,-0.005503,-0.002790,0.009258,-0.011350,0.011402,0.036161,0.997259,0.011654,-0.012780,-0.071936
53.055000,1.561780,2.153042,5.077405,0.297928,-0.036237,-0.398053,-0.267599,-0.210495,0.031096,0.025064,-0.023830,-0.143673,-0.005560,-0.002733,0.009439,-0.011337,0.011405,0.036205,0.997261,0.011640,-0.012786,-0.071913
53.060000,1.563267,2.152858,5.075415,0.296590,-0.037289,-0.397896,-0.267707,-0.210216,0.031670,0.025035,-0.023845,-0.143626,-0.005616,-0.002676,0.009621,-0.011323,0.011408,0.036250,0.997263,0.011625,-0.012792,-0.071889
53.065000,1.564746,2.152669,5.073426,0.295251,-0.038339,-0.397737,-0.267812,-0.209934,0.032246,0.025006,-0.023859,-0.143577,-0.005673,-0.002619,0.009802,-0.011310,0.011411,0.036294,0.997265,0.011610,-0.012798,-0.071865
53.070000,1.566219,2.152474,5.071438,0.293912,-0.039388,-0.397574,-0.267913,-0.209650,0.032823,0.024976,-0.023873,-0.143528,-0.005729,-0.002562,0.009983,-0.011297,0.011413,0.036338,0.997267,0.011595,-0.012803,-0.071840
53.075000,1.567685,2.152275,5.069451,0.292572,-0.040436,-0.397408,-0.268012,-0.209364,0.033400,0.024946,-0.023887,-0.143477,-0.005786,-0.002505,0.010165,-0.011283,0.011415,0.036382,0.997268,0.011580,-0.012809,-0.071815
53.080000,1.569145,2.152070,5.067464,0.291232,-0.041482,-0.397240,-0.268107,-0.209076,0.033979,0.024916,-0.023901,-0.143426,-0.005842,-0.002448,0.010347,-0.011269,0.011418,0.036425,0.997270,0.011565,-0.012814,-0.071789
53.085000,1.570598,2.151860,5.065478,0.289891,-0.042527,-0.397068,-0.268200,-0.208785,0.034559,0.024885,-0.023914,-0.143374,-0.005898,-0.002391,0.010530,-0.011255,0.011420,0.036468,0.997272,0.011549,-0.012820,-0.071763
53.090000,1.572044,2.151645,5.063493,0.288550,-0.043570,-0.396894,-0.268289,-0.208491,0.035141,0.024854,-0.023927,-0.143320,-0.005955,-0.002334,0.010712,-0.011241,0.011422,0.036511,0.997274,0.011534,-0.012825,-0.071737
53.095000,1.573483,2.151424,5.061509,0.287208,-0.044611,-0.396717,-0.268375,-0.208196,0.035723,0.024823,-0.023940,-0.143266,-0.006011,-0.002277,0.010895,-0.011227,0.011424,0.036553,0.997277,0.011518,-0.012830,-0.071710
53.100000,1.574916,2.151199,5.059526,0.285866,-0.045652,-0.396537,-0.268458,-0.207898,0.036306,0.024791,-0.023953,-0.143211,-0.006067,-0.002220,0.011077,-0.011212,0.011426,0.036595,0.997279,0.011502,-0.012835,-0.071682
53.105000,1.576342,2.150968,5.057544,0.284523,-0.046690,-0.396354,-0.268537,-0.207597,0.036891,0.024760,-0.023965,-0.143156,-0.006123,-0.002163,0.011261,-0.011198,0.011428,0.036637,0.997281,0.011486,-0.012839,-0.071654
53.110000,1.577761,2.150732,5.055563,0.283181,-0.047728,-0.396168,-0.268614,-0.207295,0.037476,0.024728,-0.023977,-0.143099,-0.006179,-0.002105,0.011444,-0.011183,0.011429,0.036678,0.997283,0.011470,-0.012844,-0.071626
53.115000,1.579174,2.150491,5.053582,0.281837,-0.048763,-0.395979,-0.268688,-0.206990,0.038063,0.024695,-0.023989,-0.143041,-0.006235,-0.002048,0.011627,-0.011168,0.011431,0.036720,0.997285,0.011454,-0.012848,-0.071597
53.120000,1.580580,2.150244,5.051603,0.280494,-0.049798,-0.395787,-0.268758,-0.206682,0.038651,0.024662,-0.024001,-0.142982,-0.006291,-0.001991,0.011811,-0.011153,0.011433,0.036760,0.997287,0.011438,-0.012853,-0.071567
53.125000,1.581979,2.149993,5.049624,0.279150,-0.050830,-0.395593,-0.268825,-0.206373,0.039240,0.024629,-0.024012,-0.142923,-0.006346,-0.001934,0.011995,-0.011138,0.011434,0.036801,0.997290,0.011421,-0.012857,-0.071538
53.130000,1.583371,2.149736,5.047647,0.277805,-0.051861,-0.395395,-0.268889,-0.206061,0.039830,0.024596,-0.024023,-0.142862,-0.006402,-0.001877,0.012179,-0.011122,0.011435,0.036841,0.997292,0.011404,-0.012861,-0.071507
53.135000,1.584757,2.149474,5.045670,0.276461,-0.052891,-0.395194,-0.268950,-0.205747,0.040421,0.024562,-0.024034,-0.142801,-0.006458,-0.001820,0.012363,-0.011107,0.011436,0.036881,0.997294,0.011388,-0.012865,-0.071477
53.140000,1.586136,2.149207,5.043695,0.275116,-0.053919,-0.394991,-0.269008,-0.205430,0.041013,0.024528,-0.024044,-0.142739,-0.006513,-0.001762,0.012548,-0.011091,0.011438,0.036921,0.997297,0.011371,-0.012868,-0.071445
53.145000,1.587508,2.148935,5.041721,0.273771,-0.054945,-0.394784,-0.269063,-0.205111,0.041607,0.024494,-0.024055,-0.142676,-0.006568,-0.001705,0.012733,-0.011075,0.011439,0.036960,0.997299,0.011354,-0.012872,-0.071414
53.150000,1.588873,2.148658,5.039747,0.272425,-0.055970,-0.394575,-0.269115,-0.204790,0.042201,0.024460,-0.024065,-0.142611,-0.006624,-0.001648,0.012917,-0.011059,0.011439,0.036999,0.997302,0.011337,-0.012875,-0.071382
53.155000,1.590232,2.148375,5.037775,0.271080,-0.056993,-0.394362,-0.269163,-0.204466,0.042797,0.024425,-0.024074,-0.142546,-0.006679,-0.001591,0.013103,-0.011042,0.011440,0.037038,0.997304,0.011319,-0.012878,-0.071349
53.160000,1.591584,2.148088,5.035804,0.269734,-0.058015,-0.394147,-0.269209,-0.204140,0.043393,0.024390,-0.024084,-0.142480,-0.006734,-0.001534,0.013288,-0.011026,0.011441,0.037076,0.997307,0.011302,-0.012881,-0.071316
53.165000,1.592929,2.147795,5.033833,0.268387,-0.059034,-0.393928,-0.269251,-0.203812,0.043991,0.024354,-0.024093,-0.142413,-0.006789,-0.001476,0.013473,-0.011009,0.011442,0.037114,0.997309,0.011284,-0.012884,-0.071282
53.170000,1.594268,2.147497,5.031864,0.267041,-0.060053,-0.393707,-0.269290,-0.203482,0.044589,0.024318,-0.024102,-0.142345,-0.006844,-0.001419,0.013659,-0.010993,0.011442,0.037152,0.997312,0.011267,-0.012887,-0.071248
53.175000,1.595600,2.147194,5.029896,0.265695,-0.061069,-0.393482,-0.269326,-0.203149,0.045189,0.024282,-0.024110,-0.142277,-0.006899,-0.001362,0.013845,-0.010976,0.011442,0.037190,0.997314,0.011249,-0.012890,-0.071214
53.180000,1.596925,2.146887,5.027929,0.264348,-0.062084,-0.393255,-0.269359,-0.202814,0.045790,0.024246,-0.024119,-0.142207,-0.006954,-0.001305,0.014031,-0.010958,0.011443,0.037227,0.997317,0.011231,-0.012892,-0.071179
53.185000,1.598243,2.146574,5.025964,0.263001,-0.063097,-0.393025,-0.269389,-0.202476,0.046392,0.024210,-0.024127,-0.142136,-0.007009,-0.001248,0.014217,-0.010941,0.011443,0.037264,0.997320,0.011213,-0.012895,-0.071144
53.190000,1.599555,2.146256,5.023999,0.261654,-0.064109,-0.392791,-0.269415,-0.202137,0.046995,0.024173,-0.024135,-0.142065,-0.007063,-0.001190,0.014404,-0.010924,0.011443,0.037300,0.997322,0.011195,-0.012897,-0.071108
53.195000,1.600860,2.145933,5.022036,0.260307,-0.065119,-0.392555,-0.269439,-0.201795,0.047598,0.024135,-0.024142,-0.141992,-0.007118,-0.001133,0.014590,-0.010906,0.011443,0.037336,0.997325,0.011176,-0.012899,-0.071071
53.200000,1.602158,2.145604,5.020074,0.258960,-0.066127,-0.392315,-0.269459,-0.201450,0.048203,0.024098,-0.024150,-0.141919,-0.007173,-0.001076,0.014777,-0.010888,0.011443,0.037372,0.997328,0.011158,-0.012901,-0.071035
53.205000,1.603449,2.145271,5.018113,0.257612,-0.067133,-0.392073,-0.269477,-0.201104,0.048809,0.024060,-0.024157,-0.141844,-0.007227,-0.001019,0.014964,-0.010870,0.011442,0.037408,0.997331,0.011139,-0.012902,-0.070997
53.210000,1.604734,2.144933,5.016153,0.256265,-0.068138,-0.391827,-0.269491,-0.200755,0.049417,0.024022,-0.024163,-0.141769,-0.007281,-0.000961,0.015151,-0.010852,0.011442,0.037443,0.997334,0.011120,-0.012904,-0.070960
53.215000,1.606012,2.144590,5.014194,0.254917,-0.069141,-0.391578,-0.269502,-0.200404,0.050025,0.023984,-0.024170,-0.141693,-0.007335,-0.000904,0.015338,-0.010833,0.011442,0.037478,0.997337,0.011101,-0.012906,-0.070921
53.220000,1.607283,2.144242,5.012237,0.253570,-0.070142,-0.391327,-0.269510,-0.200051,0.050634,0.023945,-0.024176,-0.141615,-0.007390,-0.000847,0.015526,-0.010815,0.011441,0.037513,0.997340,0.011082,-0.012907,-0.070883
53.225000,1.608548,2.143888,5.010281,0.252222,-0.071141,-0.391072,-0.269515,-0.199695,0.051244,0.023906,-0.024182,-0.141537,-0.007444,-0.000790,0.015713,-0.010796,0.011440,0.037547,0.997343,0.011063,-0.012908,-0.070844
53.230000,1.609806,2.143530,5.008326,0.250875,-0.072139,-0.390814,-0.269516,-0.199337,0.051855,0.023867,-0.024188,-0.141458,-0.007498,-0.000733,0.015901,-0.010777,0.011439,0.037581,0.997346,0.011044,-0.012909,-0.070804
53.235000,1.611057,2.143167,5.006373,0.249527,-0.073135,-0.390554,-0.269515,-0.198977,0.052467,0.023827,-0.024193,-0.141378,-0.007551,-0.000675,0.016089,-0.010758,0.011439,0.037615,0.997349,0.011025,-0.012910,-0.070764
53.240000,1.612301,2.142799,5.004421,0.248180,-0.074129,-0.390290,-0.269510,-0.198614,0.053080,0.023787,-0.024199,-0.141297,-0.007605,-0.000618,0.016277,-0.010739,0.011438,0.037648,0.997352,0.011005,-0.012911,-0.070723
53.245000,1.613538,2.142426,5.002470,0.246832,-0.075121,-0.390023,-0.269503,-0.198250,0.053695,0.023747,-0.024203,-0.141215,-0.007659,-0.000561,0.016466,-0.010720,0.011436,0.037681,0.997355,0.010985,-0.012911,-0.070682
53.250000,1.614769,2.142048,5.000521,0.245485,-0.076111,-0.389753,-0.269492,-0.197883,0.054310,0.023706,-0.024208,-0.141132,-0.007712,-0.000504,0.016654,-0.010700,0.011435,0.037714,0.997358,0.010966,-0.012912,-0.070641
53.255000,1.615993,2.141665,4.998573,0.244137,-0.077100,-0.389480,-0.269478,-0.197514,0.054926,0.023666,-0.024213,-0.141049,-0.007766,-0.000447,0.016843,-0.010680,0.011434,0.037747,0.997361,0.010946,-0.012912,-0.070599
53.260000,1.617211,2.141277,4.996626,0.242790,-0.078086,-0.389203,-0.269461,-0.197142,0.055543,0.023625,-0.024217,-0.140964,-0.007819,-0.000390,0.017032,-0.010660,0.011432,0.037779,0.997364,0.010926,-0.012912,-0.070556
53.265000,1.618421,2.140884,4.994681,0.241443,-0.079071,-0.388924,-0.269441,-0.196769,0.056161,0.023583,-0.024220,-0.140878,-0.007872,-0.000332,0.017221,-0.010640,0.011431,0.037811,0.997368,0.010905,-0.012912,-0.070513
53.270000,1.619625,2.140486,4.992737,0.240095,-0.080054,-0.388642,-0.269418,-0.196393,0.056781,0.023542,-0.024224,-0.140792,-0.007925,-0.000275,0.017410,-0.010620,0.011429,0.037842,0.997371,0.010885,-0.012912,-0.070470
53.275000,1.620822,2.140083,4.990794,0.238748,-0.081035,-0.388356,-0.269391,-0.196015,0.057401,0.023500,-0.024227,-0.140704,-0.007979,-0.000218,0.017599,-0.010599,0.011427,0.037874,0.997374,0.010865,-0.012912,-0.070426
53.280000,1.622012,2.139676,4.988853,0.237401,-0.082014,-0.388068,-0.269362,-0.195634,0.058022,0.023458,-0.024230,-0.140616,-0.008031,-0.000161,0.017789,-0.010579,0.011425,0.037904,0.997378,0.010844,-0.012911,-0.070382
53.285000,1.623196,2.139263,4.986914,0.236055,-0.082991,-0.387776,-0.269329,-0.195252,0.058644,0.023415,-0.024233,-0.140526,-0.008084,-0.000104,0.017978,-0.010558,0.011423,0.037935,0.997381,0.010823,-0.012911,-0.070337
53.290000,1.624373,2.138846,4.984975,0.234708,-0.083967,-0.387481,-0.269294,-0.194867,0.059267,0.023372,-0.024236,-0.140436,-0.008137,-0.000047,0.018168,-0.010537,0.011421,0.037965,0.997384,0.010803,-0.012910,-0.070291
53.295000,1.625543,2.138424,4.983039,0.233362,-0.084940,-0.387183,-0.269255,-0.194480,0.059891,0.023329,-0.024238,-0.140344,-0.008190,0.000010,0.018358,-0.010516,0.011419,0.037995,0.997388,0.010782,-0.012909,-0.070246
53.300000,1.626707,2.137996,4.981104,0.232016,-0.085911,-0.386882,-0.269213,-0.194091,0.060516,0.023286,-0.024240,-0.140252,-0.008242,0.000067,0.018548,-0.010495,0.011417,0.038025,0.997391,0.010760,-0.012908,-0.070199
53.305000,1.627863,2.137564,4.979170,0.230670,-0.086881,-0.386578,-0.269168,-0.193699,0.061142,0.023242,-0.024242,-0.140159,-0.008295,0.000124,0.018738,-0.010473,0.011414,0.038054,0.997395,0.010739,-0.012907,-0.070153
53.310000,1.629013,2.137128,4.977238,0.229324,-0.087848,-0.386271,-0.269120,-0.193306,0.061769,0.023198,-0.024243,-0.140065,-0.008347,0.000182,0.018928,-0.010451,0.011412,0.038083,0.997399,0.010718,-0.012905,-0.070105
53.315000,1.630157,2.136686,4.975307,0.227978,-0.088814,-0.385961,-0.269069,-0.192910,0.062397,0.023154,-0.024244,-0.139969,-0.008399,0.000239,0.019119,-0.010430,0.011409,0.038112,0.997402,0.010696,-0.012904,-0.070058
53.320000,1.631293,2.136239,4.973378,0.226633,-0.089777,-0.385647,-0.269015,-0.192512,0.063026,0.023110,-0.024245,-0.139873,-0.008451,0.000296,0.019309,-0.010407,0.011406,0.038141,0.997406,0.010675,-0.012902,-0.070010
53.325000,1.632423,2.135788,4.971451,0.225288,-0.090739,-0.385330,-0.268958,-0.192112,0.063656,0.023065,-0.024246,-0.139776,-0.008503,0.000353,0.019500,-0.010385,0.011403,0.038169,0.997409,0.010653,-0.012900,-0.069961
53.330000,1.633546,2.135332,4.969525,0.223944,-0.091699,-0.385010,-0.268897,-0.191709,0.064287,0.023020,-0.024246,-0.139678,-0.008555,0.000410,0.019691,-0.010363,0.011400,0.038196,0.997413,0.010631,-0.012899,-0.069912
53.335000,1.634662,2.134871,4.967601,0.222599,-0.092656,-0.384687,-0.268834,-0.191305,0.064918,0.022975,-0.024246,-0.139579,-0.008607,0.000467,0.019882,-0.010340,0.011397,0.038224,0.997417,0.010609,-0.012896,-0.069862
53.340000,1.635772,2.134405,4.965678,0.221255,-0.093612,-0.384361,-0.268767,-0.190898,0.065551,0.022929,-0.024246,-0.139479,-0.008659,0.000524,0.020073,-0.010318,0.011394,0.038251,0.997421,0.010587,-0.012894,-0.069812
53.345000,1.636875,2.133935,4.963757,0.219912,-0.094565,-0.384032,-0.268698,-0.190489,0.066185,0.022883,-0.024246,-0.139378,-0.008710,0.000581,0.020265,-0.010295,0.011390,0.038278,0.997424,0.010565,-0.012892,-0.069761
53.350000,1.637971,2.133460,4.961838,0.218568,-0.095517,-0.383699,-0.268625,-0.190078,0.066819,0.022837,-0.024245,-0.139276,-0.008761,0.000638,0.020456,-0.010272,0.011387,0.038304,0.997428,0.010543,-0.012889,-0.069710
53.355000,1.639061,2.132980,4.959920,0.217225,-0.096466,-0.383364,-0.268549,-0.189664,0.067454,0.022791,-0.024244,-0.139174,-0.008813,0.000694,0.020648,-0.010248,0.011383,0.038331,0.997432,0.010520,-0.012887,-0.069659
53.360000,1.640143,2.132495,4.958004,0.215883,-0.097413,-0.383025,-0.268470,-0.189249,0.068091,0.022744,-0.024243,-0.139070,-0.008864,0.000751,0.020839,-0.010225,0.011379,0.038356,0.997436,0.010498,-0.012884,-0.069607
53.365000,1.641219,2.132006,4.956090,0.214541,-0.098358,-0.382683,-0.268388,-0.188831,0.068728,0.022697,-0.024241,-0.138965,-0.008915,0.000808,0.021031,-0.010201,0.011376,0.038382,0.997440,0.010475,-0.012881,-0.069554
53.370000,1.642289,2.131512,4.954177,0.213199,-0.099301,-0.382338,-0.268303,-0.188412,0.069366,0.022649,-0.024240,-0.138859,-0.008966,0.000865,0.021223,-0.010177,0.011372,0.038407,0.997444,0.010452,-0.012878,-0.069501
53.375000,1.643351,2.131013,4.952266,0.211858,-0.100242,-0.381989,-0.268215,-0.187990,0.070005,0.022602,-0.024238,-0.138753,-0.009017,0.000922,0.021415,-0.010153,0.011367,0.038432,0.997448,0.010429,-0.012875,-0.069448
53.380000,1.644407,2.130509,4.950357,0.210517,-0.101181,-0.381638,-0.268124,-0.187566,0.070645,0.022554,-0.024235,-0.138645,-0.009067,0.000979,0.021608,-0.010129,0.011363,0.038457,0.997452,0.010406,-0.012871,-0.069394
53.385000,1.645457,2.130001,4.948450,0.209176,-0.102118,-0.381283,-0.268029,-0.187139,0.071286,0.022506,-0.024233,-0.138537,-0.009118,0.001036,0.021800,-0.010105,0.011359,0.038481,0.997456,0.010383,-0.012868,-0.069339
53.390000,1.646499,2.129488,4.946545,0.207837,-0.103053,-0.380925,-0.267932,-0.186711,0.071927,0.022458,-0.024230,-0.138427,-0.009169,0.001092,0.021992,-0.010081,0.011354,0.038505,0.997460,0.010360,-0.012864,-0.069285
53.395000,1.647535,2.128970,4.944641,0.206497,-0.103985,-0.380563,-0.267832,-0.186281,0.072570,0.022409,-0.024227,-0.138317,-0.009219,0.001149,0.022185,-0.010056,0.011350,0.038529,0.997464,0.010336,-0.012860,-0.069229
53.400000,1.648564,2.128448,4.942739,0.205158,-0.104916,-0.380199,-0.267728,-0.185848,0.073213,0.022360,-0.024223,-0.138205,-0.009269,0.001206,0.022378,-0.010031,0.011345,0.038552,0.997469,0.010313,-0.012856,-0.069173
53.405000,1.649586,2.127921,4.940839,0.203820,-0.105844,-0.379831,-0.267621,-0.185413,0.073858,0.022311,-0.024220,-0.138093,-0.009319,0.001263,0.022571,-0.010006,0.011340,0.038575,0.997473,0.010289,-0.012852,-0.069117
53.410000,1.650602,2.127390,4.938941,0.202482,-0.106770,-0.379460,-0.267512,-0.184976,0.074503,0.022261,-0.024216,-0.137979,-0.009369,0.001319,0.022763,-0.009981,0.011335,0.038598,0.997477,0.010265,-0.012848,-0.069060
53.415000,1.651611,2.126854,4.937044,0.201145,-0.107693,-0.379086,-0.267399,-0.184537,0.075149,0.022211,-0.024212,-0.137865,-0.009419,0.001376,0.022957,-0.009955,0.011330,0.038621,0.997481,0.010241,-0.012844,-0.069003
