Time,x,y,z,vx,vy,vz,ax,ay,az,roll,pitch,yaw,vroll,vpitch,vyaw,ar,ap,ay,qw,qx,qy,qz
11.140000,-0.023075,-0.325888,1.263176,-0.032792,-0.460118,1.090515,-0.031290,-0.433645,1.058116,0.039874,-0.002955,0.002015,0.008983,-0.000719,0.004261,-0.030204,0.002176,0.007429,0.999800,0.019937,-0.001458,0.000978
11.145000,-0.023240,-0.328194,1.268641,-0.032949,-0.462287,1.095810,-0.031332,-0.434198,1.059812,0.039918,-0.002959,0.002037,0.008832,-0.000708,0.004299,-0.030348,0.002188,0.007479,0.999799,0.019959,-0.001460,0.000989
11.150000,-0.023405,-0.330510,1.274134,-0.033106,-0.464460,1.101113,-0.031374,-0.434742,1.061489,0.039962,-0.002963,0.002058,0.008679,-0.000697,0.004336,-0.030491,0.002201,0.007530,0.999799,0.019981,-0.001462,0.000999
11.155000,-0.023571,-0.332838,1.279653,-0.033263,-0.466635,1.106425,-0.031416,-0.435277,1.063148,0.040005,-0.002968,0.002080,0.008527,-0.000686,0.004374,-0.030634,0.002213,0.007580,0.999798,0.020003,-0.001464,0.001010
11.160000,-0.023737,-0.335177,1.285198,-0.033420,-0.468812,1.111745,-0.031457,-0.435803,1.064788,0.040047,-0.002972,0.002102,0.008373,-0.000675,0.004412,-0.030777,0.002225,0.007631,0.999798,0.020024,-0.001466,0.001021
11.165000,-0.023905,-0.337526,1.290770,-0.033577,-0.470993,1.117073,-0.031497,-0.436320,1.066409,0.040089,-0.002976,0.002124,0.008219,-0.000664,0.004450,-0.030919,0.002238,0.007682,0.999797,0.020044,-0.001468,0.001032
11.170000,-0.024073,-0.339887,1.296369,-0.033735,-0.473176,1.122409,-0.031537,-0.436827,1.068011,0.040129,-0.002981,0.002147,0.008064,-0.000653,0.004489,-0.031061,0.002250,0.007733,0.999797,0.020065,-0.001470,0.001043
11.175000,-0.024242,-0.342258,1.301994,-0.033893,-0.475361,1.127753,-0.031576,-0.437326,1.069594,0.040169,-0.002985,0.002169,0.007908,-0.000642,0.004528,-0.031202,0.002263,0.007784,0.999797,0.020085,-0.001471,0.001054
11.180000,-0.024412,-0.344640,1.307646,-0.034051,-0.477549,1.133105,-0.031614,-0.437816,1.071157,0.040208,-0.002989,0.002192,0.007752,-0.000630,0.004567,-0.031343,0.002275,0.007835,0.999796,0.020104,-0.001473,0.001066
11.185000,-0.024583,-0.347034,1.313325,-0.034209,-0.479739,1.138464,-0.031652,-0.438296,1.072702,0.040246,-0.002993,0.002215,0.007595,-0.000619,0.004606,-0.031483,0.002288,0.007887,0.999796,0.020123,-0.001475,0.001077
11.190000,-0.024754,-0.349438,1.319031,-0.034367,-0.481932,1.143832,-0.031689,-0.438767,1.074226,0.040284,-0.002997,0.002238,0.007437,-0.000607,0.004646,-0.031623,0.002300,0.007939,0.999795,0.020142,-0.001477,0.001089
11.195000,-0.024926,-0.351853,1.324764,-0.034526,-0.484127,1.149206,-0.031725,-0.439229,1.075731,0.040321,-0.003001,0.002261,0.007279,-0.000596,0.004685,-0.031763,0.002312,0.007991,0.999795,0.020161,-0.001478,0.001100
11.200000,-0.025099,-0.354279,1.330523,-0.034684,-0.486324,1.154589,-0.031760,-0.439682,1.077217,0.040357,-0.003005,0.002285,0.007119,-0.000584,0.004725,-0.031902,0.002325,0.008044,0.999795,0.020179,-0.001480,0.001112
11.205000,-0.025273,-0.356716,1.336309,-0.034843,-0.488524,1.159979,-0.031795,-0.440125,1.078682,0.040392,-0.003008,0.002309,0.006960,-0.000573,0.004766,-0.032041,0.002337,0.008096,0.999794,0.020196,-0.001482,0.001124
11.210000,-0.025448,-0.359164,1.342123,-0.035002,-0.490725,1.165376,-0.031830,-0.440559,1.080128,0.040426,-0.003012,0.002333,0.006799,-0.000561,0.004806,-0.032179,0.002350,0.008149,0.999794,0.020213,-0.001483,0.001136
11.215000,-0.025623,-0.361623,1.347963,-0.035162,-0.492929,1.170780,-0.031863,-0.440983,1.081554,0.040460,-0.003016,0.002357,0.006638,-0.000549,0.004847,-0.032317,0.002362,0.008202,0.999794,0.020230,-0.001485,0.001148
11.220000,-0.025799,-0.364094,1.353831,-0.035321,-0.495135,1.176191,-0.031896,-0.441398,1.082959,0.040492,-0.003020,0.002381,0.006476,-0.000537,0.004888,-0.032454,0.002375,0.008256,0.999793,0.020246,-0.001487,0.001160
11.225000,-0.025976,-0.366575,1.359725,-0.035480,-0.497343,1.181609,-0.031928,-0.441803,1.084344,0.040524,-0.003023,0.002406,0.006313,-0.000525,0.004930,-0.032591,0.002387,0.008309,0.999793,0.020262,-0.001488,0.001172
11.230000,-0.026154,-0.369067,1.365647,-0.035640,-0.499553,1.187035,-0.031960,-0.442198,1.085709,0.040555,-0.003027,0.002430,0.006150,-0.000513,0.004972,-0.032728,0.002399,0.008363,0.999793,0.020278,-0.001490,0.001184
11.235000,-0.026333,-0.371570,1.371596,-0.035800,-0.501765,1.192466,-0.031991,-0.442584,1.087053,0.040586,-0.003030,0.002455,0.005986,-0.000501,0.005013,-0.032864,0.002412,0.008417,0.999792,0.020293,-0.001491,0.001197
11.240000,-0.026512,-0.374085,1.377571,-0.035960,-0.503979,1.197905,-0.032021,-0.442960,1.088377,0.040615,-0.003034,0.002481,0.005821,-0.000489,0.005056,-0.033000,0.002424,0.008471,0.999792,0.020308,-0.001493,0.001209
11.245000,-0.026692,-0.376610,1.383575,-0.036120,-0.506195,1.203350,-0.032050,-0.443326,1.089680,0.040644,-0.003037,0.002506,0.005656,-0.000477,0.005098,-0.033135,0.002437,0.008526,0.999792,0.020322,-0.001494,0.001222
11.250000,-0.026873,-0.379147,1.389605,-0.036281,-0.508412,1.208802,-0.032079,-0.443683,1.090962,0.040671,-0.003041,0.002532,0.005490,-0.000465,0.005141,-0.033269,0.002449,0.008580,0.999791,0.020336,-0.001496,0.001235
11.255000,-0.027055,-0.381694,1.395663,-0.036441,-0.510631,1.214260,-0.032107,-0.444029,1.092223,0.040698,-0.003044,0.002557,0.005323,-0.000453,0.005184,-0.033404,0.002462,0.008635,0.999791,0.020350,-0.001497,0.001247
11.260000,-0.027238,-0.384253,1.401748,-0.036602,-0.512852,1.219724,-0.032135,-0.444366,1.093463,0.040724,-0.003047,0.002584,0.005156,-0.000440,0.005227,-0.033538,0.002474,0.008690,0.999791,0.020363,-0.001498,0.001260
11.265000,-0.027421,-0.386823,1.407860,-0.036762,-0.515075,1.225194,-0.032161,-0.444693,1.094682,0.040750,-0.003051,0.002610,0.004988,-0.000428,0.005271,-0.033671,0.002487,0.008746,0.999790,0.020375,-0.001500,0.001274
11.270000,-0.027605,-0.389404,1.414000,-0.036923,-0.517299,1.230671,-0.032187,-0.445010,1.095880,0.040774,-0.003054,0.002636,0.004819,-0.000415,0.005315,-0.033804,0.002499,0.008801,0.999790,0.020388,-0.001501,0.001287
11.275000,-0.027790,-0.391996,1.420167,-0.037084,-0.519525,1.236153,-0.032212,-0.445316,1.097056,0.040798,-0.003057,0.002663,0.004650,-0.000403,0.005359,-0.033936,0.002512,0.008857,0.999790,0.020399,-0.001502,0.001300
11.280000,-0.027976,-0.394599,1.426361,-0.037245,-0.521753,1.241641,-0.032237,-0.445613,1.098211,0.040821,-0.003060,0.002690,0.004480,-0.000390,0.005403,-0.034068,0.002524,0.008913,0.999790,0.020411,-0.001504,0.001313
11.285000,-0.028163,-0.397213,1.432583,-0.037407,-0.523981,1.247135,-0.032260,-0.445899,1.099344,0.040842,-0.003063,0.002717,0.004309,-0.000378,0.005448,-0.034200,0.002537,0.008969,0.999789,0.020422,-0.001505,0.001327
11.290000,-0.028350,-0.399839,1.438832,-0.037568,-0.526211,1.252635,-0.032283,-0.446176,1.100456,0.040863,-0.003066,0.002744,0.004138,-0.000365,0.005493,-0.034331,0.002549,0.009026,0.999789,0.020432,-0.001506,0.001341
11.295000,-0.028539,-0.402475,1.445109,-0.037730,-0.528443,1.258140,-0.032305,-0.446442,1.101546,0.040884,-0.003069,0.002772,0.003966,-0.000352,0.005538,-0.034462,0.002562,0.009082,0.999789,0.020442,-0.001507,0.001354
11.300000,-0.028728,-0.405123,1.451414,-0.037891,-0.530676,1.263650,-0.032327,-0.446697,1.102614,0.040903,-0.003072,0.002800,0.003793,-0.000339,0.005584,-0.034592,0.002574,0.009139,0.999789,0.020452,-0.001508,0.001368
11.305000,-0.028918,-0.407782,1.457746,-0.038053,-0.532910,1.269166,-0.032348,-0.446943,1.103660,0.040921,-0.003075,0.002828,0.003620,-0.000326,0.005630,-0.034722,0.002587,0.009196,0.999789,0.020461,-0.001509,0.001382
11.310000,-0.029108,-0.410452,1.464105,-0.038215,-0.535145,1.274687,-0.032368,-0.447178,1.104684,0.040939,-0.003077,0.002856,0.003446,-0.000314,0.005676,-0.034851,0.002599,0.009253,0.999788,0.020470,-0.001510,0.001396
11.315000,-0.029300,-0.413134,1.470493,-0.038376,-0.537382,1.280213,-0.032387,-0.447403,1.105686,0.040956,-0.003080,0.002885,0.003271,-0.000300,0.005722,-0.034980,0.002612,0.009311,0.999788,0.020478,-0.001511,0.001410
11.320000,-0.029492,-0.415826,1.476908,-0.038538,-0.539619,1.285744,-0.032405,-0.447617,1.106665,0.040972,-0.003083,0.002913,0.003096,-0.000287,0.005769,-0.035108,0.002625,0.009369,0.999788,0.020486,-0.001512,0.001425
11.325000,-0.029685,-0.418530,1.483350,-0.038701,-0.541858,1.291279,-0.032423,-0.447821,1.107622,0.040986,-0.003085,0.002942,0.002920,-0.000274,0.005816,-0.035236,0.002637,0.009427,0.999788,0.020494,-0.001513,0.001439
11.330000,-0.029879,-0.421245,1.489820,-0.038863,-0.544098,1.296820,-0.032440,-0.448014,1.108557,0.041001,-0.003088,0.002972,0.002744,-0.000261,0.005863,-0.035363,0.002650,0.009485,0.999788,0.020501,-0.001514,0.001454
11.335000,-0.030074,-0.423971,1.496318,-0.039025,-0.546338,1.302365,-0.032456,-0.448197,1.109468,0.041014,-0.003090,0.003001,0.002567,-0.000248,0.005911,-0.035490,0.002662,0.009543,0.999787,0.020508,-0.001515,0.001469
11.340000,-0.030269,-0.426708,1.502844,-0.039187,-0.548579,1.307914,-0.032472,-0.448369,1.110358,0.041026,-0.003093,0.003031,0.002389,-0.000234,0.005959,-0.035616,0.002675,0.009602,0.999787,0.020514,-0.001516,0.001483
11.345000,-0.030466,-0.429457,1.509398,-0.039350,-0.550822,1.313468,-0.032486,-0.448530,1.111224,0.041037,-0.003095,0.003061,0.002211,-0.000221,0.006007,-0.035742,0.002688,0.009661,0.999787,0.020520,-0.001517,0.001498
11.350000,-0.030663,-0.432216,1.515979,-0.039512,-0.553065,1.319027,-0.032500,-0.448681,1.112068,0.041048,-0.003097,0.003091,0.002032,-0.000208,0.006055,-0.035868,0.002700,0.009720,0.999787,0.020525,-0.001518,0.001513
11.355000,-0.030861,-0.434987,1.522588,-0.039675,-0.555308,1.324589,-0.032513,-0.448821,1.112888,0.041058,-0.003100,0.003121,0.001852,-0.000194,0.006104,-0.035993,0.002713,0.009780,0.999787,0.020530,-0.001519,0.001529
11.360000,-0.031059,-0.437769,1.529225,-0.039837,-0.557553,1.330155,-0.032526,-0.448950,1.113686,0.041066,-0.003102,0.003152,0.001672,-0.000180,0.006153,-0.036117,0.002725,0.009839,0.999787,0.020534,-0.001520,0.001544
11.365000,-0.031259,-0.440563,1.535889,-0.040000,-0.559798,1.335726,-0.032537,-0.449068,1.114460,0.041074,-0.003104,0.003183,0.001491,-0.000167,0.006202,-0.036241,0.002738,0.009899,0.999787,0.020538,-0.001520,0.001559
11.370000,-0.031459,-0.443367,1.542582,-0.040163,-0.562044,1.341300,-0.032548,-0.449176,1.115211,0.041081,-0.003106,0.003214,0.001309,-0.000153,0.006252,-0.036365,0.002751,0.009959,0.999787,0.020541,-0.001521,0.001575
11.375000,-0.031661,-0.446183,1.549302,-0.040325,-0.564290,1.346878,-0.032558,-0.449273,1.115938,0.041087,-0.003108,0.003246,0.001127,-0.000139,0.006302,-0.036488,0.002763,0.010019,0.999787,0.020544,-0.001522,0.001590
11.380000,-0.031863,-0.449010,1.556051,-0.040488,-0.566536,1.352459,-0.032567,-0.449358,1.116643,0.041092,-0.003110,0.003277,0.000944,-0.000125,0.006352,-0.036610,0.002776,0.010080,0.999786,0.020547,-0.001522,0.001606
11.385000,-0.032066,-0.451849,1.562827,-0.040651,-0.568783,1.358044,-0.032575,-0.449433,1.117323,0.041096,-0.003112,0.003309,0.000761,-0.000111,0.006403,-0.036733,0.002789,0.010140,0.999786,0.020549,-0.001523,0.001622
11.390000,-0.032269,-0.454698,1.569631,-0.040814,-0.571031,1.363632,-0.032583,-0.449497,1.117980,0.041099,-0.003114,0.003341,0.000577,-0.000097,0.006454,-0.036854,0.002802,0.010201,0.999786,0.020551,-0.001524,0.001638
11.395000,-0.032474,-0.457559,1.576463,-0.040977,-0.573278,1.369224,-0.032590,-0.449549,1.118613,0.041102,-0.003116,0.003374,0.000392,-0.000083,0.006505,-0.036975,0.002814,0.010262,0.999786,0.020552,-0.001524,0.001654
11.400000,-0.032679,-0.460431,1.583323,-0.041140,-0.575526,1.374819,-0.032596,-0.449591,1.119222,0.041103,-0.003117,0.003406,0.000207,-0.000069,0.006556,-0.037096,0.002827,0.010324,0.999786,0.020553,-0.001525,0.001671
11.405000,-0.032885,-0.463314,1.590211,-0.041303,-0.577774,1.380416,-0.032601,-0.449621,1.119808,0.041104,-0.003119,0.003439,0.000021,-0.000055,0.006608,-0.037216,0.002840,0.010385,0.999786,0.020553,-0.001525,0.001687
11.410000,-0.033092,-0.466209,1.597128,-0.041466,-0.580022,1.386017,-0.032605,-0.449640,1.120369,0.041103,-0.003121,0.003473,-0.000165,-0.000041,0.006660,-0.037336,0.002852,0.010447,0.999786,0.020553,-0.001526,0.001704
11.415000,-0.033300,-0.469114,1.604072,-0.041629,-0.582271,1.391620,-0.032609,-0.449648,1.120906,0.041102,-0.003122,0.003506,-0.000352,-0.000027,0.006712,-0.037455,0.002865,0.010509,0.999786,0.020552,-0.001526,0.001721
11.420000,-0.033508,-0.472031,1.611044,-0.041792,-0.584519,1.397226,-0.032611,-0.449645,1.121419,0.041099,-0.003124,0.003540,-0.000539,-0.000012,0.006765,-0.037573,0.002878,0.010571,0.999786,0.020551,-0.001526,0.001737
11.425000,-0.033718,-0.474959,1.618044,-0.041955,-0.586767,1.402834,-0.032613,-0.449630,1.121908,0.041096,-0.003125,0.003574,-0.000728,0.000002,0.006818,-0.037691,0.002891,0.010634,0.999786,0.020549,-0.001527,0.001754
11.430000,-0.033928,-0.477899,1.625072,-0.042118,-0.589015,1.408445,-0.032614,-0.449604,1.122372,0.041092,-0.003126,0.003608,-0.000916,0.000017,0.006872,-0.037809,0.002904,0.010697,0.999786,0.020547,-0.001527,0.001771
11.435000,-0.034139,-0.480850,1.632128,-0.042281,-0.591263,1.414058,-0.032614,-0.449567,1.122811,0.041087,-0.003128,0.003642,-0.001106,0.000031,0.006925,-0.037926,0.002917,0.010759,0.999786,0.020545,-0.001527,0.001789
11.440000,-0.034351,-0.483812,1.639213,-0.042444,-0.593511,1.419673,-0.032614,-0.449518,1.123226,0.041081,-0.003129,0.003677,-0.001296,0.000046,0.006979,-0.038043,0.002929,0.010823,0.999786,0.020542,-0.001528,0.001806
11.445000,-0.034563,-0.486785,1.646325,-0.042607,-0.595758,1.425290,-0.032612,-0.449458,1.123617,0.041074,-0.003130,0.003712,-0.001486,0.000060,0.007033,-0.038159,0.002942,0.010886,0.999786,0.020538,-0.001528,0.001824
11.450000,-0.034777,-0.489769,1.653466,-0.042770,-0.598005,1.430909,-0.032610,-0.449387,1.123983,0.041066,-0.003131,0.003748,-0.001677,0.000075,0.007088,-0.038274,0.002955,0.010950,0.999786,0.020534,-0.001528,0.001841
11.455000,-0.034991,-0.492765,1.660634,-0.042933,-0.600252,1.436530,-0.032607,-0.449304,1.124323,0.041057,-0.003132,0.003783,-0.001869,0.000090,0.007143,-0.038389,0.002968,0.011013,0.999786,0.020530,-0.001528,0.001859
11.460000,-0.035206,-0.495772,1.667831,-0.043096,-0.602498,1.442152,-0.032603,-0.449209,1.124639,0.041047,-0.003133,0.003819,-0.002061,0.000105,0.007198,-0.038504,0.002981,0.011077,0.999786,0.020525,-0.001528,0.001877
11.465000,-0.035422,-0.498790,1.675056,-0.043259,-0.604744,1.447776,-0.032598,-0.449103,1.124930,0.041036,-0.003134,0.003855,-0.002254,0.000120,0.007254,-0.038618,0.002994,0.011142,0.999786,0.020519,-0.001528,0.001895
11.470000,-0.035639,-0.501819,1.682309,-0.043422,-0.606989,1.453401,-0.032592,-0.448985,1.125196,0.041024,-0.003135,0.003892,-0.002447,0.000135,0.007310,-0.038732,0.003007,0.011206,0.999787,0.020513,-0.001529,0.001913
11.475000,-0.035856,-0.504860,1.689590,-0.043585,-0.609234,1.459028,-0.032586,-0.448855,1.125437,0.041011,-0.003136,0.003928,-0.002641,0.000150,0.007366,-0.038845,0.003020,0.011271,0.999787,0.020507,-0.001529,0.001932
11.480000,-0.036075,-0.507911,1.696899,-0.043748,-0.611478,1.464656,-0.032578,-0.448714,1.125652,0.040997,-0.003136,0.003965,-0.002836,0.000165,0.007422,-0.038957,0.003033,0.011336,0.999787,0.020500,-0.001529,0.001950
11.485000,-0.036294,-0.510974,1.704236,-0.043911,-0.613721,1.470284,-0.032570,-0.448561,1.125842,0.040983,-0.003137,0.004003,-0.003031,0.000180,0.007479,-0.039069,0.003046,0.011401,0.999787,0.020493,-0.001529,0.001969
11.490000,-0.036514,-0.514049,1.711602,-0.044074,-0.615963,1.475914,-0.032561,-0.448397,1.126006,0.040967,-0.003138,0.004040,-0.003226,0.000195,0.007536,-0.039181,0.003059,0.011466,0.999787,0.020485,-0.001528,0.001988
11.495000,-0.036734,-0.517134,1.718995,-0.044237,-0.618205,1.481544,-0.032551,-0.448220,1.126145,0.040950,-0.003138,0.004078,-0.003423,0.000211,0.007594,-0.039292,0.003072,0.011532,0.999787,0.020477,-0.001528,0.002007
11.500000,-0.036956,-0.520231,1.726417,-0.044399,-0.620446,1.487175,-0.032540,-0.448032,1.126259,0.040932,-0.003139,0.004116,-0.003619,0.000226,0.007652,-0.039402,0.003085,0.011598,0.999787,0.020468,-0.001528,0.002026
11.505000,-0.037178,-0.523339,1.733867,-0.044562,-0.622685,1.492807,-0.032528,-0.447832,1.126347,0.040914,-0.003139,0.004155,-0.003817,0.000242,0.007710,-0.039512,0.003098,0.011664,0.999787,0.020458,-0.001528,0.002045
11.510000,-0.037402,-0.526458,1.741345,-0.044725,-0.624924,1.498439,-0.032516,-0.447620,1.126409,0.040894,-0.003140,0.004193,-0.004014,0.000257,0.007768,-0.039621,0.003111,0.011730,0.999788,0.020449,-0.001528,0.002064
11.515000,-0.037626,-0.529588,1.748852,-0.044887,-0.627161,1.504071,-0.032502,-0.447396,1.126445,0.040873,-0.003140,0.004233,-0.004213,0.000273,0.007827,-0.039730,0.003124,0.011797,0.999788,0.020438,-0.001528,0.002084
11.520000,-0.037850,-0.532729,1.756386,-0.045050,-0.629398,1.509703,-0.032488,-0.447160,1.126455,0.040852,-0.003140,0.004272,-0.004412,0.000288,0.007886,-0.039838,0.003137,0.011863,0.999788,0.020428,-0.001527,0.002103
11.525000,-0.038076,-0.535882,1.763949,-0.045212,-0.631633,1.515335,-0.032473,-0.446912,1.126439,0.040829,-0.003140,0.004311,-0.004611,0.000304,0.007946,-0.039946,0.003150,0.011930,0.999788,0.020416,-0.001527,0.002123
11.530000,-0.038303,-0.539046,1.771539,-0.045374,-0.633867,1.520968,-0.032457,-0.446652,1.126398,0.040805,-0.003140,0.004351,-0.004811,0.000320,0.008005,-0.040053,0.003163,0.011997,0.999788,0.020404,-0.001527,0.002143
11.535000,-0.038530,-0.542220,1.779158,-0.045537,-0.636099,1.526599,-0.032440,-0.446381,1.126330,0.040780,-0.003140,0.004392,-0.005012,0.000336,0.008066,-0.040160,0.003177,0.012065,0.999789,0.020392,-0.001526,0.002163
11.540000,-0.038758,-0.545406,1.786805,-0.045699,-0.638331,1.532231,-0.032422,-0.446097,1.126235,0.040755,-0.003140,0.004432,-0.005213,0.000352,0.008126,-0.040266,0.003190,0.012132,0.999789,0.020379,-0.001526,0.002184
11.545000,-0.038987,-0.548604,1.794481,-0.045861,-0.640560,1.537862,-0.032403,-0.445801,1.126115,0.040728,-0.003140,0.004473,-0.005414,0.000368,0.008187,-0.040372,0.003203,0.012200,0.999789,0.020366,-0.001525,0.002204
11.550000,-0.039217,-0.551812,1.802184,-0.046023,-0.642789,1.543492,-0.032383,-0.445492,1.125968,0.040700,-0.003140,0.004514,-0.005617,0.000384,0.008248,-0.040477,0.003216,0.012268,0.999789,0.020352,-0.001525,0.002225
11.555000,-0.039447,-0.555032,1.809915,-0.046185,-0.645015,1.549121,-0.032363,-0.445172,1.125795,0.040672,-0.003140,0.004555,-0.005819,0.000400,0.008310,-0.040582,0.003229,0.012336,0.999789,0.020338,-0.001524,0.002245
11.560000,-0.039678,-0.558262,1.817675,-0.046346,-0.647240,1.554750,-0.032341,-0.444840,1.125595,0.040642,-0.003139,0.004597,-0.006022,0.000416,0.008371,-0.040686,0.003243,0.012405,0.999790,0.020323,-0.001524,0.002266
11.565000,-0.039911,-0.561504,1.825463,-0.046508,-0.649464,1.560377,-0.032319,-0.444495,1.125369,0.040611,-0.003139,0.004639,-0.006226,0.000432,0.008434,-0.040789,0.003256,0.012474,0.999790,0.020308,-0.001523,0.002287
11.570000,-0.040144,-0.564757,1.833279,-0.046670,-0.651685,1.566004,-0.032296,-0.444138,1.125116,0.040579,-0.003138,0.004682,-0.006430,0.000449,0.008496,-0.040892,0.003269,0.012542,0.999790,0.020292,-0.001523,0.002308
11.575000,-0.040377,-0.568021,1.841123,-0.046831,-0.653905,1.571628,-0.032271,-0.443769,1.124836,0.040547,-0.003138,0.004724,-0.006635,0.000465,0.008559,-0.040994,0.003283,0.012612,0.999791,0.020275,-0.001522,0.002330
11.580000,-0.040612,-0.571296,1.848995,-0.046992,-0.656123,1.577252,-0.032246,-0.443387,1.124530,0.040513,-0.003137,0.004767,-0.006840,0.000481,0.008622,-0.041096,0.003296,0.012681,0.999791,0.020259,-0.001521,0.002351
11.585000,-0.040847,-0.574582,1.856896,-0.047154,-0.658339,1.582874,-0.032220,-0.442993,1.124196,0.040478,-0.003136,0.004811,-0.007046,0.000498,0.008686,-0.041197,0.003309,0.012750,0.999791,0.020241,-0.001521,0.002373
11.590000,-0.041083,-0.577879,1.864824,-0.047315,-0.660553,1.588494,-0.032193,-0.442587,1.123836,0.040442,-0.003136,0.004854,-0.007252,0.000514,0.008750,-0.041298,0.003323,0.012820,0.999791,0.020223,-0.001520,0.002395
11.595000,-0.041320,-0.581188,1.872780,-0.047475,-0.662765,1.594112,-0.032166,-0.442169,1.123449,0.040405,-0.003135,0.004898,-0.007459,0.000531,0.008814,-0.041398,0.003336,0.012890,0.999792,0.020205,-0.001519,0.002417
11.600000,-0.041558,-0.584507,1.880765,-0.047636,-0.664975,1.599728,-0.032137,-0.441738,1.123034,0.040367,-0.003134,0.004942,-0.007666,0.000548,0.008879,-0.041498,0.003350,0.012960,0.999792,0.020186,-0.001518,0.002439
11.605000,-0.041797,-0.587837,1.888778,-0.047797,-0.667182,1.605342,-0.032107,-0.441294,1.122593,0.040328,-0.003133,0.004987,-0.007874,0.000565,0.008944,-0.041597,0.003363,0.013031,0.999792,0.020166,-0.001517,0.002461
11.610000,-0.042036,-0.591179,1.896818,-0.047957,-0.669387,1.610954,-0.032077,-0.440838,1.122124,0.040288,-0.003132,0.005032,-0.008082,0.000581,0.009009,-0.041695,0.003377,0.013102,0.999793,0.020146,-0.001516,0.002484
11.615000,-0.042276,-0.594531,1.904887,-0.048118,-0.671590,1.616563,-0.032045,-0.440370,1.121628,0.040247,-0.003131,0.005077,-0.008291,0.000598,0.009075,-0.041793,0.003390,0.013172,0.999793,0.020126,-0.001515,0.002507
11.620000,-0.042517,-0.597895,1.912984,-0.048278,-0.673791,1.622170,-0.032013,-0.439889,1.121105,0.040205,-0.003130,0.005123,-0.008500,0.000615,0.009141,-0.041890,0.003404,0.013243,0.999794,0.020105,-0.001514,0.002529
11.625000,-0.042759,-0.601269,1.921109,-0.048438,-0.675989,1.627774,-0.031979,-0.439396,1.120554,0.040162,-0.003128,0.005169,-0.008710,0.000632,0.009207,-0.041987,0.003417,0.013315,0.999794,0.020083,-0.001513,0.002552
11.630000,-0.043002,-0.604655,1.929262,-0.048598,-0.678185,1.633376,-0.031945,-0.438890,1.119976,0.040118,-0.003127,0.005215,-0.008920,0.000650,0.009274,-0.042083,0.003431,0.013386,0.999794,0.020061,-0.001512,0.002576
11.635000,-0.043245,-0.608051,1.937443,-0.048757,-0.680378,1.638974,-0.031910,-0.438371,1.119370,0.040072,-0.003126,0.005261,-0.009131,0.000667,0.009341,-0.042179,0.003445,0.013458,0.999795,0.020039,-0.001511,0.002599
11.640000,-0.043489,-0.611458,1.945652,-0.048917,-0.682569,1.644569,-0.031873,-0.437840,1.118737,0.040026,-0.003124,0.005308,-0.009342,0.000684,0.009409,-0.042273,0.003458,0.013530,0.999795,0.020016,-0.001510,0.002622
11.645000,-0.043734,-0.614877,1.953888,-0.049076,-0.684757,1.650161,-0.031836,-0.437297,1.118077,0.039979,-0.003123,0.005356,-0.009553,0.000701,0.009476,-0.042368,0.003472,0.013602,0.999796,0.019992,-0.001509,0.002646
11.650000,-0.043980,-0.618306,1.962153,-0.049235,-0.686942,1.655750,-0.031798,-0.436740,1.117388,0.039930,-0.003121,0.005403,-0.009765,0.000719,0.009545,-0.042462,0.003486,0.013674,0.999796,0.019968,-0.001507,0.002670
11.655000,-0.044227,-0.621746,1.970446,-0.049394,-0.689124,1.661335,-0.031759,-0.436171,1.116672,0.039881,-0.003119,0.005451,-0.009978,0.000736,0.009613,-0.042555,0.003499,0.013747,0.999796,0.019943,-0.001506,0.002694
11.660000,-0.044474,-0.625197,1.978767,-0.049553,-0.691303,1.666917,-0.031719,-0.435589,1.115928,0.039830,-0.003117,0.005499,-0.010191,0.000754,0.009682,-0.042647,0.003513,0.013820,0.999797,0.019918,-0.001505,0.002718
11.665000,-0.044722,-0.628659,1.987115,-0.049711,-0.693480,1.672495,-0.031678,-0.434995,1.115156,0.039778,-0.003115,0.005548,-0.010404,0.000771,0.009751,-0.042739,0.003527,0.013893,0.999797,0.019892,-0.001503,0.002742
11.670000,-0.044971,-0.632132,1.995491,-0.049869,-0.695653,1.678068,-0.031637,-0.434388,1.114356,0.039726,-0.003114,0.005597,-0.010618,0.000789,0.009821,-0.042831,0.003541,0.013966,0.999798,0.019866,-0.001502,0.002767
11.675000,-0.045221,-0.635616,2.003896,-0.050027,-0.697824,1.683638,-0.031594,-0.433768,1.113529,0.039672,-0.003112,0.005646,-0.010833,0.000807,0.009891,-0.042922,0.003555,0.014040,0.999798,0.019839,-0.001501,0.002792
11.680000,-0.045471,-0.639110,2.012328,-0.050185,-0.699991,1.689204,-0.031550,-0.433135,1.112673,0.039617,-0.003109,0.005696,-0.011048,0.000825,0.009961,-0.043012,0.003568,0.014113,0.999799,0.019811,-0.001499,0.002817
11.685000,-0.045723,-0.642616,2.020788,-0.050343,-0.702155,1.694765,-0.031505,-0.432490,1.111789,0.039561,-0.003107,0.005746,-0.011263,0.000842,0.010032,-0.043102,0.003582,0.014187,0.999799,0.019784,-0.001498,0.002842
11.690000,-0.045975,-0.646132,2.029276,-0.050500,-0.704316,1.700321,-0.031460,-0.431832,1.110877,0.039504,-0.003105,0.005796,-0.011479,0.000860,0.010103,-0.043191,0.003596,0.014261,0.999800,0.019755,-0.001496,0.002867
