Time,x,y,z,vx,vy,vz,ax,ay,az,roll,pitch,yaw,vroll,vpitch,vyaw,ar,ap,ay,qw,qx,qy,qz
33.710000,-1.922078,2.401542,7.700456,-0.163824,0.615239,-0.242922,0.105213,0.101415,0.063580,0.000676,0.014784,0.812704,0.020651,-0.009652,0.013742,0.001238,-0.009257,-0.027090,0.918543,-0.002611,0.006924,0.395253
33.715000,-1.922896,2.404620,7.699242,-0.163296,0.615744,-0.242604,0.105629,0.100371,0.063965,0.000780,0.014735,0.812772,0.020657,-0.009698,0.013606,0.001199,-0.009227,-0.027195,0.918529,-0.002554,0.006922,0.395284
33.720000,-1.923711,2.407700,7.698030,-0.162767,0.616243,-0.242283,0.106044,0.099325,0.064349,0.000885,0.014687,0.812840,0.020663,-0.009744,0.013470,0.001159,-0.009197,-0.027300,0.918516,-0.002497,0.006920,0.395316
33.725000,-1.924524,2.410782,7.696819,-0.162236,0.616737,-0.241960,0.106458,0.098277,0.064730,0.000989,0.014638,0.812907,0.020669,-0.009790,0.013333,0.001120,-0.009167,-0.027404,0.918503,-0.002439,0.006918,0.395347
33.730000,-1.925333,2.413867,7.695610,-0.161703,0.617226,-0.241635,0.106870,0.097227,0.065109,0.001093,0.014589,0.812974,0.020674,-0.009836,0.013196,0.001080,-0.009137,-0.027509,0.918489,-0.002382,0.006916,0.395378
33.735000,-1.926141,2.416954,7.694403,-0.161167,0.617709,-0.241309,0.107281,0.096175,0.065485,0.001198,0.014539,0.813039,0.020680,-0.009882,0.013058,0.001041,-0.009106,-0.027613,0.918476,-0.002325,0.006914,0.395408
33.740000,-1.926945,2.420044,7.693197,-0.160630,0.618188,-0.240981,0.107691,0.095122,0.065859,0.001302,0.014490,0.813104,0.020685,-0.009927,0.012919,0.001001,-0.009076,-0.027717,0.918464,-0.002267,0.006912,0.395439
33.745000,-1.927747,2.423136,7.691993,-0.160090,0.618661,-0.240650,0.108100,0.094066,0.066231,0.001406,0.014440,0.813168,0.020690,-0.009972,0.012781,0.000961,-0.009045,-0.027822,0.918451,-0.002209,0.006909,0.395469
33.750000,-1.928546,2.426231,7.690791,-0.159549,0.619128,-0.240318,0.108507,0.093009,0.066600,0.001511,0.014390,0.813232,0.020694,-0.010018,0.012641,0.000921,-0.009015,-0.027925,0.918438,-0.002152,0.006907,0.395498
33.755000,-1.929342,2.429328,7.689590,-0.159005,0.619591,-0.239984,0.108913,0.091950,0.066967,0.001615,0.014340,0.813295,0.020699,-0.010063,0.012501,0.000882,-0.008984,-0.028029,0.918426,-0.002094,0.006904,0.395527
33.760000,-1.930136,2.432427,7.688391,-0.158460,0.620048,-0.239649,0.109317,0.090889,0.067332,0.001720,0.014289,0.813357,0.020703,-0.010107,0.012361,0.000842,-0.008953,-0.028133,0.918414,-0.002036,0.006902,0.395556
33.765000,-1.930927,2.435528,7.687193,-0.157912,0.620500,-0.239311,0.109721,0.089826,0.067694,0.001824,0.014238,0.813418,0.020707,-0.010152,0.012220,0.000802,-0.008922,-0.028237,0.918401,-0.001979,0.006899,0.395585
33.770000,-1.931715,2.438632,7.685998,-0.157363,0.620946,-0.238972,0.110123,0.088761,0.068055,0.001928,0.014187,0.813479,0.020711,-0.010197,0.012079,0.000762,-0.008891,-0.028340,0.918389,-0.001921,0.006896,0.395613
33.775000,-1.932501,2.441737,7.684804,-0.156811,0.621387,-0.238631,0.110524,0.087695,0.068412,0.002033,0.014136,0.813539,0.020715,-0.010241,0.011937,0.000722,-0.008859,-0.028443,0.918377,-0.001863,0.006893,0.395641
33.780000,-1.933283,2.444846,7.683611,-0.156257,0.621823,-0.238288,0.110923,0.086626,0.068768,0.002137,0.014085,0.813599,0.020718,-0.010285,0.011794,0.000683,-0.008828,-0.028546,0.918366,-0.001805,0.006890,0.395669
33.785000,-1.934063,2.447956,7.682421,-0.155702,0.622254,-0.237943,0.111321,0.085556,0.069121,0.002242,0.014033,0.813657,0.020722,-0.010329,0.011651,0.000643,-0.008796,-0.028649,0.918354,-0.001747,0.006887,0.395696
33.790000,-1.934840,2.451068,7.681232,-0.155144,0.622679,-0.237596,0.111718,0.084484,0.069472,0.002346,0.013981,0.813715,0.020725,-0.010373,0.011508,0.000603,-0.008765,-0.028752,0.918343,-0.001689,0.006884,0.395723
33.795000,-1.935615,2.454182,7.680045,-0.154585,0.623098,-0.237248,0.112114,0.083411,0.069820,0.002451,0.013929,0.813772,0.020728,-0.010417,0.011364,0.000563,-0.008733,-0.028855,0.918331,-0.001631,0.006881,0.395750
33.800000,-1.936386,2.457299,7.678859,-0.154023,0.623513,-0.236898,0.112508,0.082336,0.070166,0.002555,0.013877,0.813829,0.020730,-0.010460,0.011219,0.000523,-0.008701,-0.028958,0.918320,-0.001573,0.006877,0.395776
33.805000,-1.937155,2.460418,7.677676,-0.153459,0.623922,-0.236547,0.112901,0.081258,0.070510,0.002660,0.013824,0.813884,0.020733,-0.010504,0.011074,0.000483,-0.008669,-0.029060,0.918309,-0.001515,0.006874,0.395802
33.810000,-1.937921,2.463538,7.676494,-0.152894,0.624325,-0.236193,0.113292,0.080180,0.070852,0.002764,0.013771,0.813939,0.020735,-0.010547,0.010928,0.000443,-0.008637,-0.029162,0.918298,-0.001457,0.006870,0.395827
33.815000,-1.938684,2.466661,7.675314,-0.152327,0.624723,-0.235838,0.113682,0.079099,0.071191,0.002868,0.013718,0.813994,0.020737,-0.010590,0.010782,0.000403,-0.008605,-0.029265,0.918287,-0.001398,0.006866,0.395853
33.820000,-1.939444,2.469785,7.674136,-0.151757,0.625116,-0.235481,0.114071,0.078017,0.071528,0.002973,0.013665,0.814047,0.020739,-0.010633,0.010636,0.000363,-0.008573,-0.029367,0.918277,-0.001340,0.006863,0.395878
33.825000,-1.940201,2.472912,7.672959,-0.151186,0.625504,-0.235123,0.114459,0.076933,0.071862,0.003077,0.013612,0.814100,0.020741,-0.010676,0.010489,0.000322,-0.008540,-0.029468,0.918266,-0.001282,0.006859,0.395902
33.830000,-1.940956,2.476040,7.671784,-0.150613,0.625886,-0.234763,0.114845,0.075848,0.072194,0.003182,0.013558,0.814152,0.020743,-0.010719,0.010341,0.000282,-0.008508,-0.029570,0.918256,-0.001223,0.006855,0.395926
33.835000,-1.941707,2.479171,7.670612,-0.150037,0.626262,-0.234401,0.115230,0.074761,0.072524,0.003286,0.013504,0.814204,0.020744,-0.010761,0.010193,0.000242,-0.008475,-0.029672,0.918246,-0.001165,0.006851,0.395950
33.840000,-1.942456,2.482303,7.669440,-0.149460,0.626633,-0.234037,0.115614,0.073672,0.072852,0.003391,0.013450,0.814254,0.020745,-0.010803,0.010044,0.000202,-0.008442,-0.029773,0.918236,-0.001106,0.006847,0.395974
33.845000,-1.943202,2.485437,7.668271,-0.148881,0.626999,-0.233672,0.115996,0.072582,0.073177,0.003495,0.013396,0.814304,0.020746,-0.010846,0.009895,0.000162,-0.008409,-0.029874,0.918226,-0.001048,0.006842,0.395997
33.850000,-1.943945,2.488573,7.667104,-0.148300,0.627359,-0.233306,0.116377,0.071490,0.073500,0.003599,0.013341,0.814353,0.020747,-0.010887,0.009746,0.000121,-0.008376,-0.029976,0.918216,-0.000989,0.006838,0.396020
33.855000,-1.944685,2.491711,7.665938,-0.147718,0.627714,-0.232937,0.116756,0.070396,0.073820,0.003704,0.013286,0.814401,0.020747,-0.010929,0.009596,0.000081,-0.008343,-0.030077,0.918206,-0.000931,0.006833,0.396042
33.860000,-1.945422,2.494850,7.664774,-0.147133,0.628063,-0.232567,0.117134,0.069301,0.074139,0.003808,0.013232,0.814449,0.020747,-0.010971,0.009445,0.000041,-0.008310,-0.030177,0.918197,-0.000872,0.006829,0.396065
33.865000,-1.946156,2.497991,7.663612,-0.146546,0.628407,-0.232196,0.117511,0.068205,0.074455,0.003913,0.013176,0.814496,0.020748,-0.011012,0.009294,0.000001,-0.008277,-0.030278,0.918188,-0.000813,0.006824,0.396086
33.870000,-1.946888,2.501134,7.662452,-0.145958,0.628745,-0.231823,0.117887,0.067106,0.074768,0.004017,0.013121,0.814542,0.020747,-0.011054,0.009142,-0.000040,-0.008243,-0.030379,0.918178,-0.000755,0.006819,0.396108
33.875000,-1.947616,2.504279,7.661294,-0.145367,0.629078,-0.231448,0.118261,0.066007,0.075079,0.004121,0.013065,0.814587,0.020747,-0.011095,0.008990,-0.000080,-0.008210,-0.030479,0.918169,-0.000696,0.006815,0.396129
33.880000,-1.948341,2.507425,7.660138,-0.144775,0.629405,-0.231072,0.118633,0.064905,0.075388,0.004226,0.013010,0.814632,0.020747,-0.011136,0.008837,-0.000121,-0.008176,-0.030579,0.918160,-0.000637,0.006810,0.396150
33.885000,-1.949064,2.510573,7.658983,-0.144181,0.629727,-0.230694,0.119005,0.063802,0.075695,0.004330,0.012954,0.814676,0.020746,-0.011177,0.008684,-0.000161,-0.008143,-0.030679,0.918152,-0.000578,0.006805,0.396170
33.890000,-1.949783,2.513722,7.657831,-0.143585,0.630043,-0.230315,0.119375,0.062698,0.075999,0.004434,0.012898,0.814719,0.020745,-0.011217,0.008531,-0.000202,-0.008109,-0.030779,0.918143,-0.000519,0.006799,0.396190
33.895000,-1.950499,2.516873,7.656680,-0.142987,0.630354,-0.229934,0.119744,0.061592,0.076301,0.004539,0.012841,0.814761,0.020744,-0.011258,0.008376,-0.000242,-0.008075,-0.030879,0.918135,-0.000461,0.006794,0.396210
33.900000,-1.951213,2.520026,7.655532,-0.142388,0.630659,-0.229552,0.120111,0.060485,0.076601,0.004643,0.012785,0.814803,0.020743,-0.011298,0.008222,-0.000283,-0.008041,-0.030979,0.918126,-0.000402,0.006789,0.396229
33.905000,-1.951923,2.523180,7.654385,-0.141786,0.630959,-0.229168,0.120477,0.059376,0.076898,0.004747,0.012728,0.814843,0.020741,-0.011338,0.008067,-0.000323,-0.008007,-0.031078,0.918118,-0.000343,0.006783,0.396248
33.910000,-1.952631,2.526335,7.653240,-0.141183,0.631253,-0.228783,0.120841,0.058266,0.077194,0.004851,0.012671,0.814883,0.020739,-0.011378,0.007911,-0.000364,-0.007972,-0.031177,0.918110,-0.000284,0.006778,0.396267
33.915000,-1.953335,2.529492,7.652097,-0.140578,0.631541,-0.228396,0.121204,0.057154,0.077486,0.004955,0.012614,0.814922,0.020737,-0.011418,0.007755,-0.000404,-0.007938,-0.031277,0.918103,-0.000225,0.006772,0.396285
33.920000,-1.954037,2.532651,7.650956,-0.139971,0.631824,-0.228008,0.121566,0.056041,0.077777,0.005060,0.012556,0.814961,0.020735,-0.011457,0.007598,-0.000445,-0.007904,-0.031376,0.918095,-0.000166,0.006767,0.396303
33.925000,-1.954735,2.535811,7.649817,-0.139362,0.632102,-0.227619,0.121927,0.054927,0.078065,0.005164,0.012499,0.814998,0.020733,-0.011497,0.007441,-0.000485,-0.007869,-0.031474,0.918087,-0.000106,0.006761,0.396320
33.930000,-1.955430,2.538972,7.648680,-0.138752,0.632374,-0.227228,0.122286,0.053811,0.078351,0.005268,0.012441,0.815035,0.020730,-0.011536,0.007283,-0.000526,-0.007834,-0.031573,0.918080,-0.000047,0.006755,0.396337
33.935000,-1.956122,2.542134,7.647545,-0.138139,0.632640,-0.226835,0.122643,0.052693,0.078634,0.005372,0.012383,0.815071,0.020728,-0.011575,0.007125,-0.000567,-0.007800,-0.031672,0.918073,0.000012,0.006749,0.396354
33.940000,-1.956812,2.545298,7.646411,-0.137525,0.632901,-0.226441,0.122999,0.051575,0.078915,0.005476,0.012325,0.815106,0.020725,-0.011614,0.006967,-0.000607,-0.007765,-0.031770,0.918066,0.000071,0.006743,0.396371
33.945000,-1.957498,2.548463,7.645280,-0.136909,0.633156,-0.226046,0.123354,0.050455,0.079194,0.005580,0.012266,0.815141,0.020722,-0.011653,0.006808,-0.000648,-0.007730,-0.031868,0.918059,0.000130,0.006737,0.396387
33.950000,-1.958181,2.551630,7.644151,-0.136292,0.633405,-0.225649,0.123708,0.049334,0.079471,0.005684,0.012208,0.815175,0.020718,-0.011691,0.006648,-0.000689,-0.007695,-0.031966,0.918052,0.000189,0.006730,0.396402
33.955000,-1.958861,2.554797,7.643024,-0.135672,0.633649,-0.225251,0.124060,0.048211,0.079745,0.005788,0.012149,0.815207,0.020715,-0.011730,0.006488,-0.000730,-0.007659,-0.032064,0.918046,0.000249,0.006724,0.396418
33.960000,-1.959537,2.557966,7.641898,-0.135051,0.633887,-0.224852,0.124410,0.047087,0.080017,0.005892,0.012090,0.815239,0.020711,-0.011768,0.006327,-0.000770,-0.007624,-0.032162,0.918039,0.000308,0.006718,0.396433
33.965000,-1.960211,2.561136,7.640775,-0.134428,0.634120,-0.224451,0.124760,0.045962,0.080287,0.005996,0.012031,0.815271,0.020707,-0.011806,0.006166,-0.000811,-0.007589,-0.032259,0.918033,0.000367,0.006711,0.396447
33.970000,-1.960882,2.564307,7.639654,-0.133803,0.634347,-0.224049,0.125107,0.044835,0.080554,0.006100,0.011972,0.815301,0.020703,-0.011844,0.006005,-0.000852,-0.007553,-0.032356,0.918027,0.000427,0.006704,0.396461
33.975000,-1.961549,2.567480,7.638535,-0.133177,0.634568,-0.223646,0.125454,0.043707,0.080819,0.006204,0.011912,0.815331,0.020699,-0.011882,0.005843,-0.000893,-0.007518,-0.032454,0.918021,0.000486,0.006698,0.396475
33.980000,-1.962213,2.570653,7.637418,-0.132549,0.634784,-0.223241,0.125799,0.042578,0.081082,0.006308,0.011852,0.815360,0.020694,-0.011919,0.005680,-0.000934,-0.007482,-0.032551,0.918015,0.000545,0.006691,0.396489
33.985000,-1.962875,2.573828,7.636302,-0.131919,0.634994,-0.222835,0.126142,0.041448,0.081342,0.006411,0.011793,0.815388,0.020689,-0.011956,0.005517,-0.000975,-0.007446,-0.032648,0.918010,0.000605,0.006684,0.396502
33.990000,-1.963533,2.577003,7.635189,-0.131287,0.635198,-0.222427,0.126484,0.040316,0.081601,0.006515,0.011733,0.815415,0.020684,-0.011993,0.005354,-0.001016,-0.007410,-0.032744,0.918004,0.000664,0.006677,0.396514
33.995000,-1.964187,2.580179,7.634078,-0.130654,0.635397,-0.222019,0.126825,0.039183,0.081856,0.006619,0.011672,0.815441,0.020679,-0.012030,0.005190,-0.001057,-0.007374,-0.032841,0.917999,0.000724,0.006670,0.396527
34.000000,-1.964839,2.583357,7.632969,-0.130019,0.635590,-0.221609,0.127165,0.038049,0.082110,0.006723,0.011612,0.815467,0.020674,-0.012067,0.005025,-0.001098,-0.007338,-0.032937,0.917994,0.000783,0.006663,0.396538
34.005000,-1.965488,2.586535,7.631862,-0.129382,0.635778,-0.221198,0.127502,0.036914,0.082361,0.006826,0.011551,0.815491,0.020668,-0.012104,0.004860,-0.001139,-0.007302,-0.033033,0.917989,0.000843,0.006656,0.396550
34.010000,-1.966133,2.589715,7.630757,-0.128744,0.635959,-0.220785,0.127839,0.035778,0.082610,0.006930,0.011491,0.815515,0.020662,-0.012140,0.004695,-0.001180,-0.007266,-0.033129,0.917984,0.000902,0.006648,0.396561
34.015000,-1.966775,2.592895,7.629654,-0.128104,0.636135,-0.220372,0.128174,0.034640,0.082857,0.007033,0.011430,0.815538,0.020656,-0.012176,0.004529,-0.001221,-0.007229,-0.033225,0.917979,0.000962,0.006641,0.396572
34.020000,-1.967414,2.596076,7.628553,-0.127462,0.636306,-0.219957,0.128508,0.033501,0.083102,0.007137,0.011368,0.815560,0.020650,-0.012213,0.004363,-0.001262,-0.007193,-0.033321,0.917975,0.001021,0.006633,0.396582
34.025000,-1.968050,2.599258,7.627455,-0.126819,0.636470,-0.219541,0.128840,0.032361,0.083344,0.007240,0.011307,0.815582,0.020644,-0.012248,0.004196,-0.001303,-0.007156,-0.033416,0.917970,0.001081,0.006626,0.396592
34.030000,-1.968682,2.602441,7.626358,-0.126174,0.636629,-0.219123,0.129170,0.031220,0.083584,0.007344,0.011246,0.815602,0.020637,-0.012284,0.004029,-0.001344,-0.007119,-0.033512,0.917966,0.001141,0.006618,0.396602
34.035000,-1.969311,2.605624,7.625263,-0.125527,0.636783,-0.218705,0.129500,0.030078,0.083821,0.007447,0.011184,0.815622,0.020630,-0.012320,0.003861,-0.001385,-0.007083,-0.033607,0.917962,0.001200,0.006610,0.396611
34.040000,-1.969937,2.608809,7.624171,-0.124879,0.636930,-0.218285,0.129828,0.028935,0.084056,0.007551,0.011122,0.815641,0.020623,-0.012355,0.003693,-0.001426,-0.007046,-0.033702,0.917958,0.001260,0.006602,0.396620
34.045000,-1.970560,2.611994,7.623080,-0.124229,0.637072,-0.217864,0.130154,0.027791,0.084290,0.007654,0.011060,0.815659,0.020616,-0.012390,0.003524,-0.001467,-0.007009,-0.033796,0.917955,0.001319,0.006594,0.396628
34.050000,-1.971180,2.615179,7.621992,-0.123577,0.637208,-0.217442,0.130479,0.026646,0.084520,0.007757,0.010998,0.815676,0.020608,-0.012425,0.003355,-0.001509,-0.006972,-0.033891,0.917951,0.001379,0.006586,0.396636
34.055000,-1.971796,2.618366,7.620906,-0.122924,0.637338,-0.217019,0.130803,0.025499,0.084749,0.007860,0.010936,0.815693,0.020601,-0.012460,0.003185,-0.001550,-0.006935,-0.033986,0.917948,0.001439,0.006578,0.396644
34.060000,-1.972409,2.621553,7.619822,-0.122269,0.637463,-0.216595,0.131125,0.024352,0.084975,0.007964,0.010873,0.815708,0.020593,-0.012494,0.003015,-0.001591,-0.006897,-0.034080,0.917945,0.001499,0.006570,0.396651
34.065000,-1.973019,2.624740,7.618740,-0.121613,0.637582,-0.216169,0.131445,0.023203,0.085199,0.008067,0.010810,0.815723,0.020585,-0.012529,0.002844,-0.001632,-0.006860,-0.034174,0.917942,0.001558,0.006562,0.396658
34.070000,-1.973625,2.627928,7.617660,-0.120955,0.637695,-0.215743,0.131764,0.022054,0.085421,0.008170,0.010748,0.815737,0.020577,-0.012563,0.002673,-0.001674,-0.006823,-0.034268,0.917939,0.001618,0.006553,0.396665
34.075000,-1.974228,2.631117,7.616583,-0.120295,0.637802,-0.215315,0.132082,0.020903,0.085640,0.008273,0.010685,0.815750,0.020568,-0.012597,0.002501,-0.001715,-0.006785,-0.034361,0.917936,0.001678,0.006545,0.396671
34.080000,-1.974828,2.634306,7.615507,-0.119634,0.637904,-0.214886,0.132398,0.019752,0.085857,0.008376,0.010621,0.815762,0.020560,-0.012631,0.002329,-0.001756,-0.006748,-0.034455,0.917934,0.001737,0.006536,0.396676
34.085000,-1.975425,2.637496,7.614434,-0.118971,0.638000,-0.214456,0.132713,0.018599,0.086072,0.008479,0.010558,0.815773,0.020551,-0.012664,0.002157,-0.001798,-0.006710,-0.034548,0.917931,0.001797,0.006528,0.396681
34.090000,-1.976018,2.640686,7.613363,-0.118307,0.638090,-0.214026,0.133026,0.017446,0.086285,0.008581,0.010495,0.815783,0.020542,-0.012698,0.001984,-0.001839,-0.006672,-0.034642,0.917929,0.001857,0.006519,0.396686
34.095000,-1.976608,2.643877,7.612294,-0.117641,0.638174,-0.213594,0.133338,0.016292,0.086495,0.008684,0.010431,0.815793,0.020532,-0.012731,0.001811,-0.001880,-0.006634,-0.034735,0.917927,0.001917,0.006510,0.396691
34.100000,-1.977194,2.647068,7.611227,-0.116974,0.638253,-0.213161,0.133649,0.015137,0.086704,0.008787,0.010367,0.815801,0.020523,-0.012764,0.001637,-0.001922,-0.006596,-0.034827,0.917925,0.001977,0.006501,0.396695
34.105000,-1.977777,2.650260,7.610162,-0.116305,0.638326,-0.212727,0.133958,0.013980,0.086909,0.008890,0.010303,0.815809,0.020513,-0.012797,0.001462,-0.001963,-0.006558,-0.034920,0.917924,0.002036,0.006492,0.396698
34.110000,-1.978357,2.653451,7.609099,-0.115634,0.638393,-0.212292,0.134265,0.012823,0.087113,0.008992,0.010239,0.815816,0.020503,-0.012830,0.001287,-0.002005,-0.006520,-0.035013,0.917922,0.002096,0.006483,0.396702
34.115000,-1.978934,2.656644,7.608039,-0.114962,0.638454,-0.211855,0.134571,0.011665,0.087315,0.009095,0.010175,0.815822,0.020493,-0.012862,0.001112,-0.002046,-0.006482,-0.035105,0.917921,0.002156,0.006474,0.396705
34.120000,-1.979507,2.659836,7.606981,-0.114288,0.638509,-0.211418,0.134875,0.010507,0.087514,0.009197,0.010110,0.815827,0.020483,-0.012895,0.000936,-0.002087,-0.006443,-0.035197,0.917920,0.002216,0.006465,0.396707
34.125000,-1.980077,2.663029,7.605925,-0.113613,0.638559,-0.210980,0.135178,0.009347,0.087711,0.009300,0.010046,0.815831,0.020472,-0.012927,0.000760,-0.002129,-0.006405,-0.035289,0.917919,0.002276,0.006455,0.396709
34.130000,-1.980643,2.666222,7.604871,-0.112937,0.638603,-0.210541,0.135480,0.008186,0.087905,0.009402,0.009981,0.815835,0.020461,-0.012959,0.000583,-0.002170,-0.006366,-0.035381,0.917918,0.002335,0.006446,0.396711
34.135000,-1.981206,2.669415,7.603819,-0.112258,0.638641,-0.210101,0.135780,0.007025,0.088098,0.009504,0.009916,0.815837,0.020450,-0.012990,0.000406,-0.002212,-0.006328,-0.035472,0.917918,0.002395,0.006436,0.396712
34.140000,-1.981766,2.672608,7.602770,-0.111579,0.638673,-0.209660,0.136078,0.005863,0.088288,0.009607,0.009851,0.815839,0.020439,-0.013022,0.000229,-0.002254,-0.006289,-0.035564,0.917917,0.002455,0.006427,0.396713
34.145000,-1.982322,2.675801,7.601723,-0.110898,0.638700,-0.209218,0.136376,0.004700,0.088476,0.009709,0.009786,0.815839,0.020428,-0.013053,0.000051,-0.002295,-0.006250,-0.035655,0.917917,0.002515,0.006417,0.396713
34.150000,-1.982875,2.678995,7.600678,-0.110215,0.638720,-0.208776,0.136671,0.003536,0.088662,0.009811,0.009720,0.815839,0.020416,-0.013084,-0.000128,-0.002337,-0.006212,-0.035746,0.917917,0.002575,0.006407,0.396713
34.155000,-1.983424,2.682189,7.599635,-0.109531,0.638735,-0.208332,0.136965,0.002372,0.088845,0.009913,0.009655,0.815838,0.020405,-0.013115,-0.000307,-0.002378,-0.006173,-0.035837,0.917917,0.002634,0.006398,0.396712
34.160000,-1.983970,2.685382,7.598595,-0.108845,0.638744,-0.207887,0.137258,0.001207,0.089027,0.010015,0.009589,0.815836,0.020393,-0.013146,-0.000486,-0.002420,-0.006134,-0.035927,0.917917,0.002694,0.006388,0.396712
34.165000,-1.984512,2.688576,7.597556,-0.108158,0.638747,-0.207442,0.137549,0.000041,0.089206,0.010117,0.009523,0.815833,0.020380,-0.013177,-0.000666,-0.002462,-0.006095,-0.036018,0.917918,0.002754,0.006378,0.396710
34.170000,-1.985051,2.691770,7.596520,-0.107470,0.638744,-0.206995,0.137838,-0.001126,0.089383,0.010219,0.009457,0.815829,0.020368,-0.013207,-0.000846,-0.002503,-0.006055,-0.036108,0.917918,0.002814,0.006368,0.396709
34.175000,-1.985587,2.694963,7.595486,-0.106780,0.638736,-0.206548,0.138126,-0.002294,0.089558,0.010321,0.009391,0.815825,0.020355,-0.013237,-0.001027,-0.002545,-0.006016,-0.036198,0.917919,0.002874,0.006358,0.396706
34.180000,-1.986119,2.698157,7.594455,-0.106089,0.638721,-0.206099,0.138413,-0.003462,0.089730,0.010422,0.009325,0.815819,0.020342,-0.013267,-0.001208,-0.002587,-0.005977,-0.036288,0.917920,0.002934,0.006347,0.396704
34.185000,-1.986648,2.701351,7.593425,-0.105396,0.638701,-0.205650,0.138698,-0.004630,0.089900,0.010524,0.009259,0.815813,0.020329,-0.013297,-0.001390,-0.002628,-0.005937,-0.036377,0.917921,0.002993,0.006337,0.396701
34.190000,-1.987173,2.704544,7.592398,-0.104702,0.638675,-0.205200,0.138982,-0.005800,0.090068,0.010625,0.009192,0.815805,0.020316,-0.013327,-0.001572,-0.002670,-0.005898,-0.036467,0.917922,0.003053,0.006327,0.396698
34.195000,-1.987695,2.707737,7.591373,-0.104006,0.638643,-0.204750,0.139264,-0.006970,0.090234,0.010727,0.009126,0.815797,0.020303,-0.013356,-0.001755,-0.002712,-0.005858,-0.036556,0.917924,0.003113,0.006316,0.396694
34.200000,-1.988213,2.710931,7.590351,-0.103309,0.638605,-0.204298,0.139544,-0.008141,0.090398,0.010828,0.009059,0.815788,0.020289,-0.013385,-0.001938,-0.002754,-0.005819,-0.036645,0.917926,0.003173,0.006306,0.396690
34.205000,-1.988728,2.714123,7.589330,-0.102611,0.638562,-0.203846,0.139823,-0.009312,0.090560,0.010930,0.008992,0.815778,0.020275,-0.013414,-0.002121,-0.002795,-0.005779,-0.036734,0.917928,0.003233,0.006295,0.396685
34.210000,-1.989239,2.717316,7.588312,-0.101911,0.638512,-0.203393,0.140101,-0.010484,0.090719,0.011031,0.008925,0.815767,0.020261,-0.013443,-0.002305,-0.002837,-0.005739,-0.036823,0.917930,0.003292,0.006284,0.396680
34.215000,-1.989747,2.720509,7.587296,-0.101210,0.638457,-0.202939,0.140377,-0.011657,0.090876,0.011132,0.008858,0.815755,0.020247,-0.013472,-0.002489,-0.002879,-0.005699,-0.036911,0.917932,0.003352,0.006273,0.396674
34.220000,-1.990251,2.723701,7.586283,-0.100507,0.638396,-0.202484,0.140651,-0.012830,0.091031,0.011233,0.008791,0.815742,0.020232,-0.013500,-0.002674,-0.002921,-0.005659,-0.037000,0.917934,0.003412,0.006263,0.396668
34.225000,-1.990752,2.726893,7.585272,-0.099803,0.638329,-0.202028,0.140924,-0.014004,0.091184,0.011334,0.008723,0.815728,0.020218,-0.013528,-0.002859,-0.002963,-0.005619,-0.037088,0.917937,0.003472,0.006252,0.396662
34.230000,-1.991249,2.730084,7.584263,-0.099098,0.638256,-0.201572,0.141195,-0.015178,0.091334,0.011435,0.008656,0.815713,0.020203,-0.013556,-0.003045,-0.003004,-0.005579,-0.037176,0.917940,0.003532,0.006241,0.396655
34.235000,-1.991743,2.733275,7.583256,-0.098391,0.638177,-0.201115,0.141465,-0.016353,0.091483,0.011536,0.008588,0.815697,0.020188,-0.013584,-0.003231,-0.003046,-0.005539,-0.037264,0.917943,0.003591,0.006230,0.396648
34.240000,-1.992233,2.736466,7.582251,-0.097683,0.638092,-0.200657,0.141734,-0.017528,0.091629,0.011637,0.008520,0.815681,0.020172,-0.013612,-0.003418,-0.003088,-0.005498,-0.037351,0.917946,0.003651,0.006218,0.396640
34.245000,-1.992720,2.739656,7.581249,-0.096974,0.638001,-0.200199,0.142000,-0.018704,0.091773,0.011737,0.008452,0.815663,0.020157,-0.013639,-0.003605,-0.003130,-0.005458,-0.037439,0.917949,0.003711,0.006207,0.396632
34.250000,-1.993203,2.742846,7.580249,-0.096263,0.637905,-0.199739,0.142266,-0.019880,0.091915,0.011838,0.008384,0.815645,0.020141,-0.013666,-0.003792,-0.003172,-0.005418,-0.037526,0.917953,0.003771,0.006196,0.396624
34.255000,-1.993683,2.746035,7.579252,-0.095551,0.637803,-0.199279,0.142530,-0.021057,0.092055,0.011938,0.008316,0.815625,0.020125,-0.013693,-0.003980,-0.003214,-0.005377,-0.037613,0.917956,0.003830,0.006184,0.396615
34.260000,-1.994159,2.749224,7.578257,-0.094838,0.637694,-0.198819,0.142792,-0.022234,0.092192,0.012039,0.008248,0.815605,0.020109,-0.013720,-0.004168,-0.003256,-0.005337,-0.037699,0.917960,0.003890,0.006173,0.396605
34.265000,-1.994631,2.752412,7.577264,-0.094123,0.637580,-0.198358,0.143052,-0.023412,0.092328,0.012139,0.008179,0.815584,0.020092,-0.013747,-0.004357,-0.003298,-0.005296,-0.037786,0.917964,0.003950,0.006161,0.396595
34.270000,-1.995100,2.755600,7.576273,-0.093407,0.637460,-0.197896,0.143312,-0.024590,0.092461,0.012239,0.008111,0.815561,0.020076,-0.013773,-0.004546,-0.003340,-0.005255,-0.037872,0.917969,0.004009,0.006150,0.396585
