Time,x,y,z,vx,vy,vz,ax,ay,az,roll,pitch,yaw,vroll,vpitch,vyaw,ar,ap,ay,qw,qx,qy,qz
8.375000,0.000002,0.000001,0.500013,0.000022,0.000013,0.000186,0.000243,0.000149,0.002093,-0.000015,0.000025,-0.000000,-0.000132,0.000214,-0.000000,-0.000806,0.001292,-0.000000,1.000000,-0.000008,0.000012,-0.000000
8.380000,0.000002,0.000001,0.500014,0.000023,0.000014,0.000197,0.000254,0.000156,0.002185,-0.000016,0.000026,-0.000000,-0.000136,0.000221,-0.000000,-0.000820,0.001314,-0.000000,1.000000,-0.000008,0.000013,-0.000000
8.385000,0.000002,0.000001,0.500015,0.000024,0.000015,0.000208,0.000265,0.000163,0.002280,-0.000017,0.000027,-0.000000,-0.000140,0.000227,-0.000000,-0.000834,0.001336,-0.000000,1.000000,-0.000008,0.000014,-0.000000
8.390000,0.000002,0.000001,0.500016,0.000026,0.000016,0.000219,0.000276,0.000170,0.002378,-0.000017,0.000028,-0.000000,-0.000144,0.000234,-0.000000,-0.000849,0.001358,0.000000,1.000000,-0.000009,0.000014,-0.000000
8.395000,0.000002,0.000001,0.500018,0.000027,0.000016,0.000231,0.000288,0.000177,0.002479,-0.000018,0.000029,-0.000000,-0.000149,0.000241,-0.000000,-0.000863,0.001380,0.000000,1.000000,-0.000009,0.000015,-0.000000
8.400000,0.000002,0.000001,0.500019,0.000028,0.000017,0.000244,0.000300,0.000184,0.002583,-0.000019,0.000031,-0.000000,-0.000153,0.000248,-0.000000,-0.000878,0.001402,0.000000,1.000000,-0.000009,0.000015,-0.000000
8.405000,0.000002,0.000001,0.500020,0.000030,0.000018,0.000257,0.000312,0.000192,0.002689,-0.000020,0.000032,-0.000000,-0.000158,0.000255,-0.000000,-0.000892,0.001425,0.000000,1.000000,-0.000010,0.000016,-0.000000
8.410000,0.000002,0.000002,0.500021,0.000032,0.000019,0.000271,0.000325,0.000200,0.002799,-0.000020,0.000033,-0.000000,-0.000162,0.000262,-0.000000,-0.000907,0.001447,0.000000,1.000000,-0.000010,0.000017,-0.000000
8.415000,0.000003,0.000002,0.500023,0.000033,0.000020,0.000285,0.000338,0.000208,0.002912,-0.000021,0.000034,-0.000000,-0.000167,0.000269,-0.000000,-0.000921,0.001470,0.000000,1.000000,-0.000011,0.000017,0.000000
8.420000,0.000003,0.000002,0.500024,0.000035,0.000021,0.000300,0.000351,0.000216,0.003028,-0.000022,0.000036,-0.000000,-0.000171,0.000277,-0.000000,-0.000936,0.001492,0.000000,1.000000,-0.000011,0.000018,-0.000000
8.425000,0.000003,0.000002,0.500026,0.000037,0.000022,0.000316,0.000365,0.000225,0.003147,-0.000023,0.000037,-0.000000,-0.000176,0.000284,-0.000000,-0.000951,0.001514,0.000000,1.000000,-0.000011,0.000019,-0.000000
8.430000,0.000003,0.000002,0.500027,0.000039,0.000024,0.000332,0.000379,0.000233,0.003270,-0.000024,0.000039,-0.000000,-0.000181,0.000292,-0.000000,-0.000966,0.001537,0.000000,1.000000,-0.000012,0.000019,-0.000000
8.435000,0.000003,0.000002,0.500029,0.000041,0.000025,0.000348,0.000394,0.000242,0.003395,-0.000025,0.000040,-0.000000,-0.000186,0.000300,-0.000000,-0.000980,0.001560,0.000000,1.000000,-0.000012,0.000020,-0.000000
8.440000,0.000004,0.000002,0.500031,0.000043,0.000026,0.000366,0.000409,0.000252,0.003525,-0.000026,0.000042,-0.000000,-0.000191,0.000307,-0.000000,-0.000995,0.001582,0.000000,1.000000,-0.000013,0.000021,-0.000000
8.445000,0.000004,0.000002,0.500033,0.000045,0.000027,0.000384,0.000424,0.000261,0.003657,-0.000027,0.000043,-0.000000,-0.000196,0.000315,-0.000000,-0.001010,0.001605,0.000000,1.000000,-0.000013,0.000022,-0.000000
8.450000,0.000004,0.000002,0.500035,0.000047,0.000029,0.000402,0.000440,0.000271,0.003793,-0.000028,0.000045,-0.000000,-0.000201,0.000323,-0.000000,-0.001025,0.001628,0.000000,1.000000,-0.000014,0.000022,-0.000000
8.455000,0.000004,0.000003,0.500037,0.000049,0.000030,0.000421,0.000456,0.000281,0.003933,-0.000029,0.000046,-0.000000,-0.000206,0.000332,-0.000000,-0.001040,0.001650,0.000000,1.000000,-0.000014,0.000023,0.000000
8.460000,0.000005,0.000003,0.500039,0.000051,0.000031,0.000441,0.000472,0.000291,0.004076,-0.000030,0.000048,-0.000000,-0.000211,0.000340,-0.000000,-0.001055,0.001673,0.000000,1.000000,-0.000015,0.000024,-0.000000
8.465000,0.000005,0.000003,0.500041,0.000054,0.000033,0.000462,0.000489,0.000301,0.004223,-0.000031,0.000050,-0.000000,-0.000216,0.000348,-0.000000,-0.001070,0.001696,0.000000,1.000000,-0.000015,0.000025,-0.000000
8.470000,0.000005,0.000003,0.500043,0.000056,0.000034,0.000484,0.000506,0.000312,0.004373,-0.000032,0.000052,-0.000000,-0.000222,0.000357,-0.000000,-0.001085,0.001718,0.000000,1.000000,-0.000016,0.000026,-0.000000
8.475000,0.000005,0.000003,0.500046,0.000059,0.000036,0.000506,0.000524,0.000323,0.004527,-0.000033,0.000053,-0.000000,-0.000227,0.000366,0.000000,-0.001100,0.001741,0.000000,1.000000,-0.000016,0.000027,-0.000000
8.480000,0.000006,0.000003,0.500049,0.000061,0.000038,0.000529,0.000542,0.000334,0.004685,-0.000034,0.000055,-0.000000,-0.000233,0.000374,0.000000,-0.001116,0.001764,0.000000,1.000000,-0.000017,0.000028,-0.000000
8.485000,0.000006,0.000004,0.500051,0.000064,0.000039,0.000553,0.000561,0.000346,0.004847,-0.000035,0.000057,-0.000000,-0.000238,0.000383,0.000000,-0.001131,0.001787,0.000000,1.000000,-0.000018,0.000029,-0.000000
8.490000,0.000006,0.000004,0.500054,0.000067,0.000041,0.000577,0.000580,0.000358,0.005012,-0.000036,0.000059,-0.000000,-0.000244,0.000392,0.000000,-0.001146,0.001810,0.000000,1.000000,-0.000018,0.000030,-0.000000
8.495000,0.000007,0.000004,0.500057,0.000070,0.000043,0.000603,0.000599,0.000370,0.005182,-0.000038,0.000061,-0.000000,-0.000250,0.000401,0.000000,-0.001161,0.001832,0.000000,1.000000,-0.000019,0.000031,-0.000000
8.500000,0.000007,0.000004,0.500060,0.000073,0.000045,0.000629,0.000619,0.000382,0.005355,-0.000039,0.000063,-0.000000,-0.000256,0.000411,0.000000,-0.001176,0.001855,0.000000,1.000000,-0.000019,0.000032,-0.000000
8.505000,0.000007,0.000005,0.500063,0.000076,0.000047,0.000657,0.000640,0.000395,0.005532,-0.000040,0.000065,-0.000000,-0.000262,0.000420,0.000000,-0.001192,0.001878,0.000000,1.000000,-0.000020,0.000033,-0.000000
8.510000,0.000008,0.000005,0.500067,0.000079,0.000049,0.000685,0.000661,0.000408,0.005714,-0.000042,0.000067,-0.000000,-0.000268,0.000429,0.000000,-0.001207,0.001901,0.000000,1.000000,-0.000021,0.000034,-0.000000
8.515000,0.000008,0.000005,0.500070,0.000083,0.000051,0.000714,0.000682,0.000421,0.005900,-0.000043,0.000069,-0.000000,-0.000274,0.000439,0.000000,-0.001222,0.001924,0.000001,1.000000,-0.000021,0.000035,0.000000
8.520000,0.000009,0.000005,0.500074,0.000086,0.000053,0.000744,0.000704,0.000435,0.006089,-0.000044,0.000072,-0.000000,-0.000280,0.000449,0.000000,-0.001238,0.001946,0.000001,1.000000,-0.000022,0.000036,-0.000000
8.525000,0.000009,0.000006,0.500078,0.000090,0.000055,0.000775,0.000726,0.000449,0.006284,-0.000046,0.000074,-0.000000,-0.000286,0.000458,0.000000,-0.001253,0.001969,0.000001,1.000000,-0.000023,0.000037,-0.000000
8.530000,0.000009,0.000006,0.500082,0.000094,0.000058,0.000806,0.000749,0.000463,0.006482,-0.000047,0.000076,-0.000000,-0.000292,0.000468,0.000000,-0.001269,0.001992,0.000001,1.000000,-0.000024,0.000038,0.000000
8.535000,0.000010,0.000006,0.500086,0.000097,0.000060,0.000839,0.000772,0.000478,0.006685,-0.000049,0.000079,-0.000000,-0.000299,0.000478,0.000000,-0.001284,0.002015,0.000001,1.000000,-0.000024,0.000039,0.000000
8.540000,0.000010,0.000006,0.500090,0.000101,0.000062,0.000873,0.000796,0.000492,0.006892,-0.000050,0.000081,-0.000000,-0.000305,0.000488,0.000000,-0.001300,0.002037,0.000001,1.000000,-0.000025,0.000041,-0.000000
8.545000,0.000011,0.000007,0.500094,0.000105,0.000065,0.000908,0.000820,0.000508,0.007103,-0.000052,0.000084,-0.000000,-0.000312,0.000499,0.000000,-0.001315,0.002060,0.000001,1.000000,-0.000026,0.000042,-0.000000
8.550000,0.000012,0.000007,0.500099,0.000109,0.000067,0.000944,0.000845,0.000523,0.007319,-0.000053,0.000086,-0.000000,-0.000318,0.000509,0.000000,-0.001330,0.002083,0.000001,1.000000,-0.000027,0.000043,-0.000000
8.555000,0.000012,0.000007,0.500104,0.000114,0.000070,0.000982,0.000870,0.000539,0.007540,-0.000055,0.000089,-0.000000,-0.000325,0.000519,0.000000,-0.001346,0.002105,0.000001,1.000000,-0.000027,0.000044,-0.000000
8.560000,0.000013,0.000008,0.500109,0.000118,0.000073,0.001020,0.000896,0.000555,0.007765,-0.000057,0.000091,0.000000,-0.000332,0.000530,0.000000,-0.001361,0.002128,0.000001,1.000000,-0.000028,0.000046,0.000000
8.565000,0.000013,0.000008,0.500114,0.000123,0.000076,0.001059,0.000922,0.000571,0.007995,-0.000058,0.000094,0.000000,-0.000339,0.000541,0.000000,-0.001377,0.002150,0.000001,1.000000,-0.000029,0.000047,-0.000000
8.570000,0.000014,0.000009,0.500119,0.000127,0.000078,0.001100,0.000949,0.000588,0.008230,-0.000060,0.000097,0.000000,-0.000346,0.000552,0.000000,-0.001392,0.002173,0.000001,1.000000,-0.000030,0.000048,-0.000000
8.575000,0.000015,0.000009,0.500125,0.000132,0.000081,0.001141,0.000976,0.000605,0.008469,-0.000062,0.000099,0.000000,-0.000353,0.000562,0.000000,-0.001408,0.002195,0.000001,1.000000,-0.000031,0.000050,-0.000000
8.580000,0.000015,0.000009,0.500131,0.000137,0.000085,0.001184,0.001004,0.000623,0.008713,-0.000063,0.000102,0.000000,-0.000360,0.000573,0.000000,-0.001423,0.002218,0.000001,1.000000,-0.000032,0.000051,-0.000000
8.585000,0.000016,0.000010,0.500137,0.000142,0.000088,0.001229,0.001033,0.000641,0.008962,-0.000065,0.000105,0.000000,-0.000367,0.000585,0.000000,-0.001439,0.002240,0.000001,1.000000,-0.000033,0.000053,-0.000000
8.590000,0.000017,0.000010,0.500143,0.000147,0.000091,0.001274,0.001062,0.000659,0.009216,-0.000067,0.000108,0.000000,-0.000374,0.000596,0.000000,-0.001455,0.002263,0.000001,1.000000,-0.000034,0.000054,-0.000000
8.595000,0.000017,0.000011,0.500150,0.000153,0.000094,0.001321,0.001091,0.000677,0.009475,-0.000069,0.000111,0.000000,-0.000381,0.000607,0.000000,-0.001470,0.002285,0.000001,1.000000,-0.000034,0.000056,-0.000000
8.600000,0.000018,0.000011,0.500156,0.000158,0.000098,0.001369,0.001121,0.000696,0.009739,-0.000071,0.000114,0.000000,-0.000389,0.000619,0.000000,-0.001486,0.002307,0.000001,1.000000,-0.000035,0.000057,-0.000000
8.605000,0.000019,0.000012,0.500163,0.000164,0.000101,0.001418,0.001152,0.000716,0.010008,-0.000073,0.000117,0.000000,-0.000396,0.000630,0.000000,-0.001501,0.002329,0.000002,1.000000,-0.000036,0.000059,-0.000000
8.610000,0.000020,0.000012,0.500171,0.000170,0.000105,0.001469,0.001183,0.000735,0.010282,-0.000075,0.000120,0.000000,-0.000404,0.000642,0.000000,-0.001517,0.002352,0.000002,1.000000,-0.000037,0.000060,-0.000000
8.615000,0.000021,0.000013,0.500178,0.000176,0.000109,0.001521,0.001215,0.000755,0.010561,-0.000077,0.000124,0.000000,-0.000411,0.000654,0.000000,-0.001532,0.002374,0.000002,1.000000,-0.000038,0.000062,-0.000000
8.620000,0.000022,0.000013,0.500186,0.000182,0.000112,0.001575,0.001248,0.000776,0.010846,-0.000079,0.000127,0.000000,-0.000419,0.000666,0.000000,-0.001548,0.002396,0.000002,1.000000,-0.000039,0.000064,0.000000
8.625000,0.000022,0.000014,0.500194,0.000188,0.000116,0.001629,0.001281,0.000797,0.011135,-0.000081,0.000130,0.000000,-0.000427,0.000678,0.000000,-0.001563,0.002418,0.000002,1.000000,-0.000041,0.000065,0.000000
8.630000,0.000023,0.000014,0.500202,0.000195,0.000120,0.001686,0.001314,0.000818,0.011430,-0.000083,0.000134,0.000000,-0.000435,0.000690,0.000000,-0.001579,0.002440,0.000002,1.000000,-0.000042,0.000067,0.000000
8.635000,0.000024,0.000015,0.500211,0.000202,0.000125,0.001744,0.001348,0.000839,0.011731,-0.000085,0.000137,0.000000,-0.000443,0.000702,0.000000,-0.001594,0.002462,0.000002,1.000000,-0.000043,0.000069,0.000000
8.640000,0.000025,0.000016,0.500220,0.000208,0.000129,0.001803,0.001383,0.000861,0.012037,-0.000088,0.000141,0.000000,-0.000451,0.000715,0.000000,-0.001610,0.002483,0.000002,1.000000,-0.000044,0.000070,0.000000
8.645000,0.000027,0.000016,0.500229,0.000215,0.000133,0.001864,0.001419,0.000884,0.012348,-0.000090,0.000144,0.000000,-0.000459,0.000727,0.000000,-0.001625,0.002505,0.000002,1.000000,-0.000045,0.000072,0.000000
8.650000,0.000028,0.000017,0.500238,0.000223,0.000138,0.001927,0.001455,0.000906,0.012665,-0.000092,0.000148,0.000000,-0.000467,0.000740,0.000000,-0.001640,0.002527,0.000002,1.000000,-0.000046,0.000074,0.000000
8.655000,0.000029,0.000018,0.500248,0.000230,0.000142,0.001991,0.001491,0.000930,0.012988,-0.000095,0.000152,0.000000,-0.000475,0.000752,0.000000,-0.001656,0.002548,0.000003,1.000000,-0.000047,0.000076,0.000000
8.660000,0.000030,0.000018,0.500258,0.000237,0.000147,0.002057,0.001529,0.000953,0.013316,-0.000097,0.000156,0.000000,-0.000483,0.000765,0.000000,-0.001671,0.002570,0.000003,1.000000,-0.000049,0.000078,0.000000
8.665000,0.000031,0.000019,0.500269,0.000245,0.000152,0.002124,0.001567,0.000977,0.013650,-0.000099,0.000159,0.000000,-0.000492,0.000778,0.000000,-0.001687,0.002591,0.000003,1.000000,-0.000050,0.000080,0.000000
8.670000,0.000032,0.000020,0.500279,0.000253,0.000157,0.002193,0.001605,0.001002,0.013990,-0.000102,0.000163,0.000000,-0.000500,0.000791,0.000000,-0.001702,0.002612,0.000003,1.000000,-0.000051,0.000082,0.000000
8.675000,0.000034,0.000021,0.500290,0.000261,0.000162,0.002264,0.001644,0.001026,0.014336,-0.000104,0.000167,0.000000,-0.000509,0.000804,0.000000,-0.001717,0.002634,0.000003,1.000000,-0.000052,0.000084,0.000000
8.680000,0.000035,0.000022,0.500302,0.000270,0.000167,0.002336,0.001684,0.001052,0.014687,-0.000107,0.000171,0.000000,-0.000517,0.000817,0.000000,-0.001733,0.002655,0.000003,1.000000,-0.000054,0.000086,0.000000
8.685000,0.000036,0.000022,0.500314,0.000278,0.000172,0.002411,0.001725,0.001077,0.015044,-0.000110,0.000176,0.000000,-0.000526,0.000831,0.000000,-0.001748,0.002676,0.000003,1.000000,-0.000055,0.000088,0.000000
8.690000,0.000038,0.000023,0.500326,0.000287,0.000178,0.002487,0.001766,0.001103,0.015408,-0.000112,0.000180,0.000000,-0.000535,0.000844,0.000000,-0.001763,0.002697,0.000004,1.000000,-0.000056,0.000090,0.000000
8.695000,0.000039,0.000024,0.500339,0.000296,0.000183,0.002565,0.001808,0.001130,0.015777,-0.000115,0.000184,0.000000,-0.000544,0.000858,0.000000,-0.001779,0.002718,0.000004,1.000000,-0.000057,0.000092,0.000000
8.700000,0.000041,0.000025,0.500352,0.000305,0.000189,0.002645,0.001851,0.001157,0.016152,-0.000118,0.000188,0.000000,-0.000553,0.000871,0.000000,-0.001794,0.002738,0.000004,1.000000,-0.000059,0.000094,0.000000
8.705000,0.000042,0.000026,0.500365,0.000314,0.000195,0.002726,0.001894,0.001184,0.016534,-0.000121,0.000193,0.000000,-0.000562,0.000885,0.000000,-0.001809,0.002759,0.000004,1.000000,-0.000060,0.000096,0.000000
8.710000,0.000044,0.000027,0.500379,0.000324,0.000201,0.002810,0.001938,0.001212,0.016922,-0.000123,0.000197,0.000000,-0.000571,0.000899,0.000000,-0.001824,0.002779,0.000004,1.000000,-0.000062,0.000099,0.000000
8.715000,0.000045,0.000028,0.500393,0.000334,0.000207,0.002896,0.001982,0.001241,0.017316,-0.000126,0.000202,0.000000,-0.000580,0.000913,0.000000,-0.001839,0.002800,0.000004,1.000000,-0.000063,0.000101,0.000000
8.720000,0.000047,0.000029,0.500408,0.000344,0.000213,0.002983,0.002027,0.001269,0.017716,-0.000129,0.000206,0.000000,-0.000589,0.000927,0.000000,-0.001854,0.002820,0.000005,1.000000,-0.000065,0.000103,0.000000
8.725000,0.000049,0.000030,0.500423,0.000354,0.000220,0.003073,0.002073,0.001299,0.018122,-0.000132,0.000211,0.000000,-0.000599,0.000941,0.000000,-0.001869,0.002840,0.000005,1.000000,-0.000066,0.000105,0.000000
8.730000,0.000051,0.000031,0.500439,0.000364,0.000226,0.003164,0.002120,0.001328,0.018535,-0.000135,0.000216,0.000000,-0.000608,0.000955,0.000000,-0.001884,0.002860,0.000005,1.000000,-0.000068,0.000108,0.000000
8.735000,0.000053,0.000032,0.500455,0.000375,0.000233,0.003258,0.002168,0.001358,0.018954,-0.000138,0.000221,0.000000,-0.000617,0.000970,0.000001,-0.001899,0.002880,0.000005,1.000000,-0.000069,0.000110,0.000000
8.740000,0.000054,0.000034,0.500471,0.000386,0.000240,0.003354,0.002216,0.001389,0.019380,-0.000141,0.000225,0.000000,-0.000627,0.000984,0.000001,-0.001914,0.002900,0.000005,1.000000,-0.000071,0.000113,0.000000
8.745000,0.000056,0.000035,0.500488,0.000397,0.000247,0.003452,0.002264,0.001420,0.019813,-0.000144,0.000230,0.000000,-0.000637,0.000999,0.000001,-0.001929,0.002920,0.000006,1.000000,-0.000072,0.000115,0.000000
8.750000,0.000058,0.000036,0.500506,0.000409,0.000254,0.003552,0.002314,0.001452,0.020252,-0.000148,0.000235,0.000000,-0.000646,0.001013,0.000001,-0.001944,0.002940,0.000006,1.000000,-0.000074,0.000118,0.000000
8.755000,0.000061,0.000037,0.500524,0.000420,0.000261,0.003655,0.002364,0.001484,0.020697,-0.000151,0.000241,0.000000,-0.000656,0.001028,0.000001,-0.001959,0.002959,0.000006,1.000000,-0.000075,0.000120,0.000000
8.760000,0.000063,0.000039,0.500542,0.000432,0.000269,0.003759,0.002415,0.001516,0.021149,-0.000154,0.000246,0.000000,-0.000666,0.001043,0.000001,-0.001974,0.002978,0.000006,1.000000,-0.000077,0.000123,0.000000
8.765000,0.000065,0.000040,0.500561,0.000445,0.000277,0.003866,0.002467,0.001549,0.021608,-0.000158,0.000251,0.000000,-0.000676,0.001058,0.000001,-0.001988,0.002998,0.000006,1.000000,-0.000079,0.000125,0.000000
8.770000,0.000067,0.000042,0.500581,0.000457,0.000284,0.003975,0.002520,0.001583,0.022074,-0.000161,0.000256,0.000000,-0.000686,0.001073,0.000001,-0.002003,0.003017,0.000007,1.000000,-0.000080,0.000128,0.000000
8.775000,0.000069,0.000043,0.500601,0.000470,0.000292,0.004087,0.002573,0.001617,0.022547,-0.000164,0.000262,0.000000,-0.000696,0.001088,0.000001,-0.002018,0.003036,0.000007,1.000000,-0.000082,0.000131,0.000000
8.780000,0.000072,0.000044,0.500622,0.000483,0.000301,0.004201,0.002627,0.001651,0.023026,-0.000168,0.000267,0.000000,-0.000706,0.001103,0.000001,-0.002032,0.003055,0.000007,1.000000,-0.000084,0.000134,0.000000
8.785000,0.000074,0.000046,0.500643,0.000496,0.000309,0.004317,0.002681,0.001687,0.023513,-0.000172,0.000273,0.000000,-0.000716,0.001119,0.000001,-0.002047,0.003073,0.000007,1.000000,-0.000086,0.000136,0.000000
8.790000,0.000077,0.000048,0.500665,0.000510,0.000317,0.004436,0.002737,0.001722,0.024006,-0.000175,0.000278,0.000000,-0.000726,0.001134,0.000001,-0.002061,0.003092,0.000008,1.000000,-0.000088,0.000139,0.000000
8.795000,0.000079,0.000049,0.500688,0.000523,0.000326,0.004557,0.002793,0.001758,0.024506,-0.000179,0.000284,0.000000,-0.000737,0.001149,0.000001,-0.002076,0.003110,0.000008,1.000000,-0.000089,0.000142,0.000000
8.800000,0.000082,0.000051,0.500711,0.000537,0.000335,0.004681,0.002850,0.001795,0.025014,-0.000182,0.000290,0.000000,-0.000747,0.001165,0.000001,-0.002090,0.003128,0.000008,1.000000,-0.000091,0.000145,0.000000
8.805000,0.000085,0.000052,0.500734,0.000552,0.000344,0.004807,0.002908,0.001832,0.025529,-0.000186,0.000296,0.000000,-0.000758,0.001181,0.000001,-0.002105,0.003146,0.000009,1.000000,-0.000093,0.000148,0.000000
8.810000,0.000088,0.000054,0.500759,0.000567,0.000353,0.004936,0.002967,0.001869,0.026050,-0.000190,0.000302,0.000000,-0.000768,0.001196,0.000001,-0.002119,0.003164,0.000009,1.000000,-0.000095,0.000151,0.000000
8.815000,0.000090,0.000056,0.500784,0.000582,0.000363,0.005068,0.003026,0.001908,0.026579,-0.000194,0.000308,0.000000,-0.000779,0.001212,0.000001,-0.002133,0.003182,0.000009,1.000000,-0.000097,0.000154,0.000000
8.820000,0.000093,0.000058,0.500809,0.000597,0.000372,0.005202,0.003086,0.001946,0.027116,-0.000198,0.000314,0.000000,-0.000789,0.001228,0.000001,-0.002147,0.003200,0.000010,1.000000,-0.000099,0.000157,0.000000
8.825000,0.000096,0.000060,0.500836,0.000612,0.000382,0.005339,0.003147,0.001985,0.027659,-0.000202,0.000320,0.000000,-0.000800,0.001244,0.000001,-0.002161,0.003217,0.000010,1.000000,-0.000101,0.000160,0.000000
8.830000,0.000099,0.000062,0.500863,0.000628,0.000392,0.005479,0.003209,0.002025,0.028210,-0.000206,0.000326,0.000000,-0.000811,0.001260,0.000001,-0.002175,0.003235,0.000010,1.000000,-0.000103,0.000163,0.000000
8.835000,0.000103,0.000064,0.500891,0.000645,0.000403,0.005621,0.003272,0.002065,0.028769,-0.000210,0.000333,0.000000,-0.000822,0.001277,0.000001,-0.002189,0.003252,0.000011,1.000000,-0.000105,0.000166,0.000000
8.840000,0.000106,0.000066,0.500919,0.000661,0.000413,0.005766,0.003335,0.002106,0.029335,-0.000214,0.000339,0.000000,-0.000833,0.001293,0.000001,-0.002203,0.003269,0.000011,1.000000,-0.000107,0.000169,0.000000
8.845000,0.000109,0.000068,0.500948,0.000678,0.000424,0.005914,0.003399,0.002148,0.029908,-0.000218,0.000345,0.000000,-0.000844,0.001309,0.000001,-0.002217,0.003286,0.000011,1.000000,-0.000109,0.000173,0.000000
8.850000,0.000113,0.000070,0.500978,0.000695,0.000434,0.006065,0.003464,0.002190,0.030489,-0.000223,0.000352,0.000000,-0.000855,0.001326,0.000001,-0.002231,0.003302,0.000012,1.000000,-0.000111,0.000176,0.000000
8.855000,0.000116,0.000072,0.501009,0.000713,0.000445,0.006219,0.003530,0.002232,0.031078,-0.000227,0.000359,0.000000,-0.000866,0.001342,0.000001,-0.002244,0.003319,0.000012,1.000000,-0.000113,0.000179,0.000000
8.860000,0.000120,0.000074,0.501040,0.000730,0.000457,0.006376,0.003597,0.002275,0.031674,-0.000231,0.000365,0.000000,-0.000878,0.001359,0.000002,-0.002258,0.003335,0.000013,1.000000,-0.000116,0.000183,0.000000
8.865000,0.000123,0.000077,0.501073,0.000748,0.000468,0.006536,0.003664,0.002319,0.032278,-0.000236,0.000372,0.000000,-0.000889,0.001376,0.000002,-0.002271,0.003351,0.000013,1.000000,-0.000118,0.000186,0.000000
8.870000,0.000127,0.000079,0.501106,0.000767,0.000480,0.006699,0.003733,0.002363,0.032890,-0.000240,0.000379,0.000000,-0.000900,0.001393,0.000002,-0.002285,0.003367,0.000013,1.000000,-0.000120,0.000190,0.000000
8.875000,0.000131,0.000082,0.501140,0.000786,0.000492,0.006865,0.003802,0.002408,0.033509,-0.000245,0.000386,0.000000,-0.000912,0.001409,0.000002,-0.002298,0.003383,0.000014,1.000000,-0.000122,0.000193,0.000000
8.880000,0.000135,0.000084,0.501174,0.000805,0.000504,0.007034,0.003872,0.002453,0.034137,-0.000249,0.000393,0.000000,-0.000923,0.001426,0.000002,-0.002312,0.003399,0.000014,1.000000,-0.000125,0.000197,0.000000
8.885000,0.000139,0.000087,0.501210,0.000825,0.000516,0.007206,0.003943,0.002499,0.034772,-0.000254,0.000401,0.000000,-0.000935,0.001443,0.000002,-0.002325,0.003414,0.000015,1.000000,-0.000127,0.000200,0.000000
8.890000,0.000143,0.000089,0.501246,0.000844,0.000529,0.007382,0.004015,0.002545,0.035415,-0.000259,0.000408,0.000000,-0.000947,0.001461,0.000002,-0.002338,0.003429,0.000015,1.000000,-0.000129,0.000204,0.000000
8.895000,0.000148,0.000092,0.501284,0.000865,0.000542,0.007561,0.004087,0.002592,0.036066,-0.000263,0.000415,0.000000,-0.000958,0.001478,0.000002,-0.002351,0.003444,0.000016,1.000000,-0.000132,0.000208,0.000000
8.900000,0.000152,0.000095,0.501322,0.000885,0.000555,0.007743,0.004161,0.002640,0.036725,-0.000268,0.000423,0.000000,-0.000970,0.001495,0.000002,-0.002364,0.003459,0.000016,1.000000,-0.000134,0.000211,0.000000
8.905000,0.000157,0.000097,0.501361,0.000906,0.000568,0.007928,0.004235,0.002688,0.037393,-0.000273,0.000430,0.000000,-0.000982,0.001512,0.000002,-0.002377,0.003474,0.000017,1.000000,-0.000136,0.000215,0.000000
8.910000,0.000161,0.000100,0.501401,0.000928,0.000582,0.008116,0.004310,0.002737,0.038068,-0.000278,0.000438,0.000000,-0.000994,0.001530,0.000002,-0.002390,0.003488,0.000017,1.000000,-0.000139,0.000219,0.000000
8.915000,0.000166,0.000103,0.501442,0.000949,0.000596,0.008308,0.004386,0.002786,0.038752,-0.000283,0.000445,0.000000,-0.001006,0.001547,0.000002,-0.002403,0.003503,0.000018,1.000000,-0.000141,0.000223,0.000000
8.920000,0.000171,0.000106,0.501484,0.000972,0.000610,0.008504,0.004463,0.002836,0.039443,-0.000288,0.000453,0.000000,-0.001018,0.001565,0.000002,-0.002415,0.003517,0.000018,1.000000,-0.000144,0.000227,0.000000
8.925000,0.000176,0.000109,0.501527,0.000994,0.000624,0.008703,0.004541,0.002887,0.040143,-0.000293,0.000461,0.000000,-0.001030,0.001582,0.000003,-0.002428,0.003531,0.000019,1.000000,-0.000147,0.000231,0.000000
8.930000,0.000181,0.000112,0.501571,0.001017,0.000639,0.008905,0.004620,0.002938,0.040851,-0.000298,0.000469,0.000000,-0.001042,0.001600,0.000003,-0.002440,0.003544,0.000019,1.000000,-0.000149,0.000234,0.000000
8.935000,0.000186,0.000116,0.501616,0.001040,0.000653,0.009111,0.004699,0.002990,0.041568,-0.000304,0.000477,0.000000,-0.001054,0.001618,0.000003,-0.002453,0.003558,0.000020,1.000000,-0.000152,0.000239,0.000000
8.940000,0.000191,0.000119,0.501663,0.001064,0.000668,0.009321,0.004780,0.003043,0.042293,-0.000309,0.000485,0.000000,-0.001067,0.001636,0.000003,-0.002465,0.003571,0.000020,1.000000,-0.000154,0.000243,0.000000
8.945000,0.000196,0.000122,0.501710,0.001088,0.000684,0.009534,0.004861,0.003096,0.043026,-0.000314,0.000493,0.000000,-0.001079,0.001654,0.000003,-0.002477,0.003584,0.000021,1.000000,-0.000157,0.000247,0.000000
8.950000,0.000202,0.000126,0.501758,0.001113,0.000699,0.009751,0.004943,0.003149,0.043768,-0.000320,0.000502,0.000000,-0.001091,0.001671,0.000003,-0.002489,0.003597,0.000022,1.000000,-0.000160,0.000251,0.000000
