Time,x,y,z,vx,vy,vz,ax,ay,az,roll,pitch,yaw,vroll,vpitch,vyaw,ar,ap,ay,qw,qx,qy,qz
39.815000,-4.217493,0.791428,7.835297,-0.271404,0.068070,-0.249321,0.242818,0.041795,-0.071019,-0.000578,0.025287,0.147598,-0.000726,-0.000311,-0.160753,0.000272,-0.007190,0.033189,0.997199,-0.001221,0.012588,0.073722
39.820000,-4.218847,0.791769,7.834049,-0.270189,0.068279,-0.249674,0.242821,0.041832,-0.070053,-0.000602,0.025285,0.146794,-0.000725,-0.000347,-0.160587,0.000289,-0.007173,0.033303,0.997228,-0.001227,0.012586,0.073322
39.825000,-4.220195,0.792111,7.832800,-0.268975,0.068489,-0.250021,0.242822,0.041868,-0.069087,-0.000626,0.025283,0.145991,-0.000724,-0.000383,-0.160420,0.000306,-0.007156,0.033416,0.997258,-0.001234,0.012585,0.072921
39.830000,-4.221537,0.792454,7.831549,-0.267761,0.068698,-0.250365,0.242822,0.041905,-0.068122,-0.000650,0.025280,0.145189,-0.000722,-0.000418,-0.160252,0.000323,-0.007139,0.033529,0.997287,-0.001241,0.012583,0.072521
39.835000,-4.222872,0.792798,7.830296,-0.266547,0.068908,-0.250703,0.242820,0.041940,-0.067158,-0.000674,0.025278,0.144388,-0.000720,-0.000454,-0.160085,0.000340,-0.007122,0.033642,0.997316,-0.001248,0.012581,0.072121
39.840000,-4.224202,0.793143,7.829042,-0.265333,0.069118,-0.251036,0.242816,0.041976,-0.066193,-0.000698,0.025275,0.143588,-0.000719,-0.000490,-0.159916,0.000356,-0.007104,0.033754,0.997345,-0.001254,0.012579,0.071722
39.845000,-4.225526,0.793489,7.827786,-0.264119,0.069328,-0.251365,0.242811,0.042011,-0.065229,-0.000722,0.025272,0.142789,-0.000717,-0.000525,-0.159747,0.000373,-0.007087,0.033866,0.997373,-0.001261,0.012578,0.071323
39.850000,-4.226843,0.793836,7.826528,-0.262905,0.069538,-0.251688,0.242804,0.042046,-0.064266,-0.000745,0.025268,0.141990,-0.000715,-0.000560,-0.159577,0.000389,-0.007069,0.033978,0.997402,-0.001268,0.012576,0.070925
39.855000,-4.228155,0.794184,7.825269,-0.261691,0.069748,-0.252007,0.242795,0.042081,-0.063303,-0.000769,0.025265,0.141192,-0.000713,-0.000596,-0.159407,0.000405,-0.007052,0.034089,0.997430,-0.001275,0.012573,0.070527
39.860000,-4.229460,0.794533,7.824008,-0.260477,0.069958,-0.252321,0.242784,0.042115,-0.062340,-0.000793,0.025261,0.140395,-0.000711,-0.000631,-0.159236,0.000422,-0.007034,0.034200,0.997458,-0.001281,0.012571,0.070130
39.865000,-4.230760,0.794884,7.822746,-0.259263,0.070169,-0.252631,0.242772,0.042149,-0.061378,-0.000817,0.025257,0.139599,-0.000709,-0.000666,-0.159065,0.000438,-0.007016,0.034311,0.997486,-0.001288,0.012569,0.069732
39.870000,-4.232053,0.795235,7.821482,-0.258049,0.070380,-0.252935,0.242758,0.042183,-0.060416,-0.000840,0.025253,0.138804,-0.000706,-0.000701,-0.158893,0.000454,-0.006998,0.034421,0.997513,-0.001295,0.012567,0.069336
39.875000,-4.233340,0.795587,7.820216,-0.256836,0.070591,-0.253235,0.242743,0.042216,-0.059455,-0.000864,0.025249,0.138010,-0.000704,-0.000736,-0.158721,0.000470,-0.006981,0.034531,0.997541,-0.001301,0.012564,0.068939
39.880000,-4.234621,0.795941,7.818950,-0.255622,0.070802,-0.253530,0.242726,0.042249,-0.058494,-0.000887,0.025244,0.137217,-0.000702,-0.000771,-0.158548,0.000485,-0.006963,0.034641,0.997568,-0.001308,0.012562,0.068543
39.885000,-4.235896,0.796296,7.817681,-0.254408,0.071013,-0.253820,0.242707,0.042282,-0.057533,-0.000911,0.025240,0.136424,-0.000699,-0.000806,-0.158375,0.000501,-0.006944,0.034750,0.997595,-0.001314,0.012559,0.068148
39.890000,-4.237165,0.796651,7.816411,-0.253195,0.071225,-0.254105,0.242686,0.042314,-0.056574,-0.000934,0.025235,0.135632,-0.000697,-0.000840,-0.158201,0.000517,-0.006926,0.034859,0.997622,-0.001321,0.012556,0.067753
39.895000,-4.238428,0.797008,7.815140,-0.251981,0.071437,-0.254386,0.242664,0.042347,-0.055614,-0.000958,0.025230,0.134842,-0.000694,-0.000875,-0.158026,0.000532,-0.006908,0.034968,0.997649,-0.001327,0.012554,0.067358
39.900000,-4.239685,0.797365,7.813867,-0.250768,0.071648,-0.254661,0.242640,0.042378,-0.054655,-0.000981,0.025225,0.134052,-0.000691,-0.000909,-0.157851,0.000548,-0.006890,0.035076,0.997676,-0.001334,0.012551,0.066964
39.905000,-4.240936,0.797724,7.812593,-0.249555,0.071860,-0.254932,0.242615,0.042410,-0.053697,-0.001005,0.025219,0.133263,-0.000689,-0.000944,-0.157675,0.000563,-0.006871,0.035184,0.997702,-0.001341,0.012548,0.066570
39.910000,-4.242181,0.798084,7.811318,-0.248342,0.072073,-0.255198,0.242588,0.042441,-0.052739,-0.001028,0.025214,0.132474,-0.000686,-0.000978,-0.157499,0.000579,-0.006853,0.035291,0.997728,-0.001347,0.012545,0.066177
39.915000,-4.243419,0.798445,7.810042,-0.247129,0.072285,-0.255459,0.242559,0.042472,-0.051782,-0.001051,0.025208,0.131687,-0.000683,-0.001012,-0.157322,0.000594,-0.006834,0.035398,0.997754,-0.001354,0.012542,0.065784
39.920000,-4.244652,0.798807,7.808764,-0.245916,0.072497,-0.255716,0.242528,0.042503,-0.050826,-0.001074,0.025202,0.130901,-0.000680,-0.001047,-0.157145,0.000609,-0.006816,0.035505,0.997780,-0.001360,0.012538,0.065392
39.925000,-4.245878,0.799170,7.807484,-0.244704,0.072710,-0.255968,0.242496,0.042533,-0.049870,-0.001098,0.025196,0.130115,-0.000677,-0.001081,-0.156967,0.000624,-0.006797,0.035611,0.997806,-0.001366,0.012535,0.065000
39.930000,-4.247099,0.799534,7.806204,-0.243491,0.072923,-0.256215,0.242463,0.042563,-0.048914,-0.001121,0.025189,0.129330,-0.000674,-0.001114,-0.156789,0.000639,-0.006779,0.035718,0.997831,-0.001373,0.012532,0.064608
39.935000,-4.248313,0.799899,7.804922,-0.242279,0.073135,-0.256457,0.242427,0.042592,-0.047960,-0.001144,0.025183,0.128547,-0.000670,-0.001148,-0.156610,0.000654,-0.006760,0.035823,0.997856,-0.001379,0.012528,0.064217
39.940000,-4.249522,0.800265,7.803639,-0.241067,0.073348,-0.256694,0.242390,0.042622,-0.047006,-0.001167,0.025176,0.127764,-0.000667,-0.001182,-0.156431,0.000668,-0.006741,0.035929,0.997881,-0.001386,0.012525,0.063826
39.945000,-4.250724,0.800633,7.802355,-0.239855,0.073562,-0.256927,0.242352,0.042651,-0.046052,-0.001190,0.025169,0.126982,-0.000664,-0.001216,-0.156251,0.000683,-0.006722,0.036034,0.997906,-0.001392,0.012521,0.063436
39.950000,-4.251920,0.801001,7.801070,-0.238644,0.073775,-0.257155,0.242312,0.042679,-0.045099,-0.001213,0.025162,0.126201,-0.000660,-0.001249,-0.156070,0.000697,-0.006703,0.036138,0.997931,-0.001398,0.012517,0.063046
39.955000,-4.253111,0.801370,7.799784,-0.237432,0.073988,-0.257378,0.242270,0.042707,-0.044147,-0.001236,0.025155,0.125421,-0.000657,-0.001283,-0.155889,0.000712,-0.006684,0.036243,0.997956,-0.001405,0.012514,0.062657
39.960000,-4.254295,0.801741,7.798496,-0.236221,0.074202,-0.257596,0.242227,0.042735,-0.043196,-0.001259,0.025147,0.124641,-0.000653,-0.001316,-0.155708,0.000726,-0.006665,0.036347,0.997980,-0.001411,0.012510,0.062268
39.965000,-4.255473,0.802112,7.797208,-0.235010,0.074416,-0.257810,0.242182,0.042763,-0.042245,-0.001282,0.025140,0.123863,-0.000649,-0.001349,-0.155526,0.000740,-0.006646,0.036450,0.998004,-0.001417,0.012506,0.061879
39.970000,-4.256645,0.802485,7.795918,-0.233799,0.074630,-0.258019,0.242135,0.042790,-0.041295,-0.001304,0.025132,0.123086,-0.000646,-0.001383,-0.155343,0.000755,-0.006626,0.036553,0.998028,-0.001424,0.012502,0.061491
39.975000,-4.257811,0.802859,7.794628,-0.232589,0.074844,-0.258223,0.242087,0.042817,-0.040346,-0.001327,0.025124,0.122309,-0.000642,-0.001416,-0.155160,0.000769,-0.006607,0.036656,0.998052,-0.001430,0.012498,0.061103
39.980000,-4.258971,0.803233,7.793336,-0.231378,0.075058,-0.258422,0.242037,0.042844,-0.039397,-0.001350,0.025116,0.121534,-0.000638,-0.001449,-0.154977,0.000783,-0.006588,0.036759,0.998076,-0.001436,0.012493,0.060716
39.985000,-4.260124,0.803609,7.792043,-0.230168,0.075272,-0.258617,0.241986,0.042871,-0.038449,-0.001373,0.025107,0.120759,-0.000634,-0.001482,-0.154793,0.000797,-0.006568,0.036861,0.998099,-0.001442,0.012489,0.060329
39.990000,-4.261272,0.803986,7.790750,-0.228958,0.075487,-0.258807,0.241933,0.042897,-0.037502,-0.001395,0.025099,0.119985,-0.000630,-0.001514,-0.154608,0.000810,-0.006549,0.036963,0.998123,-0.001448,0.012485,0.059943
39.995000,-4.262414,0.804364,7.789455,-0.227749,0.075701,-0.258992,0.241878,0.042922,-0.036556,-0.001418,0.025090,0.119212,-0.000626,-0.001547,-0.154423,0.000824,-0.006529,0.037064,0.998146,-0.001455,0.012480,0.059557
40.000000,-4.263550,0.804743,7.788160,-0.226540,0.075916,-0.259172,0.241822,0.042948,-0.035610,-0.001440,0.025081,0.118440,-0.000622,-0.001580,-0.154238,0.000838,-0.006510,0.037165,0.998169,-0.001461,0.012476,0.059172
40.005000,-4.264679,0.805123,7.786864,-0.225331,0.076131,-0.259348,0.241764,0.042973,-0.034665,-0.001463,0.025072,0.117670,-0.000618,-0.001612,-0.154052,0.000851,-0.006490,0.037266,0.998192,-0.001467,0.012471,0.058787
40.010000,-4.265803,0.805505,7.785566,-0.224122,0.076346,-0.259519,0.241705,0.042997,-0.033721,-0.001485,0.025063,0.116899,-0.000613,-0.001645,-0.153865,0.000864,-0.006470,0.037366,0.998214,-0.001473,0.012466,0.058403
40.015000,-4.266921,0.805887,7.784268,-0.222914,0.076561,-0.259685,0.241644,0.043022,-0.032778,-0.001507,0.025053,0.116130,-0.000609,-0.001677,-0.153678,0.000878,-0.006450,0.037466,0.998237,-0.001479,0.012461,0.058019
40.020000,-4.268032,0.806270,7.782970,-0.221706,0.076776,-0.259847,0.241582,0.043046,-0.031836,-0.001530,0.025043,0.115362,-0.000605,-0.001709,-0.153490,0.000891,-0.006431,0.037566,0.998259,-0.001485,0.012457,0.057635
40.025000,-4.269138,0.806655,7.781670,-0.220498,0.076991,-0.260004,0.241518,0.043070,-0.030894,-0.001552,0.025034,0.114595,-0.000600,-0.001741,-0.153302,0.000904,-0.006411,0.037665,0.998281,-0.001491,0.012452,0.057252
40.030000,-4.270237,0.807040,7.780370,-0.219290,0.077206,-0.260156,0.241452,0.043093,-0.029953,-0.001574,0.025024,0.113829,-0.000595,-0.001773,-0.153114,0.000917,-0.006391,0.037764,0.998303,-0.001497,0.012447,0.056869
40.035000,-4.271331,0.807427,7.779068,-0.218083,0.077422,-0.260303,0.241385,0.043116,-0.029014,-0.001596,0.025014,0.113063,-0.000591,-0.001805,-0.152925,0.000930,-0.006371,0.037863,0.998325,-0.001503,0.012441,0.056487
40.040000,-4.272418,0.807814,7.777767,-0.216877,0.077638,-0.260446,0.241317,0.043139,-0.028075,-0.001618,0.025003,0.112299,-0.000586,-0.001837,-0.152735,0.000943,-0.006351,0.037961,0.998346,-0.001509,0.012436,0.056105
40.045000,-4.273499,0.808203,7.776464,-0.215670,0.077853,-0.260584,0.241246,0.043161,-0.027136,-0.001640,0.024993,0.111536,-0.000581,-0.001869,-0.152545,0.000956,-0.006331,0.038059,0.998368,-0.001515,0.012431,0.055724
40.050000,-4.274575,0.808593,7.775161,-0.214464,0.078069,-0.260717,0.241175,0.043183,-0.026199,-0.001662,0.024982,0.110773,-0.000577,-0.001900,-0.152354,0.000968,-0.006310,0.038156,0.998389,-0.001521,0.012426,0.055344
40.055000,-4.275644,0.808984,7.773857,-0.213258,0.078285,-0.260846,0.241101,0.043205,-0.025263,-0.001684,0.024971,0.110012,-0.000572,-0.001932,-0.152163,0.000981,-0.006290,0.038253,0.998410,-0.001527,0.012420,0.054963
40.060000,-4.276707,0.809376,7.772552,-0.212053,0.078501,-0.260970,0.241027,0.043226,-0.024328,-0.001706,0.024960,0.109251,-0.000567,-0.001963,-0.151972,0.000993,-0.006270,0.038350,0.998431,-0.001533,0.012415,0.054583
40.065000,-4.277765,0.809769,7.771247,-0.210848,0.078717,-0.261089,0.240950,0.043247,-0.023393,-0.001728,0.024949,0.108491,-0.000562,-0.001994,-0.151780,0.001005,-0.006250,0.038446,0.998452,-0.001539,0.012409,0.054204
40.070000,-4.278816,0.810163,7.769941,-0.209644,0.078934,-0.261204,0.240873,0.043268,-0.022460,-0.001749,0.024938,0.107733,-0.000557,-0.002026,-0.151587,0.001018,-0.006229,0.038542,0.998472,-0.001544,0.012403,0.053825
40.075000,-4.279861,0.810558,7.768635,-0.208439,0.079150,-0.261314,0.240793,0.043288,-0.021527,-0.001771,0.024926,0.106975,-0.000552,-0.002057,-0.151395,0.001030,-0.006209,0.038638,0.998493,-0.001550,0.012398,0.053447
40.080000,-4.280900,0.810954,7.767328,-0.207236,0.079367,-0.261419,0.240712,0.043309,-0.020595,-0.001793,0.024914,0.106218,-0.000546,-0.002088,-0.151201,0.001042,-0.006189,0.038733,0.998513,-0.001556,0.012392,0.053069
40.085000,-4.281933,0.811352,7.766021,-0.206032,0.079583,-0.261520,0.240630,0.043328,-0.019665,-0.001814,0.024902,0.105462,-0.000541,-0.002119,-0.151007,0.001054,-0.006168,0.038828,0.998533,-0.001562,0.012386,0.052691
40.090000,-4.282961,0.811750,7.764713,-0.204829,0.079800,-0.261616,0.240546,0.043348,-0.018735,-0.001836,0.024890,0.104708,-0.000536,-0.002149,-0.150813,0.001066,-0.006148,0.038923,0.998553,-0.001568,0.012380,0.052314
40.095000,-4.283982,0.812150,7.763405,-0.203627,0.080017,-0.261707,0.240461,0.043367,-0.017806,-0.001857,0.024878,0.103954,-0.000531,-0.002180,-0.150618,0.001078,-0.006127,0.039017,0.998572,-0.001573,0.012374,0.051938
40.100000,-4.284997,0.812550,7.762096,-0.202425,0.080234,-0.261794,0.240374,0.043385,-0.016879,-0.001879,0.024866,0.103201,-0.000525,-0.002211,-0.150423,0.001089,-0.006106,0.039111,0.998592,-0.001579,0.012368,0.051562
40.105000,-4.286006,0.812952,7.760787,-0.201223,0.080451,-0.261876,0.240286,0.043404,-0.015952,-0.001900,0.024853,0.102449,-0.000520,-0.002241,-0.150227,0.001101,-0.006086,0.039204,0.998611,-0.001585,0.012361,0.051186
40.110000,-4.287009,0.813355,7.759477,-0.200022,0.080668,-0.261953,0.240196,0.043422,-0.015026,-0.001921,0.024840,0.101698,-0.000514,-0.002271,-0.150031,0.001112,-0.006065,0.039297,0.998631,-0.001590,0.012355,0.050811
40.115000,-4.288006,0.813759,7.758167,-0.198821,0.080885,-0.262026,0.240104,0.043439,-0.014102,-0.001942,0.024828,0.100948,-0.000509,-0.002302,-0.149834,0.001124,-0.006044,0.039390,0.998650,-0.001596,0.012349,0.050437
40.120000,-4.288997,0.814164,7.756857,-0.197621,0.081102,-0.262094,0.240011,0.043457,-0.013178,-0.001963,0.024815,0.100200,-0.000503,-0.002332,-0.149637,0.001135,-0.006023,0.039482,0.998669,-0.001601,0.012342,0.050063
40.125000,-4.289982,0.814570,7.755546,-0.196421,0.081319,-0.262158,0.239917,0.043474,-0.012256,-0.001985,0.024801,0.099452,-0.000497,-0.002362,-0.149439,0.001146,-0.006003,0.039574,0.998687,-0.001607,0.012336,0.049689
40.130000,-4.290961,0.814977,7.754235,-0.195222,0.081537,-0.262217,0.239821,0.043490,-0.011334,-0.002006,0.024788,0.098705,-0.000491,-0.002392,-0.149241,0.001157,-0.005982,0.039666,0.998706,-0.001613,0.012329,0.049316
40.135000,-4.291935,0.815385,7.752924,-0.194023,0.081754,-0.262271,0.239724,0.043507,-0.010414,-0.002026,0.024774,0.097959,-0.000486,-0.002422,-0.149042,0.001168,-0.005961,0.039757,0.998724,-0.001618,0.012322,0.048943
40.140000,-4.292902,0.815794,7.751613,-0.192824,0.081972,-0.262321,0.239625,0.043523,-0.009495,-0.002047,0.024761,0.097214,-0.000480,-0.002452,-0.148843,0.001179,-0.005940,0.039848,0.998742,-0.001624,0.012316,0.048571
40.145000,-4.293863,0.816205,7.750301,-0.191627,0.082189,-0.262366,0.239525,0.043538,-0.008577,-0.002068,0.024747,0.096470,-0.000474,-0.002481,-0.148644,0.001190,-0.005919,0.039938,0.998761,-0.001629,0.012309,0.048200
40.150000,-4.294818,0.816616,7.748989,-0.190429,0.082407,-0.262407,0.239424,0.043554,-0.007660,-0.002089,0.024733,0.095727,-0.000468,-0.002511,-0.148444,0.001201,-0.005898,0.040029,0.998778,-0.001635,0.012302,0.047829
40.155000,-4.295767,0.817029,7.747677,-0.189232,0.082625,-0.262443,0.239320,0.043569,-0.006744,-0.002110,0.024719,0.094985,-0.000462,-0.002540,-0.148244,0.001212,-0.005877,0.040118,0.998796,-0.001640,0.012295,0.047458
40.160000,-4.296710,0.817443,7.746365,-0.188036,0.082843,-0.262474,0.239216,0.043583,-0.005829,-0.002130,0.024704,0.094244,-0.000456,-0.002569,-0.148043,0.001222,-0.005856,0.040208,0.998814,-0.001645,0.012288,0.047088
40.165000,-4.297647,0.817857,7.745052,-0.186840,0.083061,-0.262501,0.239110,0.043598,-0.004916,-0.002151,0.024690,0.093504,-0.000450,-0.002599,-0.147842,0.001233,-0.005835,0.040297,0.998831,-0.001651,0.012281,0.046718
40.170000,-4.298579,0.818273,7.743740,-0.185645,0.083279,-0.262523,0.239002,0.043612,-0.004003,-0.002171,0.024675,0.092765,-0.000443,-0.002628,-0.147640,0.001243,-0.005814,0.040385,0.998849,-0.001656,0.012274,0.046349
40.175000,-4.299504,0.818690,7.742427,-0.184450,0.083497,-0.262541,0.238894,0.043625,-0.003092,-0.002192,0.024660,0.092027,-0.000437,-0.002657,-0.147438,0.001253,-0.005793,0.040474,0.998866,-0.001661,0.012266,0.045980
40.180000,-4.300423,0.819108,7.741114,-0.183256,0.083715,-0.262554,0.238783,0.043638,-0.002182,-0.002212,0.024645,0.091290,-0.000431,-0.002686,-0.147235,0.001263,-0.005771,0.040561,0.998883,-0.001667,0.012259,0.045612
40.185000,-4.301336,0.819527,7.739801,-0.182062,0.083933,-0.262563,0.238672,0.043651,-0.001273,-0.002232,0.024630,0.090554,-0.000425,-0.002715,-0.147032,0.001274,-0.005750,0.040649,0.998899,-0.001672,0.012252,0.045245
40.190000,-4.302244,0.819947,7.738489,-0.180869,0.084152,-0.262567,0.238558,0.043664,-0.000365,-0.002252,0.024615,0.089820,-0.000418,-0.002743,-0.146829,0.001284,-0.005729,0.040736,0.998916,-0.001677,0.012244,0.044877
40.195000,-4.303145,0.820369,7.737176,-0.179677,0.084370,-0.262567,0.238444,0.043676,0.000541,-0.002273,0.024599,0.089086,-0.000412,-0.002772,-0.146625,0.001293,-0.005708,0.040823,0.998933,-0.001682,0.012237,0.044511
40.200000,-4.304041,0.820791,7.735863,-0.178485,0.084588,-0.262562,0.238328,0.043688,0.001447,-0.002293,0.024584,0.088353,-0.000405,-0.002800,-0.146420,0.001303,-0.005686,0.040909,0.998949,-0.001688,0.012229,0.044145
40.205000,-4.304930,0.821215,7.734550,-0.177293,0.084807,-0.262552,0.238210,0.043700,0.002351,-0.002313,0.024568,0.087621,-0.000399,-0.002829,-0.146216,0.001313,-0.005665,0.040995,0.998965,-0.001693,0.012221,0.043779
40.210000,-4.305814,0.821639,7.733237,-0.176103,0.085025,-0.262538,0.238092,0.043711,0.003254,-0.002333,0.024552,0.086890,-0.000392,-0.002857,-0.146010,0.001323,-0.005644,0.041081,0.998981,-0.001698,0.012214,0.043414
40.215000,-4.306691,0.822065,7.731925,-0.174913,0.085244,-0.262520,0.237971,0.043722,0.004155,-0.002353,0.024536,0.086160,-0.000385,-0.002885,-0.145805,0.001332,-0.005622,0.041166,0.998997,-0.001703,0.012206,0.043049
40.220000,-4.307563,0.822492,7.730612,-0.173723,0.085463,-0.262496,0.237850,0.043732,0.005056,-0.002372,0.024520,0.085432,-0.000379,-0.002913,-0.145599,0.001342,-0.005601,0.041251,0.999013,-0.001708,0.012198,0.042685
40.225000,-4.308428,0.822920,7.729300,-0.172534,0.085681,-0.262469,0.237727,0.043742,0.005955,-0.002392,0.024504,0.084704,-0.000372,-0.002941,-0.145392,0.001351,-0.005580,0.041336,0.999028,-0.001713,0.012190,0.042322
40.230000,-4.309288,0.823348,7.727988,-0.171346,0.085900,-0.262437,0.237602,0.043752,0.006852,-0.002412,0.024487,0.083977,-0.000365,-0.002969,-0.145185,0.001360,-0.005558,0.041420,0.999044,-0.001718,0.012182,0.041958
40.235000,-4.310142,0.823779,7.726676,-0.170158,0.086119,-0.262400,0.237477,0.043761,0.007749,-0.002431,0.024470,0.083252,-0.000358,-0.002997,-0.144978,0.001369,-0.005537,0.041503,0.999059,-0.001723,0.012174,0.041596
40.240000,-4.310990,0.824210,7.725364,-0.168971,0.086338,-0.262359,0.237349,0.043771,0.008644,-0.002451,0.024454,0.082527,-0.000352,-0.003024,-0.144770,0.001379,-0.005515,0.041587,0.999074,-0.001728,0.012166,0.041234
40.245000,-4.311831,0.824642,7.724052,-0.167785,0.086556,-0.262314,0.237221,0.043779,0.009538,-0.002470,0.024437,0.081804,-0.000345,-0.003052,-0.144562,0.001388,-0.005494,0.041670,0.999089,-0.001733,0.012157,0.040872
40.250000,-4.312667,0.825075,7.722740,-0.166599,0.086775,-0.262264,0.237091,0.043788,0.010430,-0.002490,0.024419,0.081081,-0.000338,-0.003079,-0.144354,0.001396,-0.005472,0.041752,0.999104,-0.001738,0.012149,0.040511
40.255000,-4.313497,0.825510,7.721429,-0.165414,0.086994,-0.262210,0.236960,0.043796,0.011322,-0.002509,0.024402,0.080360,-0.000331,-0.003107,-0.144145,0.001405,-0.005451,0.041835,0.999118,-0.001743,0.012141,0.040151
40.260000,-4.314322,0.825945,7.720118,-0.164229,0.087213,-0.262151,0.236827,0.043804,0.012211,-0.002528,0.024385,0.079639,-0.000324,-0.003134,-0.143935,0.001414,-0.005429,0.041917,0.999133,-0.001748,0.012132,0.039791
40.265000,-4.315140,0.826382,7.718808,-0.163045,0.087432,-0.262088,0.236693,0.043811,0.013100,-0.002547,0.024367,0.078920,-0.000317,-0.003161,-0.143726,0.001423,-0.005408,0.041998,0.999147,-0.001753,0.012124,0.039431
40.270000,-4.315952,0.826820,7.717498,-0.161862,0.087651,-0.262020,0.236558,0.043818,0.013987,-0.002566,0.024349,0.078202,-0.000309,-0.003188,-0.143515,0.001431,-0.005386,0.042079,0.999161,-0.001758,0.012115,0.039072
40.275000,-4.316758,0.827258,7.716188,-0.160680,0.087871,-0.261948,0.236421,0.043825,0.014873,-0.002585,0.024332,0.077484,-0.000302,-0.003215,-0.143305,0.001440,-0.005365,0.042160,0.999175,-0.001762,0.012106,0.038714
40.280000,-4.317559,0.827698,7.714878,-0.159498,0.088090,-0.261871,0.236283,0.043831,0.015757,-0.002604,0.024314,0.076768,-0.000295,-0.003242,-0.143094,0.001448,-0.005343,0.042240,0.999189,-0.001767,0.012098,0.038356
40.285000,-4.318353,0.828139,7.713569,-0.158317,0.088309,-0.261790,0.236143,0.043837,0.016640,-0.002623,0.024295,0.076053,-0.000288,-0.003268,-0.142882,0.001456,-0.005321,0.042320,0.999203,-0.001772,0.012089,0.037999
40.290000,-4.319142,0.828581,7.712260,-0.157137,0.088528,-0.261705,0.236003,0.043843,0.017522,-0.002642,0.024277,0.075339,-0.000280,-0.003295,-0.142671,0.001465,-0.005300,0.042400,0.999217,-0.001777,0.012080,0.037642
40.295000,-4.319925,0.829024,7.710952,-0.155957,0.088747,-0.261615,0.235861,0.043848,0.018402,-0.002661,0.024259,0.074626,-0.000273,-0.003321,-0.142458,0.001473,-0.005278,0.042479,0.999230,-0.001781,0.012071,0.037285
40.300000,-4.320702,0.829469,7.709644,-0.154778,0.088967,-0.261521,0.235717,0.043853,0.019281,-0.002679,0.024240,0.073914,-0.000266,-0.003348,-0.142246,0.001481,-0.005256,0.042558,0.999243,-0.001786,0.012062,0.036930
40.305000,-4.321472,0.829914,7.708337,-0.153600,0.089186,-0.261422,0.235572,0.043858,0.020158,-0.002698,0.024221,0.073203,-0.000258,-0.003374,-0.142033,0.001489,-0.005235,0.042637,0.999257,-0.001791,0.012053,0.036574
40.310000,-4.322238,0.830361,7.707030,-0.152422,0.089405,-0.261319,0.235426,0.043862,0.021034,-0.002716,0.024203,0.072493,-0.000251,-0.003400,-0.141819,0.001497,-0.005213,0.042715,0.999270,-0.001795,0.012044,0.036219
40.315000,-4.322997,0.830808,7.705723,-0.151246,0.089624,-0.261212,0.235279,0.043866,0.021909,-0.002735,0.024184,0.071784,-0.000243,-0.003426,-0.141606,0.001504,-0.005191,0.042793,0.999283,-0.001800,0.012035,0.035865
40.320000,-4.323750,0.831257,7.704418,-0.150069,0.089844,-0.261100,0.235130,0.043869,0.022782,-0.002753,0.024164,0.071077,-0.000236,-0.003452,-0.141391,0.001512,-0.005170,0.042870,0.999295,-0.001804,0.012025,0.035512
40.325000,-4.324497,0.831707,7.703112,-0.148894,0.090063,-0.260984,0.234980,0.043873,0.023653,-0.002771,0.024145,0.070370,-0.000228,-0.003478,-0.141177,0.001520,-0.005148,0.042947,0.999308,-0.001809,0.012016,0.035158
40.330000,-4.325239,0.832158,7.701808,-0.147720,0.090283,-0.260864,0.234829,0.043875,0.024523,-0.002789,0.024126,0.069664,-0.000221,-0.003503,-0.140962,0.001527,-0.005126,0.043024,0.999320,-0.001813,0.012007,0.034806
40.335000,-4.325975,0.832609,7.700504,-0.146546,0.090502,-0.260739,0.234676,0.043878,0.025392,-0.002807,0.024106,0.068960,-0.000213,-0.003529,-0.140747,0.001535,-0.005105,0.043100,0.999333,-0.001818,0.011997,0.034454
40.340000,-4.326704,0.833063,7.699200,-0.145373,0.090721,-0.260610,0.234523,0.043880,0.026259,-0.002825,0.024087,0.068257,-0.000205,-0.003554,-0.140531,0.001542,-0.005083,0.043176,0.999345,-0.001822,0.011988,0.034102
40.345000,-4.327428,0.833517,7.697898,-0.144201,0.090941,-0.260476,0.234367,0.043882,0.027125,-0.002843,0.024067,0.067554,-0.000198,-0.003580,-0.140315,0.001549,-0.005061,0.043251,0.999357,-0.001827,0.011978,0.033751
40.350000,-4.328146,0.833972,7.696596,-0.143029,0.091160,-0.260338,0.234211,0.043884,0.027989,-0.002861,0.024047,0.066853,-0.000190,-0.003605,-0.140098,0.001556,-0.005039,0.043326,0.999369,-0.001831,0.011969,0.033401
40.355000,-4.328859,0.834428,7.695294,-0.141859,0.091380,-0.260196,0.234053,0.043885,0.028851,-0.002879,0.024027,0.066153,-0.000182,-0.003630,-0.139882,0.001563,-0.005018,0.043401,0.999380,-0.001835,0.011959,0.033051
40.360000,-4.329565,0.834886,7.693994,-0.140689,0.091599,-0.260050,0.233894,0.043885,0.029712,-0.002897,0.024006,0.065454,-0.000174,-0.003655,-0.139664,0.001570,-0.004996,0.043475,0.999392,-0.001840,0.011949,0.032701
40.365000,-4.330266,0.835344,7.692694,-0.139520,0.091818,-0.259899,0.233734,0.043886,0.030572,-0.002914,0.023986,0.064756,-0.000166,-0.003680,-0.139447,0.001577,-0.004974,0.043549,0.999404,-0.001844,0.011939,0.032352
