Time,x,y,z,vx,vy,vz,ax,ay,az,roll,pitch,yaw,vroll,vpitch,vyaw,ar,ap,ay,qw,qx,qy,qz
58.810000,0.497143,0.588815,9.173206,-0.520862,-0.081387,0.541895,-0.083250,0.091933,0.014348,-0.011661,-0.004834,0.342839,-0.006095,0.021347,0.085335,0.005381,0.003528,-0.027289,0.985322,-0.005333,-0.003376,0.170592
58.815000,0.494538,0.588409,9.175915,-0.521276,-0.080926,0.541964,-0.082354,0.092558,0.013304,-0.011694,-0.004723,0.343265,-0.006069,0.021365,0.085198,0.005400,0.003479,-0.027325,0.985285,-0.005358,-0.003325,0.170801
58.820000,0.491930,0.588006,9.178625,-0.521686,-0.080462,0.542028,-0.081457,0.093182,0.012260,-0.011726,-0.004611,0.343691,-0.006041,0.021382,0.085062,0.005420,0.003430,-0.027360,0.985249,-0.005382,-0.003274,0.171011
58.825000,0.489321,0.587605,9.181336,-0.522091,-0.079994,0.542087,-0.080559,0.093805,0.011214,-0.011758,-0.004499,0.344116,-0.006014,0.021399,0.084925,0.005440,0.003381,-0.027395,0.985213,-0.005407,-0.003223,0.171220
58.830000,0.486710,0.587206,9.184046,-0.522491,-0.079524,0.542140,-0.079660,0.094427,0.010168,-0.011790,-0.004387,0.344540,-0.005987,0.021416,0.084788,0.005459,0.003331,-0.027430,0.985176,-0.005432,-0.003172,0.171429
58.835000,0.484096,0.586809,9.186757,-0.522888,-0.079050,0.542188,-0.078761,0.095048,0.009122,-0.011822,-0.004275,0.344964,-0.005960,0.021433,0.084650,0.005478,0.003282,-0.027465,0.985140,-0.005456,-0.003120,0.171637
58.840000,0.481481,0.586415,9.189468,-0.523279,-0.078573,0.542231,-0.077861,0.095669,0.008075,-0.011853,-0.004162,0.345387,-0.005932,0.021449,0.084513,0.005498,0.003232,-0.027499,0.985104,-0.005481,-0.003069,0.171845
58.845000,0.478863,0.586024,9.192179,-0.523666,-0.078093,0.542269,-0.076960,0.096289,0.007027,-0.011885,-0.004050,0.345809,-0.005905,0.021465,0.084375,0.005517,0.003183,-0.027533,0.985068,-0.005505,-0.003017,0.172053
58.850000,0.476244,0.585634,9.194891,-0.524049,-0.077610,0.542302,-0.076058,0.096908,0.005978,-0.011916,-0.003938,0.346231,-0.005877,0.021481,0.084238,0.005536,0.003133,-0.027567,0.985032,-0.005530,-0.002966,0.172260
58.855000,0.473623,0.585248,9.197602,-0.524427,-0.077124,0.542329,-0.075156,0.097527,0.004929,-0.011947,-0.003825,0.346651,-0.005849,0.021496,0.084100,0.005555,0.003083,-0.027601,0.984995,-0.005554,-0.002914,0.172467
58.860000,0.471000,0.584863,9.200314,-0.524800,-0.076635,0.542351,-0.074253,0.098144,0.003880,-0.011977,-0.003713,0.347072,-0.005822,0.021511,0.083962,0.005574,0.003034,-0.027634,0.984959,-0.005578,-0.002863,0.172674
58.865000,0.468375,0.584481,9.203026,-0.525169,-0.076143,0.542368,-0.073349,0.098761,0.002830,-0.012008,-0.003600,0.347491,-0.005794,0.021527,0.083823,0.005593,0.002984,-0.027667,0.984923,-0.005602,-0.002811,0.172880
58.870000,0.465748,0.584102,9.205738,-0.525534,-0.075648,0.542379,-0.072445,0.099377,0.001779,-0.012038,-0.003487,0.347910,-0.005766,0.021541,0.083685,0.005612,0.002934,-0.027700,0.984887,-0.005626,-0.002759,0.173086
58.875000,0.463120,0.583725,9.208450,-0.525894,-0.075149,0.542386,-0.071539,0.099992,0.000728,-0.012068,-0.003375,0.348328,-0.005738,0.021556,0.083546,0.005630,0.002884,-0.027732,0.984851,-0.005650,-0.002708,0.173291
58.880000,0.460489,0.583350,9.211162,-0.526249,-0.074648,0.542387,-0.070633,0.100607,-0.000323,-0.012098,-0.003262,0.348745,-0.005709,0.021570,0.083408,0.005649,0.002834,-0.027765,0.984815,-0.005674,-0.002656,0.173497
58.885000,0.457857,0.582978,9.213874,-0.526600,-0.074143,0.542382,-0.069727,0.101220,-0.001375,-0.012128,-0.003149,0.349162,-0.005681,0.021584,0.083269,0.005667,0.002784,-0.027797,0.984778,-0.005698,-0.002604,0.173702
58.890000,0.455223,0.582609,9.216585,-0.526946,-0.073635,0.542373,-0.068820,0.101833,-0.002428,-0.012158,-0.003036,0.349578,-0.005653,0.021598,0.083130,0.005686,0.002734,-0.027829,0.984742,-0.005722,-0.002552,0.173906
58.895000,0.452588,0.582242,9.219297,-0.527288,-0.073125,0.542358,-0.067912,0.102445,-0.003481,-0.012187,-0.002923,0.349994,-0.005624,0.021612,0.082990,0.005704,0.002684,-0.027860,0.984706,-0.005746,-0.002500,0.174110
58.900000,0.449950,0.581878,9.222009,-0.527625,-0.072611,0.542338,-0.067003,0.103056,-0.004534,-0.012217,-0.002810,0.350408,-0.005596,0.021625,0.082851,0.005722,0.002634,-0.027891,0.984670,-0.005770,-0.002448,0.174314
58.905000,0.447311,0.581516,9.224721,-0.527958,-0.072094,0.542313,-0.066094,0.103666,-0.005588,-0.012246,-0.002696,0.350822,-0.005567,0.021638,0.082711,0.005740,0.002584,-0.027922,0.984634,-0.005793,-0.002396,0.174518
58.910000,0.444671,0.581157,9.227432,-0.528286,-0.071574,0.542282,-0.065184,0.104276,-0.006642,-0.012274,-0.002583,0.351235,-0.005538,0.021651,0.082572,0.005759,0.002533,-0.027953,0.984598,-0.005817,-0.002344,0.174721
58.915000,0.442028,0.580800,9.230143,-0.528610,-0.071051,0.542246,-0.064274,0.104884,-0.007696,-0.012303,-0.002470,0.351648,-0.005509,0.021663,0.082432,0.005777,0.002483,-0.027983,0.984562,-0.005841,-0.002292,0.174923
58.920000,0.439385,0.580446,9.232855,-0.528929,-0.070526,0.542205,-0.063363,0.105492,-0.008751,-0.012332,-0.002356,0.352060,-0.005480,0.021675,0.082292,0.005794,0.002432,-0.028014,0.984526,-0.005864,-0.002240,0.175126
58.925000,0.436739,0.580095,9.235565,-0.529244,-0.069997,0.542159,-0.062451,0.106098,-0.009806,-0.012360,-0.002243,0.352471,-0.005451,0.021688,0.082152,0.005812,0.002382,-0.028044,0.984490,-0.005888,-0.002188,0.175328
58.930000,0.434092,0.579746,9.238276,-0.529554,-0.069465,0.542107,-0.061539,0.106704,-0.010862,-0.012388,-0.002129,0.352881,-0.005422,0.021699,0.082012,0.005830,0.002332,-0.028073,0.984454,-0.005911,-0.002135,0.175530
58.935000,0.431444,0.579400,9.240987,-0.529859,-0.068930,0.542050,-0.060626,0.107309,-0.011918,-0.012416,-0.002016,0.353291,-0.005393,0.021711,0.081871,0.005848,0.002281,-0.028103,0.984418,-0.005934,-0.002083,0.175731
58.940000,0.428794,0.579057,9.243697,-0.530160,-0.068391,0.541988,-0.059713,0.107913,-0.012974,-0.012444,-0.001902,0.353700,-0.005364,0.021722,0.081730,0.005865,0.002230,-0.028132,0.984382,-0.005957,-0.002031,0.175932
58.945000,0.426142,0.578716,9.246406,-0.530456,-0.067850,0.541920,-0.058799,0.108516,-0.014030,-0.012471,-0.001788,0.354108,-0.005335,0.021733,0.081590,0.005883,0.002180,-0.028161,0.984346,-0.005980,-0.001979,0.176133
58.950000,0.423489,0.578378,9.249116,-0.530748,-0.067306,0.541848,-0.057884,0.109118,-0.015087,-0.012498,-0.001675,0.354516,-0.005305,0.021744,0.081449,0.005900,0.002129,-0.028189,0.984310,-0.006004,-0.001926,0.176333
58.955000,0.420835,0.578043,9.251825,-0.531035,-0.066759,0.541770,-0.056969,0.109719,-0.016144,-0.012525,-0.001561,0.354923,-0.005276,0.021754,0.081308,0.005917,0.002078,-0.028218,0.984275,-0.006027,-0.001874,0.176533
58.960000,0.418179,0.577711,9.254534,-0.531318,-0.066209,0.541686,-0.056053,0.110319,-0.017201,-0.012552,-0.001447,0.355329,-0.005246,0.021765,0.081167,0.005935,0.002027,-0.028246,0.984239,-0.006049,-0.001821,0.176732
58.965000,0.415521,0.577381,9.257242,-0.531596,-0.065656,0.541598,-0.055137,0.110918,-0.018258,-0.012579,-0.001333,0.355735,-0.005216,0.021775,0.081025,0.005952,0.001977,-0.028273,0.984203,-0.006072,-0.001769,0.176932
58.970000,0.412863,0.577054,9.259950,-0.531869,-0.065100,0.541504,-0.054221,0.111517,-0.019316,-0.012606,-0.001219,0.356140,-0.005186,0.021784,0.080884,0.005969,0.001926,-0.028301,0.984167,-0.006095,-0.001716,0.177130
58.975000,0.410203,0.576730,9.262657,-0.532138,-0.064541,0.541404,-0.053304,0.112114,-0.020373,-0.012632,-0.001105,0.356544,-0.005156,0.021794,0.080742,0.005986,0.001875,-0.028328,0.984131,-0.006118,-0.001664,0.177329
58.980000,0.407541,0.576409,9.265364,-0.532402,-0.063979,0.541300,-0.052386,0.112710,-0.021431,-0.012658,-0.000991,0.356947,-0.005127,0.021803,0.080601,0.006002,0.001824,-0.028355,0.984095,-0.006140,-0.001611,0.177527
58.985000,0.404879,0.576090,9.268070,-0.532662,-0.063414,0.541190,-0.051468,0.113306,-0.022489,-0.012684,-0.000877,0.357350,-0.005096,0.021812,0.080459,0.006019,0.001773,-0.028382,0.984060,-0.006163,-0.001559,0.177725
58.990000,0.402215,0.575775,9.270775,-0.532917,-0.062846,0.541075,-0.050549,0.113900,-0.023547,-0.012710,-0.000763,0.357752,-0.005066,0.021821,0.080317,0.006036,0.001722,-0.028408,0.984024,-0.006186,-0.001506,0.177922
58.995000,0.399550,0.575462,9.273481,-0.533167,-0.062275,0.540955,-0.049630,0.114493,-0.024606,-0.012735,-0.000648,0.358153,-0.005036,0.021829,0.080175,0.006053,0.001671,-0.028435,0.983988,-0.006208,-0.001453,0.178119
59.000000,0.396883,0.575152,9.276185,-0.533413,-0.061701,0.540829,-0.048710,0.115086,-0.025664,-0.012761,-0.000534,0.358553,-0.005006,0.021838,0.080033,0.006069,0.001620,-0.028461,0.983953,-0.006230,-0.001401,0.178316
59.005000,0.394215,0.574845,9.278889,-0.533654,-0.061124,0.540698,-0.047790,0.115677,-0.026723,-0.012786,-0.000420,0.358953,-0.004975,0.021846,0.079890,0.006085,0.001569,-0.028486,0.983917,-0.006253,-0.001348,0.178512
59.010000,0.391547,0.574541,9.281592,-0.533891,-0.060544,0.540562,-0.046870,0.116267,-0.027781,-0.012811,-0.000305,0.359352,-0.004945,0.021853,0.079748,0.006102,0.001517,-0.028512,0.983881,-0.006275,-0.001295,0.178708
59.015000,0.388877,0.574239,9.284294,-0.534123,-0.059961,0.540420,-0.045949,0.116857,-0.028840,-0.012835,-0.000191,0.359751,-0.004914,0.021861,0.079605,0.006118,0.001466,-0.028537,0.983846,-0.006297,-0.001242,0.178904
59.020000,0.386205,0.573941,9.286996,-0.534350,-0.059375,0.540273,-0.045028,0.117445,-0.029898,-0.012860,-0.000077,0.360149,-0.004884,0.021868,0.079462,0.006134,0.001415,-0.028562,0.983810,-0.006319,-0.001189,0.179099
59.025000,0.383533,0.573646,9.289697,-0.534573,-0.058787,0.540121,-0.044106,0.118032,-0.030957,-0.012884,0.000038,0.360546,-0.004853,0.021875,0.079319,0.006150,0.001364,-0.028586,0.983774,-0.006341,-0.001136,0.179294
59.030000,0.380860,0.573353,9.292397,-0.534791,-0.058195,0.539964,-0.043184,0.118618,-0.032016,-0.012908,0.000152,0.360942,-0.004822,0.021882,0.079176,0.006166,0.001312,-0.028610,0.983739,-0.006363,-0.001084,0.179489
59.035000,0.378185,0.573064,9.295097,-0.535005,-0.057601,0.539801,-0.042261,0.119203,-0.033074,-0.012932,0.000267,0.361337,-0.004791,0.021888,0.079033,0.006182,0.001261,-0.028635,0.983703,-0.006385,-0.001031,0.179683
59.040000,0.375510,0.572777,9.297795,-0.535214,-0.057003,0.539633,-0.041338,0.119787,-0.034133,-0.012956,0.000381,0.361732,-0.004760,0.021894,0.078890,0.006198,0.001209,-0.028658,0.983668,-0.006407,-0.000978,0.179877
59.045000,0.372833,0.572494,9.300493,-0.535418,-0.056403,0.539460,-0.040415,0.120370,-0.035191,-0.012980,0.000496,0.362126,-0.004729,0.021900,0.078747,0.006213,0.001158,-0.028682,0.983632,-0.006428,-0.000925,0.180070
59.050000,0.370155,0.572213,9.303190,-0.535618,-0.055799,0.539281,-0.039491,0.120952,-0.036250,-0.013003,0.000611,0.362520,-0.004698,0.021906,0.078603,0.006229,0.001107,-0.028705,0.983597,-0.006450,-0.000872,0.180263
59.055000,0.367477,0.571936,9.305886,-0.535813,-0.055193,0.539097,-0.038567,0.121533,-0.037308,-0.013026,0.000725,0.362912,-0.004667,0.021911,0.078460,0.006244,0.001055,-0.028728,0.983561,-0.006472,-0.000819,0.180456
59.060000,0.364797,0.571661,9.308581,-0.536004,-0.054584,0.538908,-0.037643,0.122112,-0.038367,-0.013049,0.000840,0.363304,-0.004636,0.021916,0.078316,0.006260,0.001003,-0.028751,0.983526,-0.006493,-0.000766,0.180648
59.065000,0.362117,0.571390,9.311275,-0.536190,-0.053972,0.538714,-0.036718,0.122691,-0.039425,-0.013072,0.000955,0.363696,-0.004605,0.021921,0.078172,0.006275,0.000952,-0.028773,0.983491,-0.006514,-0.000713,0.180840
59.070000,0.359435,0.571122,9.313968,-0.536371,-0.053357,0.538514,-0.035793,0.123268,-0.040483,-0.013094,0.001069,0.364086,-0.004573,0.021926,0.078028,0.006290,0.000900,-0.028795,0.983455,-0.006536,-0.000659,0.181032
59.075000,0.356753,0.570856,9.316660,-0.536548,-0.052739,0.538309,-0.034868,0.123845,-0.041541,-0.013117,0.001184,0.364476,-0.004542,0.021930,0.077884,0.006305,0.000849,-0.028817,0.983420,-0.006557,-0.000606,0.181223
59.080000,0.354070,0.570594,9.319351,-0.536720,-0.052119,0.538098,-0.033942,0.124420,-0.042599,-0.013139,0.001299,0.364865,-0.004510,0.021934,0.077740,0.006320,0.000797,-0.028839,0.983385,-0.006578,-0.000553,0.181414
59.085000,0.351386,0.570335,9.322041,-0.536887,-0.051495,0.537883,-0.033016,0.124994,-0.043656,-0.013161,0.001414,0.365253,-0.004478,0.021938,0.077596,0.006335,0.000745,-0.028860,0.983349,-0.006599,-0.000500,0.181605
59.090000,0.348701,0.570079,9.324730,-0.537050,-0.050869,0.537662,-0.032090,0.125567,-0.044714,-0.013183,0.001528,0.365641,-0.004447,0.021942,0.077451,0.006350,0.000694,-0.028881,0.983314,-0.006620,-0.000447,0.181795
59.095000,0.346015,0.569826,9.327418,-0.537208,-0.050240,0.537436,-0.031163,0.126138,-0.045771,-0.013204,0.001643,0.366028,-0.004415,0.021945,0.077307,0.006365,0.000642,-0.028902,0.983279,-0.006641,-0.000394,0.181985
59.100000,0.343329,0.569577,9.330104,-0.537362,-0.049607,0.537204,-0.030236,0.126709,-0.046828,-0.013226,0.001758,0.366414,-0.004383,0.021948,0.077162,0.006380,0.000590,-0.028923,0.983244,-0.006662,-0.000340,0.182174
59.105000,0.340642,0.569330,9.332790,-0.537510,-0.048972,0.536967,-0.029309,0.127278,-0.047885,-0.013247,0.001873,0.366800,-0.004351,0.021951,0.077018,0.006394,0.000539,-0.028943,0.983208,-0.006683,-0.000287,0.182363
59.110000,0.337954,0.569087,9.335474,-0.537655,-0.048335,0.536725,-0.028382,0.127847,-0.048941,-0.013268,0.001988,0.367185,-0.004319,0.021954,0.076873,0.006409,0.000487,-0.028963,0.983173,-0.006704,-0.000234,0.182552
59.115000,0.335265,0.568847,9.338157,-0.537794,-0.047694,0.536478,-0.027454,0.128414,-0.049997,-0.013288,0.002103,0.367569,-0.004287,0.021956,0.076728,0.006423,0.000435,-0.028983,0.983138,-0.006724,-0.000181,0.182740
59.120000,0.332576,0.568610,9.340839,-0.537929,-0.047051,0.536225,-0.026526,0.128979,-0.051053,-0.013309,0.002217,0.367952,-0.004255,0.021958,0.076583,0.006437,0.000383,-0.029002,0.983103,-0.006745,-0.000127,0.182928
59.125000,0.329886,0.568377,9.343519,-0.538059,-0.046404,0.535967,-0.025598,0.129544,-0.052109,-0.013329,0.002332,0.368334,-0.004223,0.021960,0.076438,0.006451,0.000331,-0.029022,0.983068,-0.006765,-0.000074,0.183116
59.130000,0.327195,0.568146,9.346198,-0.538185,-0.045755,0.535704,-0.024670,0.130107,-0.053164,-0.013349,0.002447,0.368716,-0.004190,0.021961,0.076293,0.006465,0.000280,-0.029041,0.983033,-0.006786,-0.000021,0.183303
59.135000,0.324504,0.567919,9.348876,-0.538306,-0.045103,0.535436,-0.023741,0.130670,-0.054219,-0.013369,0.002562,0.369097,-0.004158,0.021963,0.076148,0.006479,0.000228,-0.029059,0.982998,-0.006806,0.000033,0.183490
59.140000,0.321812,0.567695,9.351553,-0.538423,-0.044448,0.535162,-0.022813,0.131231,-0.055274,-0.013389,0.002677,0.369478,-0.004126,0.021964,0.076002,0.006493,0.000176,-0.029078,0.982963,-0.006826,0.000086,0.183677
59.145000,0.319120,0.567475,9.354228,-0.538534,-0.043791,0.534883,-0.021884,0.131790,-0.056328,-0.013408,0.002792,0.369858,-0.004093,0.021964,0.075857,0.006507,0.000124,-0.029096,0.982928,-0.006847,0.000139,0.183863
59.150000,0.316427,0.567257,9.356902,-0.538641,-0.043130,0.534599,-0.020955,0.132349,-0.057382,-0.013428,0.002907,0.370237,-0.004061,0.021965,0.075711,0.006521,0.000072,-0.029114,0.982893,-0.006867,0.000193,0.184049
59.155000,0.313734,0.567043,9.359574,-0.538744,-0.042467,0.534309,-0.020025,0.132906,-0.058435,-0.013447,0.003022,0.370615,-0.004028,0.021965,0.075566,0.006534,0.000020,-0.029131,0.982858,-0.006887,0.000246,0.184234
59.160000,0.311040,0.566833,9.362245,-0.538842,-0.041801,0.534014,-0.019096,0.133462,-0.059488,-0.013466,0.003137,0.370992,-0.003995,0.021965,0.075420,0.006548,-0.000032,-0.029149,0.982823,-0.006907,0.000300,0.184419
59.165000,0.308345,0.566625,9.364914,-0.538935,-0.041133,0.533714,-0.018166,0.134017,-0.060541,-0.013484,0.003251,0.371369,-0.003962,0.021965,0.075274,0.006561,-0.000084,-0.029166,0.982788,-0.006926,0.000353,0.184604
59.170000,0.305650,0.566421,9.367582,-0.539023,-0.040461,0.533409,-0.017236,0.134571,-0.061593,-0.013503,0.003366,0.371745,-0.003930,0.021964,0.075128,0.006575,-0.000136,-0.029182,0.982754,-0.006946,0.000407,0.184788
59.175000,0.302955,0.566221,9.370248,-0.539107,-0.039787,0.533098,-0.016306,0.135123,-0.062644,-0.013521,0.003481,0.372120,-0.003897,0.021963,0.074983,0.006588,-0.000188,-0.029199,0.982719,-0.006966,0.000460,0.184972
59.180000,0.300259,0.566023,9.372913,-0.539186,-0.039110,0.532783,-0.015376,0.135674,-0.063695,-0.013539,0.003596,0.372495,-0.003864,0.021962,0.074836,0.006601,-0.000240,-0.029215,0.982684,-0.006985,0.000514,0.185156
59.185000,0.297563,0.565829,9.375576,-0.539261,-0.038430,0.532461,-0.014446,0.136224,-0.064746,-0.013557,0.003711,0.372869,-0.003831,0.021961,0.074690,0.006614,-0.000292,-0.029231,0.982649,-0.007005,0.000567,0.185339
59.190000,0.294867,0.565639,9.378237,-0.539331,-0.037748,0.532135,-0.013516,0.136772,-0.065796,-0.013575,0.003826,0.373242,-0.003798,0.021959,0.074544,0.006627,-0.000344,-0.029247,0.982615,-0.007024,0.000621,0.185522
59.195000,0.292170,0.565452,9.380897,-0.539396,-0.037063,0.531803,-0.012586,0.137319,-0.066846,-0.013592,0.003941,0.373614,-0.003764,0.021958,0.074398,0.006640,-0.000396,-0.029262,0.982580,-0.007044,0.000674,0.185705
59.200000,0.289473,0.565268,9.383555,-0.539457,-0.036375,0.531467,-0.011655,0.137865,-0.067895,-0.013610,0.004055,0.373986,-0.003731,0.021955,0.074252,0.006653,-0.000448,-0.029277,0.982545,-0.007063,0.000728,0.185887
59.205000,0.286775,0.565088,9.386212,-0.539513,-0.035684,0.531125,-0.010725,0.138409,-0.068943,-0.013627,0.004170,0.374357,-0.003698,0.021953,0.074105,0.006665,-0.000500,-0.029292,0.982511,-0.007082,0.000781,0.186069
59.210000,0.284077,0.564912,9.388867,-0.539564,-0.034991,0.530777,-0.009794,0.138952,-0.069991,-0.013644,0.004285,0.374727,-0.003664,0.021950,0.073959,0.006678,-0.000552,-0.029307,0.982476,-0.007101,0.000835,0.186250
59.215000,0.281380,0.564738,9.391520,-0.539611,-0.034294,0.530425,-0.008863,0.139494,-0.071038,-0.013660,0.004400,0.375097,-0.003631,0.021948,0.073812,0.006690,-0.000604,-0.029321,0.982442,-0.007120,0.000888,0.186431
59.220000,0.278681,0.564569,9.394171,-0.539653,-0.033596,0.530067,-0.007933,0.140035,-0.072085,-0.013677,0.004515,0.375465,-0.003598,0.021944,0.073665,0.006703,-0.000656,-0.029335,0.982407,-0.007139,0.000942,0.186612
59.225000,0.275983,0.564402,9.396820,-0.539690,-0.032894,0.529704,-0.007002,0.140574,-0.073131,-0.013693,0.004629,0.375833,-0.003564,0.021941,0.073519,0.006715,-0.000708,-0.029349,0.982373,-0.007158,0.000995,0.186792
59.230000,0.273284,0.564240,9.399468,-0.539723,-0.032190,0.529336,-0.006071,0.141112,-0.074176,-0.013709,0.004744,0.376201,-0.003530,0.021937,0.073372,0.006727,-0.000760,-0.029363,0.982338,-0.007177,0.001049,0.186972
59.235000,0.270586,0.564081,9.402114,-0.539751,-0.031483,0.528962,-0.005140,0.141648,-0.075221,-0.013725,0.004859,0.376567,-0.003497,0.021933,0.073225,0.006739,-0.000812,-0.029376,0.982304,-0.007196,0.001102,0.187152
59.240000,0.267887,0.563925,9.404757,-0.539774,-0.030773,0.528583,-0.004209,0.142183,-0.076265,-0.013740,0.004973,0.376933,-0.003463,0.021929,0.073078,0.006751,-0.000864,-0.029389,0.982270,-0.007214,0.001156,0.187331
59.245000,0.265188,0.563773,9.407399,-0.539793,-0.030061,0.528199,-0.003278,0.142717,-0.077308,-0.013756,0.005088,0.377298,-0.003429,0.021925,0.072931,0.006763,-0.000916,-0.029402,0.982235,-0.007233,0.001209,0.187510
59.250000,0.262489,0.563624,9.410039,-0.539807,-0.029346,0.527810,-0.002348,0.143249,-0.078351,-0.013771,0.005203,0.377662,-0.003395,0.021920,0.072784,0.006775,-0.000968,-0.029414,0.982201,-0.007251,0.001263,0.187688
59.255000,0.259790,0.563479,9.412678,-0.539816,-0.028629,0.527416,-0.001417,0.143780,-0.079393,-0.013786,0.005317,0.378026,-0.003362,0.021915,0.072637,0.006786,-0.001020,-0.029426,0.982167,-0.007270,0.001316,0.187866
59.260000,0.257091,0.563338,9.415314,-0.539821,-0.027908,0.527016,-0.000486,0.144310,-0.080434,-0.013801,0.005432,0.378389,-0.003328,0.021910,0.072490,0.006798,-0.001072,-0.029438,0.982133,-0.007288,0.001370,0.188044
59.265000,0.254392,0.563200,9.417948,-0.539821,-0.027186,0.526612,0.000445,0.144838,-0.081474,-0.013815,0.005546,0.378751,-0.003294,0.021904,0.072343,0.006809,-0.001124,-0.029450,0.982098,-0.007306,0.001423,0.188221
59.270000,0.251693,0.563066,9.420580,-0.539817,-0.026460,0.526202,0.001376,0.145364,-0.082514,-0.013830,0.005661,0.379112,-0.003259,0.021899,0.072195,0.006821,-0.001176,-0.029461,0.982064,-0.007324,0.001477,0.188399
59.275000,0.248994,0.562936,9.423210,-0.539807,-0.025732,0.525786,0.002307,0.145890,-0.083552,-0.013844,0.005775,0.379473,-0.003225,0.021893,0.072048,0.006832,-0.001228,-0.029472,0.982030,-0.007342,0.001531,0.188575
59.280000,0.246295,0.562809,9.425838,-0.539793,-0.025001,0.525366,0.003237,0.146414,-0.084590,-0.013858,0.005890,0.379833,-0.003191,0.021886,0.071901,0.006843,-0.001280,-0.029483,0.981996,-0.007360,0.001584,0.188751
59.285000,0.243596,0.562686,9.428463,-0.539775,-0.024268,0.524940,0.004168,0.146936,-0.085627,-0.013871,0.006004,0.380192,-0.003157,0.021880,0.071753,0.006854,-0.001332,-0.029494,0.981962,-0.007378,0.001638,0.188927
59.290000,0.240897,0.562566,9.431087,-0.539752,-0.023532,0.524510,0.005098,0.147457,-0.086664,-0.013885,0.006118,0.380550,-0.003123,0.021873,0.071606,0.006865,-0.001384,-0.029504,0.981928,-0.007396,0.001691,0.189103
59.295000,0.238198,0.562450,9.433708,-0.539724,-0.022793,0.524074,0.006029,0.147977,-0.087699,-0.013898,0.006233,0.380908,-0.003088,0.021866,0.071458,0.006876,-0.001436,-0.029514,0.981894,-0.007413,0.001745,0.189278
59.300000,0.235500,0.562338,9.436328,-0.539691,-0.022052,0.523633,0.006959,0.148495,-0.088733,-0.013911,0.006347,0.381265,-0.003054,0.021859,0.071311,0.006887,-0.001488,-0.029524,0.981860,-0.007431,0.001798,0.189453
59.305000,0.232801,0.562230,9.438945,-0.539654,-0.021308,0.523187,0.007890,0.149012,-0.089767,-0.013924,0.006461,0.381621,-0.003019,0.021851,0.071163,0.006897,-0.001540,-0.029533,0.981826,-0.007448,0.001852,0.189627
59.310000,0.230103,0.562125,9.441560,-0.539613,-0.020562,0.522735,0.008820,0.149527,-0.090800,-0.013937,0.006575,0.381977,-0.002985,0.021843,0.071015,0.006908,-0.001592,-0.029542,0.981792,-0.007466,0.001905,0.189801
59.315000,0.227405,0.562024,9.444172,-0.539566,-0.019813,0.522279,0.009750,0.150040,-0.091831,-0.013950,0.006690,0.382332,-0.002950,0.021835,0.070868,0.006918,-0.001643,-0.029551,0.981758,-0.007483,0.001959,0.189975
59.320000,0.224707,0.561927,9.446782,-0.539515,-0.019061,0.521817,0.010680,0.150553,-0.092862,-0.013962,0.006804,0.382686,-0.002916,0.021827,0.070720,0.006929,-0.001695,-0.029560,0.981725,-0.007500,0.002012,0.190148
59.325000,0.222010,0.561834,9.449390,-0.539459,-0.018307,0.521350,0.011610,0.151064,-0.093892,-0.013974,0.006918,0.383039,-0.002881,0.021818,0.070572,0.006939,-0.001747,-0.029568,0.981691,-0.007517,0.002066,0.190321
59.330000,0.219313,0.561744,9.451996,-0.539399,-0.017551,0.520878,0.012539,0.151573,-0.094921,-0.013986,0.007032,0.383391,-0.002846,0.021809,0.070424,0.006949,-0.001799,-0.029577,0.981657,-0.007534,0.002119,0.190494
59.335000,0.216616,0.561658,9.454599,-0.539334,-0.016792,0.520401,0.013469,0.152081,-0.095949,-0.013997,0.007146,0.383743,-0.002812,0.021800,0.070276,0.006959,-0.001851,-0.029584,0.981624,-0.007551,0.002173,0.190666
59.340000,0.213920,0.561576,9.457200,-0.539264,-0.016030,0.519918,0.014398,0.152587,-0.096976,-0.014009,0.007259,0.384094,-0.002777,0.021791,0.070128,0.006969,-0.001903,-0.029592,0.981590,-0.007568,0.002226,0.190838
59.345000,0.211223,0.561498,9.459798,-0.539190,-0.015266,0.519431,0.015327,0.153092,-0.098001,-0.014020,0.007373,0.384445,-0.002742,0.021781,0.069980,0.006979,-0.001954,-0.029599,0.981556,-0.007585,0.002280,0.191009
59.350000,0.208528,0.561423,9.462394,-0.539111,-0.014499,0.518938,0.016256,0.153595,-0.099026,-0.014031,0.007487,0.384794,-0.002707,0.021771,0.069832,0.006989,-0.002006,-0.029606,0.981523,-0.007602,0.002333,0.191180
59.355000,0.205832,0.561353,9.464988,-0.539027,-0.013730,0.518441,0.017185,0.154097,-0.100050,-0.014042,0.007601,0.385143,-0.002672,0.021761,0.069684,0.006999,-0.002058,-0.029613,0.981489,-0.007618,0.002387,0.191351
59.360000,0.203137,0.561286,9.467579,-0.538939,-0.012958,0.517938,0.018114,0.154597,-0.101073,-0.014053,0.007714,0.385491,-0.002637,0.021751,0.069536,0.007008,-0.002110,-0.029620,0.981456,-0.007635,0.002440,0.191522
59.365000,0.200443,0.561223,9.470167,-0.538846,-0.012184,0.517430,0.019042,0.155096,-0.102094,-0.014063,0.007828,0.385838,-0.002602,0.021740,0.069388,0.007018,-0.002161,-0.029626,0.981422,-0.007651,0.002494,0.191692
